target_id	length	eff_length	est_counts	tpm
ENST00000898566.1	1302	1053	0	0
ENST00000898567.1	1090	841	0	0
ENST00000898568.1	1539	1290	0	0
ENST00000898569.1	1380	1131	0	0
ENST00000898570.1	1471	1222	0	0
ENST00000898571.1	1244	995	9.0557	0.219426
ENST00000898572.1	1126	877	0	0
ENST00000915946.1	1303	1054	0	0
ENST00000957339.1	1849	1600	36.1958	0.545416
ENST00000957340.1	2161	1912	0	0
ENST00000957341.1	1234	985	0	0
ENST00000673477.1	4098	3849	0	0
ENST00000308647.8	2114	1865	0.00156893	2.02822e-05
ENST00000472194.6	4314	4065	234.191	1.38899
ENST00000378736.3	414	165	13.0281	1.90364
ENST00000485748.5	3233	2984	172.554	1.39417
ENST00000474481.1	3367	3118	130.672	1.01041
ENST00000940533.1	2359	2110	62.0963	0.709534
ENST00000940534.1	2570	2321	0	0
ENST00000940535.1	2395	2146	0	0
ENST00000940536.1	1966	1717	61.4129	0.86234
ENST00000570101.5	4549	4300	115.768	0.649098
ENST00000219320.9	4058	3809	103.152	0.652912
ENST00000564100.5	2867	2618	9.37643	0.086349
ENST00000566598.5	1806	1557	14.9503	0.2315
ENST00000564010.5	1437	1188	0	0
ENST00000566953.5	646	397	0	0
ENST00000562149.5	1921	1672	46.0115	0.663468
ENST00000569209.1	873	624	19.0219	0.734952
ENST00000565785.5	760	511	13.6962	0.646204
ENST00000570214.5	546	297	0	0
ENST00000562397.5	564	315	0	0
ENST00000563196.5	582	333	0	0
ENST00000564391.1	731	482	1.75887	0.0879786
ENST00000564720.5	581	332	1.23773	0.0898827
ENST00000567930.1	562	313	8.65025	0.666306
ENST00000564964.1	567	318	3.68251	0.279194
ENST00000873636.1	2638	2389	0	0
ENST00000873637.1	2792	2543	0	0
ENST00000873638.1	3034	2785	0	0
ENST00000934505.1	6151	5902	169.849	0.693832
ENST00000934506.1	3967	3718	0	0
ENST00000934507.1	2419	2170	0	0
ENST00000934508.1	2677	2428	0	0
ENST00000934509.1	2694	2445	0	0
ENST00000934510.1	3218	2969	0	0
ENST00000957363.1	2170	1921	2.39987	0.0301197
ENST00000957364.1	2227	1978	40.9121	0.498672
ENST00000672356.1	8043	7794	359.905	1.11331
ENST00000672955.1	8434	8185	0	0
ENST00000683464.1	593	344	4	0.280344
ENST00000672315.1	7770	7521	0	0
ENST00000672696.1	7947	7698	0	0
ENST00000673044.1	7770	7521	0	0
ENST00000672088.1	8080	7831	0	0
ENST00000671793.1	8303	8054	0	0
ENST00000672402.1	8594	8345	0	0
ENST00000671825.1	8516	8267	0	0
ENST00000672312.1	8417	8168	0	0
ENST00000672830.1	14771	14522	0	0
ENST00000683360.1	2486	2237	13.1253	0.141459
ENST00000682189.1	7511	7262	40.4013	0.134131
ENST00000672731.1	7721	7472	0	0
ENST00000671854.1	7995	7746	0	0
ENST00000672350.1	8031	7782	0	0
ENST00000672684.1	8308	8059	0	0
ENST00000672934.1	14563	14314	0	0
ENST00000673546.1	8344	8095	0	0
ENST00000673573.1	14599	14350	0	0
ENST00000683070.1	1002	753	0.46239	0.0148048
ENST00000683310.1	7778	7529	60.5848	0.194006
ENST00000503423.6	12641	12392	194.755	0.37891
ENST00000673255.1	8123	7874	0	0
ENST00000671893.1	7522	7273	0	0
ENST00000672246.1	7729	7480	0	0
ENST00000672930.1	13999	13750	0.000125255	2.19625e-07
ENST00000673334.1	13915	13666	2.58463e-07	4.55981e-10
ENST00000673453.1	7765	7516	1265.42	4.05918
ENST00000673555.1	14092	13843	12.2861	0.021398
ENST00000672880.1	8093	7844	0	0
ENST00000672990.1	8129	7880	0	0
ENST00000673430.1	8186	7937	0	0
ENST00000673298.1	14363	14114	6.94869	0.0118698
ENST00000672068.1	14485	14236	116.787	0.197786
ENST00000672362.1	8619	8370	0	0
ENST00000672793.1	8484	8235	0	0
ENST00000672209.1	14932	14683	0	0
ENST00000671756.1	8241	7992	0	0
ENST00000671809.1	14697	14448	0	0
ENST00000671863.1	8384	8135	0	0
ENST00000671906.1	14637	14388	9.83836e-05	1.64859e-07
ENST00000672090.1	14661	14412	0	0
ENST00000672177.1	8418	8169	0	0
ENST00000672759.1	8283	8034	0	0
ENST00000672965.1	8442	8193	0	0
ENST00000673109.1	14538	14289	8.01391e-08	1.35217e-10
ENST00000503271.5	3537	3288	0	0
ENST00000506722.5	8051	7802	0	0
ENST00000673536.1	8525	8276	83.6578	0.243711
ENST00000684681.1	1467	1218	6.19855	0.122697
ENST00000672986.1	7620	7371	0	0
ENST00000671951.1	8316	8067	0	0
ENST00000683180.1	2197	1948	31.8083	0.393679
ENST00000671704.1	8338	8089	0	0
ENST00000672221.1	8314	8065	0	0
ENST00000684727.1	1534	1285	0	0
ENST00000682211.1	3607	3358	6.32666	0.0454238
ENST00000671727.1	8257	8008	2.90045	0.00873234
ENST00000671762.1	8690	8441	0	0
ENST00000672366.1	8477	8228	0	0
ENST00000672502.1	14732	14483	11.6527	0.019398
ENST00000672045.1	8074	7825	0	0
ENST00000672251.1	14606	14357	0.34733	0.000583268
ENST00000672854.1	8351	8102	0	0
ENST00000682346.1	2961	2712	12.6781	0.112708
ENST00000504454.5	5270	5021	0	0
ENST00000357077.9	14215	13966	0.000101923	1.7595e-07
ENST00000514246.1	398	149	2	0.323618
ENST00000683568.1	3085	2836	0	0
ENST00000394537.7	6313	6064	0	0
ENST00000672779.1	8467	8218	0	0
ENST00000264366.10	11775	11526	2.00419e-05	4.19228e-08
ENST00000683595.1	3612	3363	109.459	0.784722
ENST00000673778.1	159	8.96629	0	0
ENST00000671971.1	15262	15013	1.64183e-06	2.63664e-09
ENST00000672240.1	15298	15049	0	0
ENST00000673240.1	9007	8758	0	0
ENST00000673363.1	15163	14914	72.3301	0.116927
ENST00000682678.1	2885	2636	0	0
ENST00000683089.1	2315	2066	2.59048	0.0302301
ENST00000682900.1	1998	1749	0	0
ENST00000705785.1	8246	7997	0	0
ENST00000512999.1	414	165	0	0
ENST00000506344.6	14898	14649	312.345	0.514063
ENST00000515034.1	545	296	13.5163	1.10092
ENST00000634436.1	3584	3335	0	0
ENST00000671882.1	13878	13629	0	0
ENST00000673943.1	3317	3068	28.6612	0.225232
ENST00000682198.1	5445	5196	116.872	0.542289
ENST00000684653.1	1830	1581	0	0
ENST00000683723.1	3539	3290	0	0
ENST00000502701.2	4339	4090	48.3858	0.285223
ENST00000683662.1	3245	2996	0	0
ENST00000672411.1	5730	5481	118.147	0.519699
ENST00000673231.1	6370	6121	3.09207e-07	1.21792e-09
ENST00000673353.1	5956	5707	0	0
ENST00000505342.6	5732	5483	1618.43	7.1165
ENST00000672915.1	6045	5796	2.82909e-07	1.17682e-09
ENST00000509550.5	3638	3389	290.749	2.06841
ENST00000673538.1	6171	5922	0	0
ENST00000673048.1	6062	5813	0	0
ENST00000681990.1	6006	5757	3.84108e-07	1.60859e-09
ENST00000684225.1	6095	5846	0	0
ENST00000515644.2	2088	1839	77.5455	1.01663
ENST00000683826.1	6003	5754	0.00569099	2.38456e-05
ENST00000684470.1	6591	6342	0	0
ENST00000514960.5	5160	4911	666.758	3.27332
ENST00000684591.1	3671	3422	35.8228	0.252388
ENST00000514160.2	4003	3754	52.8985	0.339734
ENST00000682049.1	5214	4965	0	0
ENST00000683972.1	11469	11220	0	0
ENST00000683354.1	5461	5212	55.3456	0.256017
ENST00000510275.8	4305	4056	0	0
ENST00000504887.1	556	307	0	0
ENST00000504415.5	561	312	0	0
ENST00000508007.5	840	591	7.86231	0.320739
ENST00000512298.2	1917	1668	26.1644	0.378185
ENST00000612754.2	4810	4561	0	0
ENST00000682959.1	8973	8724	135.802	0.375302
ENST00000683908.1	5123	4874	151.554	0.749675
ENST00000683389.1	2432	2183	10.0725	0.111243
ENST00000684378.1	7094	6845	21.8697	0.0770298
ENST00000683893.1	4417	4168	30.3168	0.175366
ENST00000684730.1	7743	7494	0	0
ENST00000684230.1	3577	3328	0	0
ENST00000683777.1	4880	4631	92.395	0.481021
ENST00000514167.1	243	22.2238	0	0
ENST00000908425.1	7496	7247	626.648	2.08476
ENST00000967538.1	8323	8074	0	0
ENST00000967539.1	8000	7751	113.028	0.351574
ENST00000598654.1	590	341	0	0
ENST00000303961.9	2100	1851	0	0
ENST00000593972.1	935	686	24.8553	0.873545
ENST00000406058.6	2150	1901	0.00110616	1.4029e-05
ENST00000593726.5	2821	2572	57.7211	0.541069
ENST00000594380.1	597	348	0	0
ENST00000593397.1	572	323	0	0
ENST00000601733.1	584	335	0	0
ENST00000593525.1	709	460	38.2471	2.00461
ENST00000596517.1	574	325	0	0
ENST00000597746.5	459	210	27.5524	3.16322
ENST00000594140.5	991	742	0	0
ENST00000599579.5	3894	3645	242.028	1.60087
ENST00000593445.5	3034	2785	67.0487	0.580437
ENST00000593477.1	1391	1142	47.1829	0.996111
ENST00000602166.1	684	435	0	0
ENST00000595621.1	758	509	16.4008	0.77685
ENST00000595051.1	477	228	46.1161	4.87649
ENST00000863134.1	2109	1860	0	0
ENST00000863135.1	2094	1845	0	0
ENST00000863136.1	2109	1860	2.02739e-05	2.62793e-07
ENST00000863137.1	2102	1853	2.95217e-08	3.8411e-10
ENST00000936251.1	2096	1847	0	0
ENST00000936252.1	2156	1907	667.001	8.43268
ENST00000962909.1	2104	1855	0	0
ENST00000962910.1	2078	1829	0	0
ENST00000962911.1	2206	1957	677.846	8.35083
ENST00000608083.5	1403	1154	281.934	5.89022
ENST00000361521.9	1806	1557	17.4557	0.270295
ENST00000377842.7	1813	1564	5.80804	0.0895329
ENST00000377845.7	1432	1183	209.287	4.26528
ENST00000377855.6	1614	1365	19.4218	0.343042
ENST00000377860.8	1472	1223	0	0
ENST00000418124.5	1564	1315	0	0
ENST00000473466.2	868	619	0	0
ENST00000481175.1	748	499	0	0
ENST00000867919.1	1717	1468	24.2306	0.397949
ENST00000940539.1	1790	1541	0	0
ENST00000940540.1	1491	1242	87.8158	1.70467
ENST00000260743.10	1914	1665	188.168	2.72471
ENST00000369788.7	1843	1594	98.2648	1.48628
ENST00000494180.1	965	716	0	0
ENST00000463878.1	575	326	0	0
ENST00000480642.1	908	659	12.8517	0.470181
ENST00000461631.1	944	695	0	0
ENST00000474797.1	895	646	6.04382	0.225563
ENST00000882006.1	2587	2338	68.2349	0.703642
ENST00000882007.1	2430	2181	99.3502	1.09825
ENST00000882008.1	1881	1632	0.00255939	3.78099e-05
ENST00000882009.1	2558	2309	122.521	1.27931
ENST00000882010.1	2224	1975	0	0
ENST00000882011.1	1749	1500	54.3219	0.873118
ENST00000882012.1	2569	2320	0.43639	0.00453499
ENST00000882013.1	2423	2174	0	0
ENST00000882014.1	2087	1838	3.02725e-05	3.97093e-07
ENST00000882015.1	1945	1696	0	0
ENST00000882016.1	2854	2605	0	0
ENST00000882017.1	2731	2482	0	0
ENST00000882018.1	1939	1690	0	0
ENST00000882019.1	3010	2761	51.0232	0.445544
ENST00000936390.1	2019	1770	13.5413	0.18445
ENST00000936391.1	2364	2115	0	0
ENST00000964393.1	1962	1713	78.9868	1.1117
ENST00000964394.1	1996	1747	1.40648	0.0194102
ENST00000964395.1	1832	1583	22.6746	0.345341
ENST00000964396.1	1780	1531	0	0
ENST00000964397.1	1930	1681	0	0
ENST00000964398.1	2026	1777	0	0
ENST00000964399.1	2789	2540	27.1724	0.25792
ENST00000964400.1	1987	1738	0	0
ENST00000964401.1	2805	2556	0	0
ENST00000964402.1	2211	1962	0	0
ENST00000964403.1	1770	1521	0	0
ENST00000964404.1	1780	1531	0	0
ENST00000308031.10	6266	6017	19.5347	0.0782737
ENST00000591537.5	5859	5610	523.992	2.25191
ENST00000593197.1	539	290	2.26109	0.187979
ENST00000591759.1	564	315	1.89249	0.144848
ENST00000858150.1	5060	4811	126.37	0.633284
ENST00000858151.1	5064	4815	27.7754	0.139077
ENST00000858152.1	4653	4404	66.2769	0.362831
ENST00000858153.1	5898	5649	69.8726	0.298212
ENST00000858154.1	4999	4750	121.299	0.615675
ENST00000858155.1	4424	4175	239.329	1.38207
ENST00000962931.1	6365	6116	0.000112901	4.45061e-07
ENST00000962932.1	5511	5262	1.55842e-06	7.14039e-09
ENST00000962933.1	5028	4779	61.6939	0.31124
ENST00000649297.1	5007	4758	81.1701	0.411302
ENST00000648621.1	5114	4865	56.467	0.279835
ENST00000650623.2	4979	4730	373.892	1.90579
ENST00000649251.1	4421	4172	51.3821	0.296932
ENST00000649742.1	4678	4429	47.0615	0.256183
ENST00000647933.1	4604	4355	0	0
ENST00000650305.1	5319	5070	34.0451	0.161896
ENST00000369081.3	874	625	75.0462	2.89493
ENST00000648661.1	4535	4286	495.685	2.78833
ENST00000648262.1	4328	4079	0	0
ENST00000648166.1	202	13.2996	0	0
ENST00000648515.1	4557	4308	0	0
ENST00000649454.1	5024	4775	0	0
ENST00000649957.1	2203	1954	0	0
ENST00000647699.1	4081	3832	98.8351	0.621835
ENST00000631485.1	583	334	0	0
ENST00000650409.1	3693	3444	306.132	2.14307
ENST00000631572.1	552	303	0	0
ENST00000637174.1	3168	2919	90.5273	0.747713
ENST00000631555.1	596	347	0	0
ENST00000490818.1	686	437	8.01246	0.442053
ENST00000895116.1	4637	4388	1.80259	0.00990423
ENST00000895117.1	4924	4675	112.926	0.582374
ENST00000895118.1	4812	4563	0	0
ENST00000895119.1	4516	4267	9.48324	0.0535826
ENST00000964566.1	4965	4716	1.57436e-08	8.04859e-11
ENST00000964567.1	4799	4550	423.382	2.24342
ENST00000269080.6	5677	5428	0	0
ENST00000586539.6	6002	5753	870.259	3.64707
ENST00000588458.1	445	196	11.7592	1.44648
ENST00000586292.5	875	626	83.1139	3.20102
ENST00000591459.1	3071	2822	114.131	0.975069
ENST00000589980.1	558	309	5.08387	0.396667
ENST00000541225.5	3657	3408	95.4782	0.675452
ENST00000589533.5	2106	1857	46.3402	0.601638
ENST00000590359.1	524	275	0	0
ENST00000587206.1	925	676	4.26582	0.152141
ENST00000428549.8	1622	1373	67.189	1.17982
ENST00000585850.1	1502	1253	0.00229375	4.41352e-05
ENST00000585531.1	509	260	16.586	1.53801
ENST00000430352.6	5823	5574	1.65611e-07	7.1633e-10
ENST00000899806.1	7156	6907	420.224	1.46684
ENST00000899807.1	2430	2181	0	0
ENST00000899808.1	5827	5578	1939.68	8.38381
ENST00000899809.1	5988	5739	2.62551e-07	1.10298e-09
ENST00000899810.1	5786	5537	0.000162216	7.06331e-07
ENST00000899811.1	2497	2248	0	0
ENST00000948182.1	5830	5581	129.797	0.560714
ENST00000948183.1	5805	5556	1.62425e-08	7.04823e-11
ENST00000948184.1	5702	5453	67.854	0.300006
ENST00000948185.1	5850	5601	1.81179e-07	7.79888e-10
ENST00000948186.1	5652	5403	0	0
ENST00000948187.1	5879	5630	6.61999	0.0283491
ENST00000948188.1	3681	3432	132.8	0.932911
ENST00000301729.9	1507	1258	84.6017	1.62139
ENST00000562238.5	948	699	48.4107	1.66976
ENST00000570258.5	1512	1263	5.41166	0.103304
ENST00000566379.1	961	712	396.155	13.4145
ENST00000563447.1	965	716	21.2415	0.715255
ENST00000563029.5	776	527	0	0
ENST00000561688.1	705	456	6.27098	0.331559
ENST00000857514.1	1062	813	43.3638	1.28596
ENST00000857515.1	984	735	289.303	9.48976
ENST00000857516.1	851	602	21.8182	0.873801
ENST00000957379.1	1069	820	0	0
ENST00000957380.1	1091	842	0	0
ENST00000957381.1	423	174	362.423	50.2177
ENST00000648817.1	6107	5858	2418.28	9.95286
ENST00000512136.2	3995	3746	530.262	3.41281
ENST00000382021.2	6208	5959	0.137477	0.000556218
ENST00000642851.1	2788	2539	168.244	1.59759
ENST00000506762.2	1609	1360	68.3968	1.21251
ENST00000642675.1	2338	2089	266.291	3.07331
ENST00000644357.2	3176	2927	0	0
ENST00000642285.1	2276	2027	292.999	3.485
ENST00000646714.1	2989	2740	0	0
ENST00000698657.1	1917	1668	67.1128	0.97006
ENST00000698658.1	1446	1197	77.4755	1.56049
ENST00000698659.1	2133	1884	0	0
ENST00000698660.1	3165	2916	79.5366	0.657611
ENST00000698661.1	3405	3156	93.812	0.716657
ENST00000509626.1	779	530	30.053	1.3671
ENST00000911975.1	5956	5707	113.09	0.477757
ENST00000911976.1	3536	3287	0	0
ENST00000966889.1	2545	2296	37.2102	0.390732
ENST00000966890.1	1864	1615	266.006	3.97108
ENST00000377735.7	3292	3043	232.718	1.84381
ENST00000270223.7	3410	3161	344.749	2.62947
ENST00000537879.1	843	594	4.13217	0.167718
ENST00000602829.1	655	406	8.17476	0.485444
ENST00000601370.1	1010	761	11.2225	0.355545
ENST00000597053.1	370	121.004	11	2.19171
ENST00000602469.1	782	533	111.313	5.03509
ENST00000598237.1	643	394	48.2883	2.95485
ENST00000962934.1	3489	3240	0	0
ENST00000271628.9	1544	1295	0.112917	0.00210222
ENST00000457312.1	826	577	520.127	21.7332
ENST00000940764.1	1221	972	0	0
ENST00000940765.1	1057	808	398.76	11.8984
ENST00000706848.1	3897	3648	183.895	1.21536
ENST00000706849.1	8275	8026	734.219	2.20555
ENST00000706850.1	8452	8203	0	0
ENST00000706851.1	4655	4406	1182.77	6.4721
ENST00000321680.11	9290	9041	2136.05	5.6962
ENST00000546097.5	2160	1911	100.863	1.27251
ENST00000367481.7	9177	8928	1178.69	3.18299
ENST00000367480.7	3297	3048	0	0
ENST00000367475.7	8338	8089	0	0
ENST00000706852.1	5167	4918	737.691	3.61639
ENST00000706853.1	3980	3731	233.72	1.51029
ENST00000706854.1	8354	8105	0	0
ENST00000706855.1	1146	897	39.2602	1.05524
ENST00000706856.1	1351	1102	91.6022	2.00407
ENST00000706857.1	1120	871	40.6067	1.12401
ENST00000706858.1	1268	1019	132.217	3.12825
ENST00000706859.1	2481	2232	0	0
ENST00000706860.1	4556	4307	147.734	0.826978
ENST00000706861.1	645	396	57.5289	3.50252
ENST00000706862.1	6545	6296	0	0
ENST00000392291.2	791	542	162.196	7.2149
ENST00000443556.2	8727	8478	727.075	2.06764
ENST00000706863.1	9023	8774	205.47	0.564599
ENST00000706864.1	6715	6466	93.5578	0.348846
ENST00000706865.1	5605	5356	40.2112	0.181007
ENST00000706866.1	5133	4884	107.617	0.531245
ENST00000927180.1	7599	7350	1872.04	6.14069
ENST00000927181.1	5880	5631	50.1289	0.214631
ENST00000964473.1	4605	4356	691.437	3.82696
ENST00000205194.5	1350	1101	0	0
ENST00000591590.1	1011	762	1.15281	0.0364748
ENST00000592719.1	545	296	28.6135	2.33061
ENST00000587400.1	416	167	1.28727	0.185842
ENST00000588985.1	730	481	0	0
ENST00000898441.1	1553	1304	62.5772	1.15699
ENST00000935974.1	877	628	13.3691	0.513255
ENST00000962965.1	1355	1106	0	0
ENST00000651864.1	1538	1289	75.4862	1.4119
ENST00000610928.4	938	689	26.1467	0.914927
ENST00000432094.6	4061	3812	662.534	4.1903
ENST00000613950.1	646	397	16.255	0.987156
ENST00000334095.4	3681	3432	50.1482	0.352288
ENST00000684525.1	3983	3734	0.000497893	3.21478e-06
ENST00000870656.1	4177	3928	34.9188	0.214327
ENST00000962991.1	5186	4937	267.977	1.30865
ENST00000410048.5	500	251	0	0
ENST00000409337.5	476	227	22.0156	2.33827
ENST00000410025.5	530	281	8.3882	0.719701
ENST00000409396.5	448	199	7.31011	0.885647
ENST00000335282.5	536	287	0	0
ENST00000481753.1	365	116.007	13.2861	2.76122
ENST00000940879.1	327	78.4275	0	0
ENST00000598691.5	594	345	45.2254	3.16048
ENST00000598697.5	3349	3100	11.4626	0.0891477
ENST00000599628.5	1829	1580	112.058	1.70992
ENST00000252826.10	4058	3809	1127	7.1335
ENST00000595519.5	3702	3453	0	0
ENST00000427978.6	3444	3195	253.581	1.91353
ENST00000596338.5	3993	3744	0	0
ENST00000598502.5	3695	3446	33.8073	0.236529
ENST00000594568.1	532	283	3.44271	0.293295
ENST00000601347.1	642	393	24.4537	1.50017
ENST00000595071.5	2947	2698	20.8531	0.186345
ENST00000595882.1	579	330	0	0
ENST00000599459.1	552	303	2.33326	0.185656
ENST00000597316.1	780	531	4.57918	0.207914
ENST00000864589.1	3386	3137	99.0518	0.761268
ENST00000864590.1	4001	3752	0	0
ENST00000864591.1	4046	3797	0	0
ENST00000864592.1	3951	3702	33.2089	0.216276
ENST00000864593.1	4009	3760	0	0
ENST00000963018.1	4019	3770	0	0
ENST00000366666.6	2173	1924	0	0
ENST00000271971.7	2575	2326	0	0
ENST00000354537.1	2484	2235	0	0
ENST00000480004.1	510	261	0	0
ENST00000907306.1	2495	2246	0	0
ENST00000907307.1	2467	2218	0	0
ENST00000907308.1	2408	2159	0	0
ENST00000940880.1	4756	4507	51.035	0.273005
ENST00000434417.1	1454	1205	66.9782	1.3401
ENST00000319296.10	2069	1820	22.7651	0.301569
ENST00000566625.2	2415	2166	16.3337	0.18181
ENST00000564550.1	1187	938	35.7848	0.919783
ENST00000894013.1	1741	1492	0	0
ENST00000894014.1	1315	1066	0	0
ENST00000894015.1	1644	1395	0	0
ENST00000894016.1	1348	1099	0	0
ENST00000957651.1	1778	1529	0	0
ENST00000611151.5	4941	4692	499.769	2.56803
ENST00000682082.1	1443	1194	598.579	12.0867
ENST00000535776.6	2620	2371	841.254	8.55432
ENST00000621805.6	7910	7661	374.08	1.17725
ENST00000684501.1	727	478	11.4484	0.577442
ENST00000683797.1	582	333	1146.47	83.006
ENST00000683042.1	835	586	0	0
ENST00000682518.1	2735	2486	298.96	2.89936
ENST00000490236.2	730	481	35	1.75434
ENST00000684744.1	322	73.6504	3.03826	0.994581
ENST00000682368.1	196	12.4884	0	0
ENST00000684393.1	2267	2018	0	0
ENST00000682389.1	1718	1469	54.3472	0.89196
ENST00000683816.1	2221	1972	0	0
ENST00000683419.1	2321	2072	0	0
ENST00000682852.1	2796	2547	1176.53	11.1369
ENST00000356940.11	4875	4626	0	0
ENST00000683755.1	1800	1551	688.469	10.7019
ENST00000682181.1	3231	2982	18.8734	0.152592
ENST00000682963.1	1715	1466	5.17528	0.0851118
ENST00000375802.7	617	368	364.143	23.8569
ENST00000484281.2	221	16.5603	0	0
ENST00000465772.5	985	736	0	0
ENST00000683538.1	1090	841	26.6584	0.764237
ENST00000682668.1	3073	2824	433.134	3.69784
ENST00000683610.1	162	9.1809	0	0
ENST00000423465.2	678	429	10.8966	0.612385
ENST00000683844.1	86	5.69959	0	0
ENST00000682173.1	1522	1273	855.752	16.2072
ENST00000682138.1	5830	5581	316.288	1.36634
ENST00000683574.1	374	125.002	0	0
ENST00000683088.1	420	171	0	0
ENST00000682681.1	92	5.87427	0	0
ENST00000683866.1	248	23.9008	0	0
ENST00000684134.1	7359	7110	149.181	0.505864
ENST00000682777.1	6518	6269	15.7034	0.0603927
ENST00000683446.1	634	385	0	0
ENST00000683385.1	569	320	0	0
ENST00000682821.1	103	6.2254	0	0
ENST00000683924.1	870	621	0	0
ENST00000682347.1	522	273	0	0
ENST00000684191.1	726	477	0	0
ENST00000683030.1	605	356	0	0
ENST00000683915.1	608	359	0	0
ENST00000684457.1	809	560	0	0
ENST00000964579.1	2137	1888	2666.91	34.0562
ENST00000426654.6	14219	13970	1025.59	1.76998
ENST00000349945.7	13289	13040	498.866	0.92235
ENST00000354436.6	13229	12980	248.636	0.461827
ENST00000627621.3	8413	8164	0	0
ENST00000650987.1	8413	8164	0	0
ENST00000567990.5	2855	2606	131.734	1.21875
ENST00000700076.1	2869	2620	96.7105	0.889943
ENST00000700077.1	2925	2676	0	0
ENST00000567239.5	6376	6127	1615.96	6.35876
ENST00000393742.7	13067	12818	4779.8	8.99041
ENST00000565301.2	1725	1476	88.2438	1.44141
ENST00000566899.6	4914	4665	81.4641	0.421022
ENST00000700078.1	2824	2575	70.5776	0.660814
ENST00000700079.1	1779	1530	34.4761	0.543271
ENST00000563474.2	732	483	0	0
ENST00000562429.1	562	313	16.4881	1.27004
ENST00000568832.1	850	601	32.131	1.28896
ENST00000896455.1	6048	5799	51.8146	0.215421
ENST00000896456.1	4600	4351	0	0
ENST00000896457.1	1221	972	0	0
ENST00000917858.1	3367	3118	0	0
ENST00000917859.1	3329	3080	9.64794e-08	7.5522e-10
ENST00000957741.1	4650	4401	353.465	1.93635
ENST00000496768.5	790	541	0	0
ENST00000479266.5	567	318	46.3589	3.51476
ENST00000368009.7	1485	1236	0	0
ENST00000477684.5	499	250	0	0
ENST00000486962.5	550	301	12.0159	0.962451
ENST00000368007.8	1749	1500	22.1244	0.355607
ENST00000492411.5	823	574	0.00111603	4.68762e-05
ENST00000392190.9	1518	1269	160.615	3.05151
ENST00000368008.5	2081	1832	218.773	2.8791
ENST00000473918.1	223	16.9784	0	0
ENST00000478277.5	370	121.004	0	0
ENST00000496861.5	1351	1102	232.873	5.09481
ENST00000491497.1	1078	829	118.912	3.45828
ENST00000485594.1	1037	788	19.0621	0.583221
ENST00000461376.1	710	461	51.8552	2.71194
ENST00000479728.1	703	454	40.95	2.17464
ENST00000865250.1	899	650	134.658	4.99469
ENST00000865251.1	1329	1080	0	0
