target_id	length	eff_length	est_counts	tpm
ENST00000940923.1	1229	980	0	0
ENST00000396137.5	9096	8847	2787.76	9.86402
ENST00000850851.1	9100	8851	1245.73	4.40582
ENST00000412001.1	409	160	37.0636	7.2514
ENST00000925449.1	8898	8649	0.000300925	1.08915e-06
ENST00000925450.1	3913	3664	8.32238	0.0711028
ENST00000925451.1	4101	3852	113.838	0.925111
ENST00000967082.1	4013	3764	0	0
ENST00000967083.1	3953	3704	25.23	0.213227
ENST00000434758.7	2193	1944	101.413	1.63302
ENST00000526781.5	845	596	8.08855	0.424834
ENST00000534360.1	520	271	9.91798	1.14564
ENST00000530659.1	1261	1012	47.0542	1.4555
ENST00000529204.1	349	100.049	0	0
ENST00000879551.1	965	716	0	0
ENST00000920394.1	794	545	0	0
ENST00000953524.1	571	322	0	0
ENST00000323037.5	3167	2918	359.311	3.8546
ENST00000459998.1	489	240	44.5581	5.81179
ENST00000937786.1	5798	5549	2962.86	16.7144
ENST00000953272.1	2623	2374	0.124184	0.00163749
ENST00000953273.1	1891	1642	254.866	4.85884
ENST00000527309.2	1009	760	33.979	1.39956
ENST00000526421.6	5309	5060	378.68	2.3427
ENST00000263464.9	6877	6628	2.19554e-06	1.03694e-08
ENST00000673846.1	4846	4597	190.106	1.29454
ENST00000528940.1	607	358	16.5218	1.44467
ENST00000532808.5	4238	3989	165.899	1.30189
ENST00000527336.1	664	415	6.83881	0.515855
ENST00000953525.1	3916	3667	0	0
ENST00000361132.9	2297	2048	0	0
ENST00000393371.6	2395	2146	0	0
ENST00000522500.5	2055	1806	0	0
ENST00000520209.5	1892	1643	0	0
ENST00000519456.1	520	271	0	0
ENST00000519883.1	595	346	0	0
ENST00000615330.4	2268	2019	0	0
ENST00000923269.1	2424	2175	26.9313	0.387608
ENST00000967585.1	2305	2056	0	0
ENST00000967586.1	2221	1972	0	0
ENST00000407010.7	5742	5493	254.589	1.45086
ENST00000399310.3	1709	1460	0	0
ENST00000676325.1	2008	1759	158.754	2.82522
ENST00000675257.1	1415	1166	0	0
ENST00000674759.1	1181	932	108.054	3.62926
ENST00000479493.1	929	680	11.3234	0.521269
ENST00000856526.1	1936	1687	2.74292	0.050897
ENST00000953342.1	1795	1546	0	0
ENST00000348367.9	6372	6123	10600.9	54.1967
ENST00000369425.5	5664	5415	1140.26	6.59175
ENST00000480130.5	514	265	1080.2	127.601
ENST00000498541.1	351	102.039	0	0
ENST00000901835.1	6491	6242	793.344	3.97862
ENST00000901836.1	5536	5287	1288.15	7.62694
ENST00000901837.1	3163	2914	144.877	1.55634
ENST00000901838.1	2982	2733	0.000140952	1.61446e-06
ENST00000901839.1	6398	6149	17950.5	91.3832
ENST00000901840.1	6386	6137	380.362	1.94015
ENST00000901841.1	6357	6108	1424.72	7.30171
ENST00000901842.1	5005	4756	0	0
ENST00000901843.1	2881	2632	864.084	10.277
ENST00000901844.1	3484	3235	249.618	2.41544
ENST00000964625.1	6390	6141	0	0
ENST00000072869.9	2574	2325	4.35706e-06	5.86631e-08
ENST00000476491.5	2092	1843	23.044	0.391407
ENST00000483369.5	1487	1238	69.6398	1.76089
ENST00000498423.1	663	414	65.5697	4.9579
ENST00000473512.1	950	701	75.3248	3.36368
ENST00000896692.1	2525	2276	0	0
ENST00000896693.1	2349	2100	94.2675	1.4052
ENST00000896694.1	2612	2363	0	0
ENST00000896695.1	2224	1975	0	0
ENST00000896696.1	2136	1887	0	0
ENST00000896697.1	2549	2300	0	0
ENST00000896698.1	2282	2033	457.89	7.05048
ENST00000896699.1	2147	1898	565.529	9.32725
ENST00000926714.1	2406	2157	24.5227	0.355887
ENST00000926715.1	2594	2345	0	0
ENST00000926716.1	2191	1942	0	0
ENST00000926717.1	2878	2629	40.5773	0.483155
ENST00000953389.1	2418	2169	10.9954	0.158688
ENST00000953390.1	2564	2315	0	0
ENST00000448372.6	8089	7840	250.892	1.00176
ENST00000549518.6	4456	4207	0	0
ENST00000552189.5	4967	4718	341.235	2.26407
ENST00000549595.5	1932	1683	143.102	2.66169
ENST00000551358.1	452	203	12.7038	1.95898
ENST00000547886.5	965	716	0	0
ENST00000551592.5	866	617	20.3818	1.03408
ENST00000551798.1	562	313	41.6545	4.16593
ENST00000547181.5	691	442	6.1965	0.438853
ENST00000549882.1	475	226	0	0
ENST00000873200.1	3566	3317	45.5975	0.430319
ENST00000873201.1	2780	2531	78.72	0.973616
ENST00000934574.1	4773	4524	30.8216	0.213269
ENST00000934575.1	4676	4427	0	0
ENST00000934576.1	3780	3531	0	0
ENST00000934577.1	3844	3595	58.2456	0.507177
ENST00000934578.1	2683	2434	78.0435	1.00372
ENST00000955595.1	4700	4451	269.593	1.89603
ENST00000314845.7	5023	4774	674.624	4.42358
ENST00000533727.5	4817	4568	345.538	2.3679
ENST00000534300.5	5067	4818	81.2932	0.528181
ENST00000458649.6	5351	5102	20.2549	0.124275
ENST00000526545.5	837	588	0	0
ENST00000528950.1	4102	3853	0.000218011	1.77122e-06
ENST00000529553.1	586	337	0	0
ENST00000529963.1	1529	1280	24.9204	0.609452
ENST00000529558.1	483	234	2.54018	0.339816
ENST00000531542.1	561	312	0	0
ENST00000524783.1	427	178	3.74648	0.658867
ENST00000526606.1	522	273	26.3739	3.02417
ENST00000683756.1	5249	5000	0	0
ENST00000878706.1	5198	4949	400.336	2.53222
ENST00000878707.1	5169	4920	1.31847	0.00838881
ENST00000878708.1	5069	4820	86.4626	0.561534
ENST00000935632.1	5180	4931	0	0
ENST00000935633.1	5092	4843	0	0
ENST00000935634.1	4895	4646	0	0
ENST00000935635.1	4975	4726	0.0383496	0.000254017
ENST00000935636.1	4977	4728	0	0
ENST00000935637.1	4967	4718	40.5538	0.269072
ENST00000953643.1	5053	4804	0	0
ENST00000953644.1	3534	3285	0	0
ENST00000546128.5	581	332	15.2489	1.43779
ENST00000413093.2	554	305	0	0
ENST00000534708.6	1289	1040	70.0589	2.10875
ENST00000271153.8	2171	1922	8.33198e-05	1.35703e-06
ENST00000371923.9	2174	1925	91.9973	1.49603
ENST00000529715.5	1375	1126	84.2681	2.34272
ENST00000464439.6	2019	1770	28.4518	0.503188
ENST00000371919.8	1494	1245	0.000370572	9.31746e-06
ENST00000526297.5	561	312	0	0
ENST00000452782.6	1312	1063	0	0
ENST00000468637.3	919	670	0	0
ENST00000481248.1	501	252	18.3853	2.28384
ENST00000497005.1	519	270	0	0
ENST00000887998.1	2078	1829	72.3319	1.23797
ENST00000887999.1	2216	1967	0	0
ENST00000888000.1	2032	1783	0	0
ENST00000888001.1	1931	1682	0	0
ENST00000888002.1	1908	1659	51.5187	0.972105
ENST00000940943.1	1792	1543	5.0263	0.101971
ENST00000940944.1	1828	1579	154.702	3.06696
ENST00000940945.1	1654	1405	0	0
ENST00000940946.1	2166	1917	0	0
ENST00000940947.1	1851	1602	6.20485e-08	1.21245e-09
ENST00000940948.1	1787	1538	3.2595	0.0663421
ENST00000454853.7	2742	2493	5	0.0627831
ENST00000435811.5	3106	2857	0	0
ENST00000369451.7	1823	1574	2	0.0397759
ENST00000457434.1	1994	1745	0	0
ENST00000481493.1	335	86.2066	0	0
ENST00000964580.1	1903	1654	0	0
ENST00000338008.9	6773	6524	0	0
ENST00000510158.5	6680	6431	0	0
ENST00000505560.5	10805	10556	1460.26	4.33037
ENST00000512558.5	4496	4247	478.227	3.5249
ENST00000509562.2	684	435	51.7656	3.72517
ENST00000510995.1	2873	2624	400.002	4.77192
ENST00000512442.1	688	439	11	0.784373
ENST00000511050.5	545	296	64.3371	6.804
ENST00000511829.5	3794	3545	9.28794	0.0820159
ENST00000509558.1	637	388	10.1376	0.817896
ENST00000507548.1	308	60.8345	2.41824e-07	1.24435e-07
ENST00000512907.5	5143	4894	368.379	2.35628
ENST00000513789.1	423	174	27.899	5.0192
ENST00000868097.1	6365	6116	0	0
ENST00000868098.1	6322	6073	0	0
ENST00000868099.1	7436	7187	973.429	4.23986
ENST00000967667.1	7078	6829	78.2543	0.358712
ENST00000967668.1	6501	6252	44.9603	0.225115
ENST00000967669.1	6120	5871	38.8159	0.206963
ENST00000967670.1	5332	5083	552.322	3.40147
ENST00000967671.1	5558	5309	171.11	1.00892
ENST00000648328.1	1102	853	4.76932	0.175026
ENST00000691867.1	2718	2469	47.9068	0.607394
ENST00000607778.2	7483	7234	609.86	2.63904
ENST00000689383.1	564	315	2	0.198753
ENST00000689809.1	734	485	549.367	35.4581
ENST00000684993.1	537	288	0	0
ENST00000689018.1	586	337	0	0
ENST00000889637.1	546	297	182.352	19.2198
ENST00000889638.1	540	291	0	0
ENST00000889639.1	654	405	85.9844	6.64598
ENST00000889640.1	746	497	0	0
ENST00000889641.1	1025	776	12.132	0.489402
ENST00000920921.1	890	641	0	0
ENST00000920922.1	870	621	0	0
ENST00000964671.1	793	544	41.4133	2.38306
ENST00000317483.4	2546	2297	0	0
ENST00000468148.6	4830	4581	0	0
ENST00000875526.1	4483	4234	0	0
ENST00000875527.1	4562	4313	258.165	1.87375
ENST00000875528.1	4793	4544	0	0
ENST00000875529.1	2849	2600	3.95433e-06	4.76096e-08
ENST00000875530.1	2922	2673	0	0
ENST00000875531.1	2521	2272	0	0
ENST00000875532.1	2744	2495	0	0
ENST00000875533.1	2692	2443	0	0
ENST00000875534.1	2589	2340	0.0179452	0.000240064
ENST00000938835.1	2584	2335	0	0
ENST00000938836.1	3083	2834	0	0
ENST00000938837.1	2596	2347	323.905	4.32015
ENST00000938838.1	13985	13736	605.313	1.37948
ENST00000938839.1	7309	7060	206.964	0.917667
ENST00000964673.1	2657	2408	20.978	0.272711
ENST00000964674.1	2987	2738	0	0
ENST00000964675.1	2798	2549	0	0
ENST00000964676.1	1637	1388	114.484	2.58197
ENST00000440650.6	3828	3579	129.991	1.13696
ENST00000496166.6	7059	6810	353.014	1.6227
ENST00000473541.5	821	572	0	0
ENST00000359195.3	5377	5128	29.0287	0.177204
ENST00000466738.1	448	199	6	0.943828
ENST00000851098.1	3662	3413	1.21947	0.0111848
ENST00000953425.1	5167	4918	0	0
ENST00000596002.5	1729	1480	40.3709	0.85389
ENST00000537716.6	1119	870	8.40094	0.302276
ENST00000301458.10	1253	1004	9.32612	0.290778
ENST00000599573.1	861	612	0	0
ENST00000598299.1	577	328	10.6225	1.01379
ENST00000596246.1	492	243	4.43738	0.57163
ENST00000874637.1	901	652	0	0
ENST00000874638.1	1125	876	0	0
ENST00000874639.1	1229	980	64.6566	2.06529
ENST00000874640.1	1073	824	0	0
ENST00000932616.1	1298	1049	16.9952	0.507159
ENST00000932617.1	1019	770	0	0
ENST00000932618.1	668	419	20.9629	1.56615
ENST00000932619.1	1137	888	0	0
ENST00000932620.1	961	712	0.0217466	0.000956105
ENST00000932621.1	962	713	57.6518	2.53115
ENST00000963189.1	1530	1281	49.9714	1.22114
ENST00000398637.10	8097	7848	3251.09	12.9678
ENST00000549049.5	3196	2947	0	0
ENST00000439706.5	3436	3187	21.4626	0.210812
ENST00000546893.5	2332	2083	282.403	4.244
ENST00000552197.5	2599	2350	770.547	10.2642
ENST00000612161.4	1607	1358	0	0
ENST00000548979.1	543	294	25.3909	2.7035
ENST00000549633.5	1076	827	0	0
ENST00000551506.1	586	337	0	0
ENST00000550173.1	891	642	36.0446	1.75752
ENST00000546519.1	309	61.7147	30.8703	15.6584
ENST00000851697.1	7639	7390	5375.52	22.7704
ENST00000851698.1	3376	3127	56.2334	0.562939
ENST00000851699.1	3188	2939	64.9186	0.691455
ENST00000851700.1	3382	3133	13.3668	0.133555
ENST00000851701.1	3091	2842	0	0
ENST00000851702.1	3552	3303	0	0
ENST00000851703.1	3213	2964	0	0
ENST00000851704.1	3031	2782	0	0
ENST00000851705.1	3170	2921	8.00768	0.0858163
ENST00000851706.1	3031	2782	0	0
ENST00000851707.1	2760	2511	25.355	0.31609
ENST00000851708.1	3057	2808	0	0
ENST00000851709.1	4268	4019	308.52	2.40303
ENST00000851710.1	4129	3880	0	0
ENST00000851711.1	3056	2807	0	0
ENST00000851712.1	2442	2193	0	0
ENST00000851713.1	3012	2763	0	0
ENST00000851714.1	3086	2837	0	0
ENST00000851715.1	3063	2814	0	0
ENST00000851716.1	2991	2742	0	0
ENST00000851717.1	3155	2906	23.438	0.252476
ENST00000922815.1	8070	7821	200.597	0.802892
ENST00000922816.1	8063	7814	764.35	3.06206
ENST00000922817.1	3491	3242	0	0
ENST00000922818.1	3275	3026	5.36383	0.0554883
ENST00000922819.1	2624	2375	0	0
ENST00000922820.1	3301	3052	0	0
ENST00000955604.1	3069	2820	0	0
ENST00000955605.1	2994	2745	0	0
ENST00000447480.5	639	390	82.9796	6.66042
ENST00000355947.6	3383	3134	149.996	1.49822
ENST00000349062.7	3314	3065	804.484	8.2164
ENST00000354241.5	1942	1693	222.928	4.12195
ENST00000496896.1	601	352	24.427	2.17231
ENST00000904368.1	2727	2478	0	0
ENST00000904369.1	2575	2326	79.4531	1.06929
ENST00000953518.1	3375	3126	220.032	2.20339
ENST00000953519.1	2872	2623	391.609	4.67357
ENST00000953520.1	2821	2572	80.4919	0.979661
ENST00000953521.1	2710	2461	0	0
ENST00000545523.5	2368	2119	0	0
ENST00000599194.5	546	297	9.95909	1.04968
ENST00000336614.9	2978	2729	0	0
ENST00000598244.5	979	730	0	0
ENST00000599193.5	578	329	0	0
ENST00000594214.1	564	315	4.59652	0.456786
ENST00000869294.1	2950	2701	0	0
ENST00000869295.1	3154	2905	0	0
ENST00000869296.1	3125	2876	0	0
ENST00000869297.1	3339	3090	17.2635	0.17489
ENST00000869298.1	1953	1704	0	0
ENST00000928892.1	6084	5835	525.31	2.81818
ENST00000928893.1	3131	2882	0	0
ENST00000963232.1	3269	3020	9.16461	0.0949952
ENST00000963233.1	3871	3622	0	0
ENST00000963234.1	3084	2835	0	0
ENST00000963235.1	3735	3486	0	0
ENST00000963236.1	4072	3823	0	0
ENST00000963237.1	3400	3151	0	0
ENST00000331242.12	3702	3453	0	0
ENST00000413276.6	3548	3299	2.08728e-07	1.98058e-09
ENST00000447863.5	3954	3705	0	0
ENST00000579677.5	3915	3666	0	0
ENST00000446796.6	610	361	0	0
ENST00000425406.5	3868	3619	81.7981	0.707538
ENST00000420131.5	568	319	0	0
ENST00000414630.6	627	378	0	0
ENST00000547146.6	3657	3408	86.3943	0.793561
ENST00000579850.5	3483	3234	5.418	0.0524437
ENST00000453049.5	585	336	4.07208	0.379377
ENST00000428819.5	533	284	0	0
ENST00000448598.5	572	323	0	0
ENST00000449088.7	783	534	0	0
ENST00000430405.7	637	388	0	0
ENST00000432937.6	2411	2162	0	0
ENST00000584619.5	1645	1396	338.183	7.58336
ENST00000432366.6	557	308	0	0
ENST00000423590.6	545	296	0	0
ENST00000394703.9	4038	3789	0	0
ENST00000584457.5	569	320	0	0
ENST00000580710.5	635	386	0	0
ENST00000579592.5	579	330	9.61699	0.912263
ENST00000434534.5	581	332	0	0
ENST00000583751.1	177	10.4162	0	0
ENST00000582925.5	770	521	85.1981	5.11902
ENST00000412139.6	4460	4211	364.15	2.70701
ENST00000425705.2	980	731	136.843	5.86003
ENST00000583833.1	171	9.88688	0	0
ENST00000473521.5	590	341	15.0314	1.37987
ENST00000582887.1	562	313	0	0
ENST00000578926.1	438	189	69.3625	11.4884
ENST00000480982.5	2493	2244	681.974	9.51349
ENST00000580803.1	588	339	42.7699	3.94942
ENST00000488352.2	2509	2260	414.853	5.7462
ENST00000454008.6	1158	909	30.2929	1.04321
ENST00000582204.1	587	338	0	0
ENST00000580010.1	2370	2121	416.928	6.15341
ENST00000872049.1	3723	3474	39.4916	0.355852
ENST00000872050.1	5472	5223	0	0
ENST00000872051.1	4030	3781	0	0
ENST00000872052.1	4116	3867	0	0
ENST00000872053.1	3930	3681	0	0
ENST00000872054.1	5318	5069	0	0
ENST00000872055.1	3768	3519	0	0
ENST00000931082.1	3710	3461	0	0
ENST00000931083.1	6661	6412	1907.21	9.31106
ENST00000931084.1	3978	3729	0	0
ENST00000931085.1	4176	3927	98.7773	0.787392
ENST00000953526.1	3906	3657	0	0
ENST00000953527.1	4028	3779	0	0
ENST00000953528.1	4216	3967	0	0
ENST00000953529.1	5505	5256	0	0
ENST00000953530.1	5239	4990	348.471	2.18606
ENST00000595545.5	896	647	5.94816	0.287788
ENST00000221801.8	1125	876	0	0
ENST00000593503.5	628	379	0.347949	0.028739
ENST00000594443.5	805	556	0	0
ENST00000597224.5	732	483	0.819538	0.0531149
ENST00000601274.5	877	628	0	0
ENST00000597634.5	726	477	0.859546	0.0564086
ENST00000598417.5	581	332	0	0
ENST00000599159.1	1400	1151	14.9399	0.406319
ENST00000594309.5	603	354	0	0
ENST00000599134.1	500	251	27.1573	3.38694
ENST00000902419.1	961	712	1824.57	80.2187
ENST00000902420.1	1074	825	0	0
ENST00000902421.1	1023	774	3.27326	0.132384
ENST00000902422.1	900	651	64.0352	3.07916
ENST00000916308.1	1185	936	90.7849	3.03621
ENST00000916309.1	1153	904	0	0
ENST00000916310.1	1089	840	0	0
ENST00000916311.1	1052	803	0	0
ENST00000916312.1	870	621	183.004	9.22495
ENST00000916313.1	1129	880	0	0
ENST00000916314.1	1019	770	0	0
ENST00000916315.1	1008	759	293.598	12.1089
ENST00000916316.1	453	204	379.413	58.2206
ENST00000916317.1	1041	792	0	0
ENST00000916318.1	458	209	0	0
ENST00000963401.1	1047	798	29.0368	1.13904
ENST00000963402.1	1021	772	0	0
ENST00000540363.1	420	171	5	0.915311
ENST00000524388.5	2627	2378	49.3248	0.649304
ENST00000532689.6	549	300	0.777365	0.0811144
ENST00000331597.9	2255	2006	0	0
ENST00000525968.1	2045	1796	0	0
ENST00000427714.2	2248	1999	0	0
ENST00000531716.1	581	332	0	0
ENST00000871234.1	2105	1856	19.3621	0.326564
ENST00000871235.1	2012	1763	0	0
ENST00000953680.1	2293	2044	0	0
ENST00000290649.10	3607	3358	1308.87	12.2014
ENST00000492830.5	2249	2000	1349.94	21.1291
ENST00000566757.1	1844	1595	50.8443	0.997875
ENST00000568325.1	1230	981	0	0
ENST00000563285.1	486	237	0	0
ENST00000567738.1	866	617	250.598	12.7141
ENST00000566334.1	426	177	7.20106	1.27356
ENST00000568762.1	424	175	7	1.25215
ENST00000565445.5	803	554	401.344	22.6779
ENST00000563664.1	567	318	0	0
ENST00000568657.1	539	290	1.49679	0.161569
ENST00000564283.1	550	301	8	0.83199
ENST00000861439.1	3480	3231	0	0
ENST00000861440.1	3224	2975	0	0
ENST00000861441.1	3423	3174	63.0587	0.621918
ENST00000861442.1	3496	3247	0.00455382	4.39024e-05
ENST00000861443.1	3483	3234	0	0
ENST00000861444.1	3420	3171	65.6921	0.648502
ENST00000861445.1	2367	2118	0	0
ENST00000861446.1	2763	2514	0.00610351	7.59992e-05
ENST00000861447.1	2942	2693	257.307	2.99096
ENST00000957771.1	3464	3215	36.6541	0.356892
ENST00000957772.1	2759	2510	2046.07	25.5176
ENST00000372899.6	7891	7642	0.000566726	2.32146e-06
ENST00000372901.2	7891	7642	2320.28	9.50449
ENST00000372903.6	2423	2174	235.496	3.39092
ENST00000910623.1	7922	7673	530.233	2.1632
ENST00000910624.1	7896	7647	0.80069	0.00327769
ENST00000910625.1	5699	5450	1060.27	6.08996
ENST00000910626.1	5496	5247	1111.68	6.63229
ENST00000918155.1	7290	7041	272.207	1.21021
ENST00000964716.1	5515	5266	182.451	1.08457
ENST00000355264.9	4889	4640	727.556	4.90844
ENST00000372745.1	2320	2071	0.198911	0.00300658
ENST00000480373.1	462	213	7.04236	1.03498
ENST00000487653.1	550	301	0	0
ENST00000867215.1	5048	4799	2.81267e-08	1.83469e-10
ENST00000867216.1	3633	3384	0.000559699	5.17748e-06
ENST00000867217.1	3513	3264	3.41374e-05	3.27397e-07
ENST00000867218.1	3676	3427	161.784	1.4778
ENST00000867219.1	3599	3350	963.544	9.00371
ENST00000867220.1	3473	3224	1.30716e-08	1.26919e-10
ENST00000867221.1	3883	3634	30.0225	0.258617
ENST00000867222.1	3868	3619	2.68374e-05	2.32138e-07
ENST00000867223.1	3803	3554	57.0235	0.502263
ENST00000920397.1	5152	4903	0	0
ENST00000920398.1	3361	3112	0	0
ENST00000920399.1	3611	3362	3.27646	0.0305071
ENST00000920400.1	3207	2958	0	0
ENST00000920401.1	3384	3135	0	0
ENST00000920402.1	3966	3717	0	0
ENST00000920403.1	3694	3445	0	0
ENST00000920404.1	2667	2418	15.6007	0.201968
ENST00000920405.1	2661	2412	117.258	1.52181
ENST00000964631.1	3518	3269	0	0
ENST00000964632.1	3441	3192	0	0
ENST00000964633.1	2500	2251	0	0
ENST00000964634.1	2580	2331	0	0
ENST00000964635.1	2355	2106	279.221	4.15034
ENST00000964636.1	2915	2666	114.012	1.33871
ENST00000370203.9	6805	6556	786.398	3.7549
ENST00000456991.5	992	743	0	0
ENST00000455656.1	609	360	50.4521	4.38704
ENST00000463375.1	349	100.049	0	0
ENST00000882686.1	4813	4564	164.723	1.12981
ENST00000882687.1	4850	4601	0	0
ENST00000882688.1	4273	4024	81.5846	0.634665
ENST00000882689.1	4062	3813	0.0561471	0.000460952
ENST00000882690.1	2082	1833	0	0
ENST00000882691.1	1635	1386	0	0
ENST00000882692.1	1528	1279	0	0
ENST00000882693.1	1445	1196	79.4943	2.08065
ENST00000882694.1	1636	1387	0	0
ENST00000882695.1	3268	3019	150.434	1.55983
ENST00000882696.1	1992	1743	36.3894	0.653541
ENST00000941043.1	2202	1953	217.789	3.49083
ENST00000447924.1	713	464	101.948	6.87789
ENST00000272928.4	2015	1766	42.3064	0.749912
ENST00000929731.1	1978	1729	0	0
ENST00000946093.1	2130	1881	12.9685	0.215822
ENST00000946094.1	3938	3689	139.194	1.18116
ENST00000946095.1	2522	2273	0	0
ENST00000946096.1	2074	1825	560.626	9.61624
ENST00000946097.1	1980	1731	0	0
ENST00000946098.1	2161	1912	142.957	2.34052
ENST00000582358.1	566	317	0	0
ENST00000579620.1	243	22.2238	0	0
ENST00000580520.5	2377	2128	0	0
ENST00000456609.6	3057	2808	0	0
ENST00000311269.10	3071	2822	0	0
ENST00000583600.5	3214	2965	0	0
ENST00000544856.6	3338	3089	9	0.0912051
ENST00000582568.1	718	469	0	0
ENST00000578346.1	536	287	0	0
ENST00000583803.1	559	310	0	0
ENST00000858437.1	3158	2909	0	0
ENST00000858438.1	3132	2883	0	0
ENST00000948244.1	3201	2952	0	0
ENST00000948245.1	3096	2847	0	0
ENST00000616673.4	5315	5066	0	0
ENST00000430948.6	6620	6371	0	0
ENST00000535378.5	6896	6647	0	0
ENST00000537886.5	6622	6373	76.6668	0.376581
ENST00000378214.8	6838	6589	2.05528	0.00976444
ENST00000901508.1	3701	3452	11.2855	0.10234
ENST00000901509.1	3574	3325	0	0
ENST00000901510.1	2802	2553	0	0
ENST00000937457.1	6856	6607	70.1495	0.332365
ENST00000964874.1	4359	4110	0	0
ENST00000495084.1	472	223	42	5.89575
ENST00000375458.6	9367	9118	931.498	3.19799
ENST00000652658.2	9309	9060	3064.35	10.5878
ENST00000342193.8	4898	4649	0	0
ENST00000409184.8	4725	4476	3.09848e-07	2.16697e-09
ENST00000493868.5	6332	6083	1669.97	8.59379
ENST00000489955.1	4421	4172	907.785	6.81135
ENST00000629362.2	3868	3619	2685.62	23.2301
ENST00000493713.1	539	290	36.8126	3.97369
ENST00000456171.5	1793	1544	39.8713	0.808365
ENST00000491126.6	604	355	0	0
ENST00000460238.1	580	331	78.3075	7.40577
ENST00000434366.5	519	270	2.76523	0.320599
ENST00000474975.1	562	313	111.844	11.1857
ENST00000452626.5	772	523	682.028	40.8221
ENST00000456693.5	750	501	0	0
ENST00000448708.5	549	300	54.0202	5.63676
ENST00000439313.5	565	316	0	0
ENST00000444537.5	737	488	92.4676	5.9315
ENST00000414843.5	575	326	0	0
ENST00000445474.2	575	326	0	0
ENST00000493921.1	507	258	27.6977	3.36061
ENST00000480873.1	714	465	34.2703	2.30706
ENST00000496396.1	944	695	23.2651	1.04789
ENST00000483743.6	731	482	6.24316	0.405464
ENST00000861276.1	4873	4624	0.00118633	8.03122e-06
ENST00000861277.1	4760	4511	0	0
ENST00000861278.1	4690	4441	0.0166814	0.000117583
ENST00000861279.1	4727	4478	622.192	4.34946
ENST00000861280.1	4921	4672	39.3884	0.263912
ENST00000861281.1	4753	4504	0	0
ENST00000861282.1	4913	4664	3.85927e-08	2.59025e-10
ENST00000861283.1	4852	4603	0	0
ENST00000861284.1	4701	4452	178.4	1.25439
ENST00000861285.1	4851	4602	0	0
ENST00000861286.1	4556	4307	4.0293	0.0292853
ENST00000861287.1	4769	4520	0	0
ENST00000861288.1	4733	4484	0	0
ENST00000926847.1	6250	6001	289.761	1.51151
ENST00000926848.1	5007	4758	362.037	2.3819
ENST00000926849.1	4437	4188	233.786	1.74746
ENST00000926850.1	4745	4496	2.12198	0.0147744
ENST00000946162.1	4571	4322	703.405	5.09466
ENST00000946163.1	4663	4414	0	0
ENST00000946164.1	4423	4174	0	0
ENST00000946165.1	4864	4615	0	0
ENST00000442528.2	1756	1507	38.248	0.794494
