target_id	length	eff_length	est_counts	tpm
ENST00000893328.1	4168	3919	46.499	0.875399
ENST00000893329.1	2268	2019	0.00739702	0.000270307
ENST00000893330.1	2520	2271	0.000512519	1.66506e-05
ENST00000893331.1	2303	2054	0.00174714	6.27575e-05
ENST00000893332.1	2462	2213	0	0
ENST00000893333.1	2684	2435	21.7162	0.657993
ENST00000893334.1	2408	2159	0	0
ENST00000893335.1	1971	1722	0.206926	0.00886583
ENST00000893336.1	3739	3490	0	0
ENST00000893337.1	2735	2486	0	0
ENST00000893338.1	2161	1912	0.00287806	0.000111058
ENST00000893339.1	2035	1786	52.3371	2.16205
ENST00000893340.1	3613	3364	0	0
ENST00000893341.1	2445	2196	0	0
ENST00000930904.1	2332	2083	2.44768e-05	8.66968e-07
ENST00000956633.1	2589	2340	0	0
ENST00000956634.1	3383	3134	12.9324	0.304452
ENST00000956635.1	3449	3200	3.90999e-05	9.01495e-07
ENST00000956636.1	2326	2077	75.6849	2.6885
ENST00000956637.1	2654	2405	0	0
ENST00000956638.1	2625	2376	0	0
ENST00000956639.1	2540	2291	0	0
ENST00000956640.1	2842	2593	0	0
ENST00000956641.1	2510	2261	0	0
ENST00000956642.1	2507	2258	0	0
ENST00000486132.5	2385	2136	2.85395	0.0985786
ENST00000372168.7	2530	2281	0	0
ENST00000372172.5	3597	3348	506.088	11.1527
ENST00000486296.5	812	563	23.4477	3.07276
ENST00000466423.5	914	665	10.0521	1.11526
ENST00000487488.5	593	344	5.17802	1.11056
ENST00000484564.1	314	66.2053	0.508184	0.566324
ENST00000875134.1	3674	3425	83.5234	1.79922
ENST00000875135.1	3591	3342	1.50169e-08	3.31521e-10
ENST00000875136.1	3619	3370	0	0
ENST00000875137.1	3615	3366	0.449974	0.00986305
ENST00000875138.1	3511	3262	0	0
ENST00000875139.1	3618	3369	0	0
ENST00000875140.1	3570	3321	0	0
ENST00000875141.1	3621	3372	0	0
ENST00000875142.1	3738	3489	0	0
ENST00000875143.1	3610	3361	0	0
ENST00000875144.1	3660	3411	44.3478	0.959242
ENST00000875145.1	3545	3296	0.000202379	4.53019e-06
ENST00000927793.1	3592	3343	0	0
ENST00000949667.1	3514	3265	0	0
ENST00000949668.1	3424	3175	0	0
ENST00000420175.3	1793	1544	0	0
ENST00000275838.5	1820	1571	0	0
ENST00000377867.7	1738	1489	0	0
ENST00000415615.1	779	530	0	0
ENST00000968508.1	1823	1574	0	0
ENST00000968509.1	1863	1614	0	0
ENST00000222747.8	2585	2336	0.000186157	5.87956e-06
ENST00000450414.5	1167	918	0	0
ENST00000415871.5	1495	1246	0	0
ENST00000441017.5	551	302	12.2843	3.00109
ENST00000433758.5	551	302	4.22979e-05	1.03335e-05
ENST00000424710.5	569	320	0	0
ENST00000430985.1	693	444	7.13051	1.18488
ENST00000854319.1	2337	2088	0	0
ENST00000854320.1	2502	2253	123.367	4.03994
ENST00000854321.1	2283	2034	0	0
ENST00000854322.1	2457	2208	0	0
ENST00000854323.1	2348	2099	0	0
ENST00000854324.1	2450	2201	0	0
ENST00000854325.1	2311	2062	40.9201	1.46415
ENST00000854326.1	3060	2811	4.47204	0.117377
ENST00000918669.1	2428	2179	0.000656333	2.22231e-05
ENST00000918670.1	2250	2001	0	0
ENST00000918671.1	1977	1728	0	0
ENST00000918672.1	2308	2059	0	0
ENST00000968602.1	2504	2255	0	0
ENST00000968603.1	2436	2187	0.000280312	9.45651e-06
ENST00000968604.1	2419	2170	5.82493	0.198047
ENST00000968605.1	1171	922	0	0
ENST00000326197.11	3275	3026	97.68	2.38163
ENST00000372595.5	3231	2982	0	0
ENST00000337495.9	3108	2859	0	0
ENST00000372596.5	3323	3074	82.2473	1.97404
ENST00000372597.5	3252	3003	25.9747	0.638165
ENST00000850937.1	3571	3322	58.6289	1.30212
ENST00000850938.1	3447	3198	17.6378	0.406915
ENST00000695335.1	3370	3121	92.3881	2.18404
ENST00000472037.5	735	486	4.20556	0.638447
ENST00000695336.1	2694	2445	0	0
ENST00000456518.3	1586	1337	6.45057e-08	3.55963e-09
ENST00000460215.5	447	198	0	0
ENST00000498793.5	583	334	10.8336	2.39312
ENST00000695337.1	1994	1745	0	0
ENST00000489421.1	687	438	4.02394	0.67782
ENST00000482530.1	574	325	4.91581	1.11596
ENST00000488592.1	363	114.009	0	0
ENST00000906276.1	2924	2675	0	0
ENST00000906277.1	2941	2692	0	0
ENST00000906278.1	1667	1418	0	0
ENST00000936334.1	2309	2060	38.8042	1.38979
ENST00000949693.1	2620	2371	0	0
ENST00000949694.1	3039	2790	2.49283e-07	6.59214e-09
ENST00000949695.1	2923	2674	9.66007	0.266536
ENST00000949696.1	2821	2572	0	0
ENST00000949697.1	2706	2457	0	0
ENST00000437355.6	1409	1160	58.3741	3.71279
ENST00000275605.8	1974	1725	0	0
ENST00000395471.7	2178	1929	0	0
ENST00000459834.5	692	443	31.4475	5.23745
ENST00000421626.5	826	577	0	0
ENST00000427797.5	809	560	0	0
ENST00000419984.6	744	495	0	0
ENST00000421312.5	633	384	35.9611	6.90939
ENST00000424596.1	555	306	0	0
ENST00000413218.5	539	290	0	0
ENST00000416592.1	739	490	0	0
ENST00000472276.1	572	323	1.10822	0.25314
ENST00000891724.1	2830	2581	46.2671	1.32258
ENST00000891725.1	2819	2570	0	0
ENST00000891726.1	2266	2017	0	0
ENST00000891728.1	2435	2186	0.0349021	0.00117798
ENST00000891729.1	2497	2248	0	0
ENST00000891730.1	2546	2297	0	0
ENST00000891732.1	2285	2036	0	0
ENST00000891733.1	2290	2041	50.9292	1.84103
ENST00000891735.1	2108	1859	8.31373	0.329955
ENST00000891737.1	2181	1932	0	0
ENST00000891738.1	2398	2149	0	0
ENST00000891739.1	2299	2050	0	0
ENST00000891740.1	2327	2078	0	0
ENST00000891741.1	2189	1940	0	0
ENST00000891742.1	2191	1942	0	0
ENST00000891743.1	1875	1626	0	0
ENST00000891744.1	2149	1900	0	0
ENST00000891745.1	2252	2003	0	0
ENST00000891746.1	2124	1875	0	0
ENST00000891747.1	1892	1643	0	0
ENST00000891748.1	1881	1632	0	0
ENST00000891749.1	1829	1580	0	0
ENST00000891750.1	2184	1935	1.30763e-08	4.98586e-10
ENST00000891751.1	2220	1971	7.30506	0.273448
ENST00000891752.1	2165	1916	0	0
ENST00000891753.1	1942	1693	0	0
ENST00000891754.1	1888	1639	0	0
ENST00000891755.1	1597	1348	0	0
ENST00000891756.1	1765	1516	0	0
ENST00000891757.1	1437	1188	0	0
ENST00000891758.1	1678	1429	0	0
ENST00000891759.1	1421	1172	0	0
ENST00000891760.1	2469	2220	0.00385913	0.000128255
ENST00000891761.1	2259	2010	0	0
ENST00000891762.1	2060	1811	0	0
ENST00000891763.1	1777	1528	0	0
ENST00000891764.1	1534	1285	0	0
ENST00000891765.1	1220	971	10.5312	0.800197
ENST00000920166.1	2677	2428	0	0
ENST00000920167.1	2557	2308	1.1147e-05	3.56335e-07
ENST00000920168.1	2713	2464	0	0
ENST00000920169.1	2792	2543	0	0
ENST00000920170.1	2770	2521	0	0
ENST00000920171.1	2176	1927	0	0
ENST00000920172.1	2197	1948	0	0
ENST00000920173.1	2189	1940	0	0
ENST00000920174.1	1766	1517	0	0
ENST00000920175.1	1745	1496	0	0
ENST00000920176.1	2236	1987	0	0
ENST00000920177.1	1829	1580	0	0
ENST00000920178.1	1784	1535	0	0
ENST00000920179.1	1695	1446	3.71142	0.189369
ENST00000920180.1	2323	2074	0	0
ENST00000920181.1	2069	1820	0	0
ENST00000920182.1	2026	1777	0	0
ENST00000920183.1	1524	1275	0.0720362	0.00416848
ENST00000920184.1	2106	1857	0	0
ENST00000920185.1	1444	1195	0.000186452	1.15116e-05
ENST00000920186.1	2004	1755	0	0
ENST00000920187.1	2132	1883	0	0
ENST00000920188.1	2076	1827	0	0
ENST00000920189.1	2074	1825	0	0
ENST00000920190.1	2372	2123	0	0
ENST00000920191.1	1941	1692	0	0
ENST00000968646.1	2983	2734	0	0
ENST00000968647.1	2982	2733	0	0
ENST00000968648.1	2989	2740	0	0
ENST00000968649.1	2924	2675	0	0
ENST00000968650.1	2874	2625	0	0
ENST00000968651.1	2699	2450	7.48334	0.225355
ENST00000968652.1	2343	2094	0	0
ENST00000968653.1	2305	2056	0	0
ENST00000968654.1	2144	1895	0	0
ENST00000968655.1	2393	2144	0	0
ENST00000968656.1	2325	2076	0	0
ENST00000968657.1	1950	1701	0	0
ENST00000968658.1	2188	1939	0	0
ENST00000968659.1	2253	2004	0	0
ENST00000968660.1	2282	2033	0	0
ENST00000968661.1	2009	1760	0	0
ENST00000968662.1	1845	1596	0	0
ENST00000968663.1	2040	1791	0	0
ENST00000968664.1	2172	1923	0	0
ENST00000968665.1	2036	1787	0	0
ENST00000968666.1	2037	1788	0	0
ENST00000968667.1	2229	1980	0	0
ENST00000968668.1	2232	1983	0	0
ENST00000968669.1	1905	1656	0	0
ENST00000968670.1	2098	1849	0	0
ENST00000968671.1	1765	1516	0	0
ENST00000968672.1	1809	1560	0	0
ENST00000968673.1	2154	1905	47.4946	1.83945
ENST00000575322.1	650	401	0	0
ENST00000337714.8	3909	3660	0.648122	0.0130651
ENST00000571629.5	3105	2856	0	0
ENST00000570423.5	568	319	0	0
ENST00000575186.5	578	329	0	0
ENST00000621116.4	4285	4036	1.87766e-07	3.43245e-09
ENST00000573085.1	484	235	4.23478	1.32954
ENST00000572814.1	532	283	0	0
ENST00000574683.1	588	339	0	0
ENST00000572557.5	3098	2849	0	0
ENST00000481416.5	4089	3840	96.1303	1.847
ENST00000539273.5	3153	2904	0	0
ENST00000576591.1	565	316	0	0
ENST00000314126.4	2380	2131	0	0
ENST00000572156.1	710	461	0	0
ENST00000576295.5	614	365	0	0
ENST00000573326.1	1580	1331	1.27088e-06	7.0447e-08
ENST00000575032.5	570	321	1.64249	0.377516
ENST00000572560.1	442	193	0	0
ENST00000856869.1	4165	3916	128.441	2.41991
ENST00000856870.1	4221	3972	5.28534e-07	9.8175e-09
ENST00000856871.1	3853	3604	778.801	15.9433
ENST00000856872.1	3932	3683	0.000549383	1.10055e-05
ENST00000856873.1	3373	3124	0	0
ENST00000856874.1	3294	3045	0	0
ENST00000856875.1	3545	3296	0	0
ENST00000856876.1	3260	3011	0	0
ENST00000856877.1	3214	2965	0	0
ENST00000856878.1	3525	3276	0	0
ENST00000856879.1	3743	3494	0	0
ENST00000856880.1	3535	3286	0	0
ENST00000856881.1	3952	3703	5.53906e-07	1.10362e-08
ENST00000856882.1	4147	3898	31.6916	0.599846
ENST00000912420.1	3705	3456	0.884067	0.0188734
ENST00000964437.1	3837	3588	48.4376	0.996019
ENST00000964438.1	3974	3725	0	0
ENST00000964439.1	3861	3612	46.1973	0.94364
ENST00000964440.1	3232	2983	0	0
ENST00000964441.1	3136	2887	0	0
ENST00000964442.1	3292	3043	0.00214544	5.20178e-05
ENST00000964443.1	3376	3127	0	0
ENST00000964444.1	3547	3298	0	0
ENST00000964445.1	3255	3006	0	0
ENST00000964446.1	3271	3022	14.5566	0.355389
ENST00000964447.1	3278	3029	14.1167	0.343851
ENST00000964448.1	3070	2821	0	0
ENST00000964449.1	4574	4325	27.4049	0.467497
ENST00000294454.6	3129	2880	0	0
ENST00000489568.1	612	363	0	0
ENST00000465495.1	402	153	0	0
ENST00000852312.1	3142	2893	0	0
ENST00000852313.1	3023	2774	0	0
ENST00000852314.1	2842	2593	0	0
ENST00000852315.1	2775	2526	0	0
ENST00000852316.1	2946	2697	33.0433	0.903939
ENST00000852317.1	2887	2638	0	0
ENST00000949754.1	2950	2701	0	0
ENST00000949755.1	3122	2873	0	0
ENST00000445067.6	2169	1920	35.4323	1.36156
ENST00000528451.5	946	697	9.82336	1.03984
ENST00000486561.6	914	665	5.20272	0.577227
ENST00000369744.6	1489	1240	0	0
ENST00000474304.6	600	351	0	0
ENST00000369748.9	1416	1167	0	0
ENST00000466741.5	1518	1269	0	0
ENST00000477185.6	757	508	1.71661	0.249313
ENST00000467038.6	732	483	0	0
ENST00000497587.6	589	340	0	0
ENST00000526684.1	541	292	0	0
ENST00000530597.1	467	218	0	0
ENST00000524472.5	1435	1186	0	0
ENST00000533831.6	482	233	0	0
ENST00000497220.5	778	529	0	0
ENST00000472825.2	339	90.1399	0	0
ENST00000529459.1	537	288	4.68515	1.20024
ENST00000907889.1	1357	1108	0	0
ENST00000949913.1	1487	1238	0	0
ENST00000949914.1	1346	1097	0	0
ENST00000300182.8	711	462	0	0
ENST00000532756.1	566	317	0	0
ENST00000530509.1	483	234	0	0
ENST00000684409.1	1187	938	0	0
ENST00000969922.1	1250	1001	0	0
ENST00000361417.6	5753	5504	0	0
ENST00000530994.5	5945	5696	90.4158	1.17115
ENST00000600882.6	5445	5196	0	0
ENST00000528594.5	5787	5538	1.19347	0.0159
ENST00000621027.4	1318	1069	0	0
ENST00000356063.9	5240	4991	466.302	6.89314
ENST00000532639.3	748	499	0	0
ENST00000525427.1	1380	1131	10.8731	0.709299
ENST00000527259.5	495	246	7.53899e-06	2.26108e-06
ENST00000526374.5	591	342	18.1016	3.90506
ENST00000617208.1	554	305	7.65116	1.85082
ENST00000532517.5	5242	4993	0	0
ENST00000614369.4	3442	3193	292.029	6.74784
ENST00000527898.5	2921	2672	1.83865e-06	5.0769e-08
ENST00000534140.2	3128	2879	5.34142e-08	1.36884e-09
ENST00000612681.4	3337	3088	91.4383	2.18468
ENST00000526699.5	535	286	0	0
ENST00000527500.5	483	234	0	0
ENST00000528875.5	548	299	0	0
ENST00000392852.7	3191	2942	33.2305	0.833358
ENST00000524713.5	1591	1342	0	0
ENST00000531987.2	991	742	0	0
ENST00000526826.1	547	298	0	0
ENST00000529005.5	535	286	0	0
ENST00000525226.5	1714	1465	24.7531	1.24661
ENST00000526537.2	2519	2270	45.8484	1.49017
ENST00000620788.1	5898	5649	73.4857	0.959774
ENST00000860941.1	5473	5224	4.04081e-05	5.70693e-07
ENST00000860942.1	5585	5336	0	0
ENST00000860943.1	5564	5315	0.124975	0.00173483
ENST00000860944.1	5420	5171	0.0660693	0.000942676
ENST00000860945.1	5456	5207	22.6053	0.320302
ENST00000860946.1	5296	5047	261.273	3.81943
ENST00000860947.1	5125	4876	15.1118	0.228659
ENST00000860948.1	5606	5357	0	0
ENST00000860949.1	5437	5188	11.345	0.16134
ENST00000860950.1	5118	4869	97.2923	1.47427
ENST00000860951.1	4309	4060	0	0
ENST00000860952.1	5595	5346	0	0
ENST00000860953.1	5454	5205	144.541	2.04884
ENST00000860954.1	5431	5182	40.3217	0.574089
ENST00000860955.1	5321	5072	0.420721	0.00612002
ENST00000860956.1	5275	5026	0	0
ENST00000860957.1	5573	5324	102.877	1.42567
ENST00000860958.1	5773	5524	0	0
ENST00000860959.1	5769	5520	0	0
ENST00000860960.1	5739	5490	0	0
ENST00000860961.1	5615	5366	0	0
ENST00000860962.1	5757	5508	0	0
ENST00000860963.1	5493	5244	0	0
ENST00000860964.1	5301	5052	0	0
ENST00000860965.1	5298	5049	0	0
ENST00000860966.1	5599	5350	0	0
ENST00000860967.1	5438	5189	0	0
ENST00000860968.1	5296	5047	4.32965	0.0632932
ENST00000860969.1	5307	5058	0.000750032	1.09405e-05
ENST00000860970.1	5560	5311	3.07033	0.0426527
ENST00000860971.1	5682	5433	0	0
ENST00000860972.1	5721	5472	0	0
ENST00000860973.1	5568	5319	0	0
ENST00000860974.1	5607	5358	0	0
ENST00000860975.1	5402	5153	0.00157665	2.25742e-05
ENST00000860976.1	5722	5473	0	0
ENST00000860977.1	5306	5057	55.4897	0.809574
ENST00000860978.1	5458	5209	0	0
ENST00000860979.1	4334	4085	0	0
ENST00000860980.1	6920	6671	0	0
ENST00000860981.1	6444	6195	0	0
ENST00000860982.1	6392	6143	7.74468e-07	9.30166e-09
ENST00000860983.1	6133	5884	0	0
ENST00000860984.1	6438	6189	0	0
ENST00000860985.1	6264	6015	15.7412	0.19308
ENST00000860986.1	5459	5210	3.20048	0.0453226
ENST00000860987.1	5113	4864	0.023092	0.000350272
ENST00000860988.1	5440	5191	4.42005	0.0628222
ENST00000969923.1	4117	3868	0	0
ENST00000431639.6	1818	1569	0	0
ENST00000316024.9	4011	3762	31.1742	0.611383
ENST00000457584.6	1828	1579	27.099	1.26622
ENST00000498311.5	2657	2408	0	0
ENST00000698742.1	2124	1875	7.05875	0.277756
ENST00000698743.1	2232	1983	28.0195	1.0425
ENST00000698744.1	2081	1832	0	0
ENST00000698745.1	1727	1478	0	0
ENST00000396463.7	1749	1500	0	0
ENST00000467699.5	2525	2276	0	0
ENST00000534050.5	1736	1487	0.967954	0.0480265
ENST00000698746.1	1610	1361	0	0
ENST00000698747.1	1255	1006	0	0
ENST00000463804.6	504	255	0	0
ENST00000471973.6	998	749	2.58329	0.254466
ENST00000498114.1	507	258	1.86275	0.532687
ENST00000868853.1	1727	1478	0	0
ENST00000868854.1	1767	1518	0	0
ENST00000932533.1	1984	1735	0	0
ENST00000932534.1	1697	1448	0	0
ENST00000932535.1	1909	1660	3.80671	0.169192
ENST00000964568.1	1686	1437	0	0
ENST00000374763.6	3334	3085	0	0
ENST00000374761.6	3318	3069	0	0
ENST00000471600.6	3238	2989	0	0
ENST00000374765.9	3322	3073	0	0
ENST00000611549.4	4294	4045	3.43379	0.0626314
ENST00000542643.6	3426	3177	0	0
ENST00000495204.5	2489	2240	0	0
ENST00000374757.7	1328	1079	0	0
ENST00000317967.11	600	351	0	0
ENST00000447293.5	429	180	0	0
ENST00000482984.5	331	82.2997	0	0
ENST00000464457.1	409	160	0	0
ENST00000877867.1	3792	3543	0	0
ENST00000877868.1	3701	3452	0	0
ENST00000877869.1	3540	3291	0	0
ENST00000877870.1	3446	3197	0	0
ENST00000877871.1	3190	2941	0	0
ENST00000877872.1	3512	3263	0	0
ENST00000877873.1	3472	3223	0	0
ENST00000877874.1	3339	3090	0	0
ENST00000877875.1	3257	3008	0	0
ENST00000877876.1	3561	3312	0	0
ENST00000877877.1	3562	3313	0	0
ENST00000877878.1	3308	3059	0	0
ENST00000877879.1	3439	3190	0	0
ENST00000877880.1	3501	3252	0	0
ENST00000877881.1	3563	3314	0	0
ENST00000877882.1	2268	2019	0	0
ENST00000877883.1	3360	3111	0	0
ENST00000877884.1	3432	3183	0	0
ENST00000877885.1	2871	2622	0	0
ENST00000877886.1	3316	3067	0	0
ENST00000877887.1	3320	3071	0	0
ENST00000877888.1	3192	2943	0	0
ENST00000877889.1	3249	3000	0	0
ENST00000877890.1	3364	3115	0	0
ENST00000877891.1	3226	2977	0	0
ENST00000877892.1	3834	3585	0	0
ENST00000877893.1	3693	3444	0	0
ENST00000877894.1	3324	3075	0	0
ENST00000877895.1	3850	3601	0	0
ENST00000877896.1	3596	3347	0	0
ENST00000877897.1	3296	3047	0	0
ENST00000877898.1	3388	3139	0	0
ENST00000877899.1	3187	2938	0	0
ENST00000877900.1	3255	3006	0	0
ENST00000877901.1	3346	3097	0	0
ENST00000877902.1	3301	3052	0	0
ENST00000933885.1	3234	2985	0	0
ENST00000933886.1	3298	3049	0	0
ENST00000933887.1	3241	2992	0	0
ENST00000933888.1	3167	2918	0	0
ENST00000949923.1	3714	3465	0	0
ENST00000949924.1	3672	3423	0	0
ENST00000949925.1	3463	3214	0	0
ENST00000949926.1	3558	3309	0	0
ENST00000949927.1	3635	3386	0	0
ENST00000949928.1	3284	3035	0	0
ENST00000949929.1	3392	3143	0	0
ENST00000949930.1	3668	3419	0	0
ENST00000949931.1	3504	3255	0	0
ENST00000949932.1	3195	2946	0	0
ENST00000949933.1	3253	3004	0	0
ENST00000949934.1	3249	3000	0	0
ENST00000949935.1	3520	3271	0	0
ENST00000949936.1	3116	2867	29.8128	0.767207
ENST00000949937.1	3301	3052	0	0
ENST00000949938.1	3222	2973	0	0
ENST00000949939.1	3300	3051	0	0
ENST00000949940.1	3873	3624	0	0
ENST00000949941.1	3367	3118	0	0
ENST00000949942.1	3050	2801	7.7557	0.204289
ENST00000949943.1	3085	2836	0	0
ENST00000949944.1	3424	3175	0	0
ENST00000949945.1	3274	3025	0	0
ENST00000949946.1	3261	3012	0	0
ENST00000949947.1	3066	2817	0	0
ENST00000949948.1	3166	2917	0	0
ENST00000949949.1	3223	2974	0	0
ENST00000949950.1	3297	3048	0	0
ENST00000949951.1	3085	2836	0	0
ENST00000681550.1	4489	4240	0	0
ENST00000680675.1	4245	3996	0	0
ENST00000680077.1	4630	4381	0	0
ENST00000681456.1	4670	4421	0	0
ENST00000222553.8	4360	4111	0	0
ENST00000681494.1	4546	4297	0	0
ENST00000680708.1	4542	4293	0	0
ENST00000681653.1	4439	4190	0	0
ENST00000681391.1	4522	4273	16.7751	0.289647
ENST00000680991.1	4607	4358	0	0
ENST00000681491.1	4477	4228	1075.41	18.7662
ENST00000680864.1	4356	4107	0	0
ENST00000680669.1	7554	7305	0	0
ENST00000680584.1	4457	4208	1.6515e-08	2.8956e-10
ENST00000424768.2	4769	4520	0	0
ENST00000681255.1	4700	4451	0	0
ENST00000679873.1	4255	4006	0	0
ENST00000679643.1	3687	3438	56.3349	1.20895
ENST00000681878.1	2598	2349	0.0210299	0.000660527
ENST00000463871.2	5612	5363	70.3409	0.967692
ENST00000680482.1	1990	1741	40.0679	1.69799
ENST00000679894.1	2304	2055	6.14416e-05	2.20591e-06
ENST00000680468.1	4389	4140	46.2538	0.824298
ENST00000679951.1	2464	2215	0	0
ENST00000680823.1	2570	2321	229.123	7.28335
ENST00000489732.2	4599	4350	56.001	0.949826
ENST00000679461.1	4053	3804	0	0
ENST00000681372.1	5972	5723	103.627	1.33594
ENST00000681936.1	2265	2016	292.865	10.718
ENST00000680616.1	3897	3648	0.129569	0.0026205
ENST00000680152.1	1848	1599	1.97929	0.0913266
ENST00000681887.1	1853	1604	180.585	8.30645
ENST00000680129.1	1867	1618	1.84342e-07	8.40587e-09
ENST00000680786.1	1984	1735	303.399	12.9018
ENST00000681223.1	1982	1733	0.000453446	1.93047e-05
ENST00000681455.1	819	570	0	0
ENST00000681631.1	4028	3779	0	0
ENST00000679717.1	2879	2630	77.8438	2.18377
ENST00000680516.1	3335	3086	2.00196e-07	4.78627e-09
ENST00000484527.6	1116	867	0	0
ENST00000354289.9	1495	1246	89.5223	5.30091
ENST00000681297.1	3431	3182	27.5341	0.638422
ENST00000491027.6	1017	768	1.2916	0.124081
ENST00000467730.1	318	69.8927	1	1.05561
ENST00000393618.6	3715	3466	57.8373	1.23117
ENST00000486949.6	1845	1596	0	0
ENST00000489358.5	581	332	5.00329	1.11187
ENST00000441045.6	878	629	0	0
ENST00000417537.2	479	230	0	0
ENST00000901886.1	4638	4389	0	0
ENST00000901887.1	2823	2574	0	0
ENST00000921397.1	4346	4097	0	0
ENST00000968694.1	2328	2079	0	0
ENST00000263629.9	2536	2287	3.75734e-08	1.21214e-09
ENST00000403721.5	2386	2137	0.00887756	0.000306497
ENST00000394600.7	2221	1972	0.000385162	1.44103e-05
ENST00000418823.4	903	654	0	0
ENST00000417741.5	658	409	0	0
ENST00000446660.5	865	616	16.5873	1.9867
ENST00000366137.6	955	706	0	0
ENST00000441307.5	583	334	12.7371	2.81358
ENST00000404297.1	437	188	0	0
ENST00000420637.5	517	268	13.3355	3.67123
ENST00000417363.5	566	317	0	0
ENST00000412530.1	580	331	0	0
ENST00000853164.1	2706	2457	6.89894	0.207164
ENST00000853165.1	2230	1981	0	0
ENST00000853166.1	2104	1855	0	0
ENST00000853167.1	2503	2254	0	0
ENST00000853168.1	2156	1907	47.9886	1.85663
ENST00000853169.1	2459	2210	52.3373	1.74726
ENST00000853170.1	2454	2205	0	0
ENST00000853171.1	2338	2089	0.0833403	0.00294343
ENST00000853172.1	2479	2230	0	0
ENST00000853173.1	2485	2236	0	0
ENST00000853174.1	2432	2183	0	0
ENST00000853175.1	2166	1917	0	0
ENST00000853176.1	2288	2039	0	0
ENST00000853177.1	3039	2790	0	0
ENST00000853178.1	2546	2297	0	0
ENST00000918018.1	2799	2550	161.99	4.6869
ENST00000918019.1	2623	2374	342.001	10.6288
ENST00000918020.1	2377	2128	0	0
ENST00000918021.1	2364	2115	0	0
ENST00000918022.1	2432	2183	0	0
ENST00000918023.1	2652	2403	0	0
ENST00000918024.1	2469	2220	26.5408	0.882061
ENST00000918025.1	2379	2130	44.7864	1.55133
ENST00000918026.1	2319	2070	0	0
ENST00000918027.1	2638	2389	0	0
ENST00000918028.1	2515	2266	6.07216e-05	1.97706e-06
ENST00000918029.1	1985	1736	0	0
ENST00000918030.1	2155	1906	14.6627	0.567581
ENST00000918031.1	2298	2049	0	0
ENST00000918032.1	2755	2506	0	0
ENST00000918033.1	2933	2684	0	0
ENST00000956665.1	3635	3386	24.1174	0.525509
ENST00000956666.1	2583	2334	0	0
ENST00000956667.1	2545	2296	0	0
ENST00000956668.1	2769	2520	0.015321	0.000448564
ENST00000956669.1	2286	2037	7.48454	0.271089
ENST00000956670.1	2148	1899	0	0
ENST00000956671.1	2401	2152	0	0
ENST00000956672.1	2011	1762	1.33086e-07	5.57266e-09
ENST00000956673.1	2691	2442	0	0
ENST00000576370.5	2663	2414	71.2256	2.17689
ENST00000576084.5	652	403	0	0
ENST00000572088.1	3244	2995	76.7625	1.89099
ENST00000573912.1	453	204	0	0
ENST00000572558.5	1054	805	9.03741	0.828296
ENST00000574821.1	495	246	0	0
ENST00000574989.1	287	44.1265	0	0
ENST00000299335.8	3150	2901	88.0256	2.23872
ENST00000571584.1	1108	859	53.7857	4.61967
ENST00000851999.1	1465	1216	72.5895	4.40431
ENST00000964576.1	1582	1333	235.267	13.0217
ENST00000478789.5	635	386	8.34229	1.59454
ENST00000329630.10	2261	2012	0	0
ENST00000490973.1	675	426	0	0
ENST00000937963.1	2684	2435	0	0
ENST00000937964.1	2389	2140	5.67086	0.195512
ENST00000937965.1	2586	2337	0	0
ENST00000937966.1	2309	2060	0	0
ENST00000937967.1	2741	2492	0	0
ENST00000937968.1	2413	2164	0	0
ENST00000937969.1	4153	3904	12.6583	0.239223
ENST00000968864.1	2326	2077	0	0
