target_id	length	eff_length	est_counts	tpm
ENST00000405523.7	1827	1578	3.19273	0.0351031
ENST00000405002.6	3002	2753	244.966	1.54379
ENST00000480230.5	4640	4391	40.3257	0.159334
ENST00000484526.5	2969	2720	0	0
ENST00000699162.1	3716	3467	16.0595	0.0803652
ENST00000459901.5	3936	3687	118.66	0.558371
ENST00000496300.5	1569	1320	23.5977	0.31016
ENST00000441168.6	529	280	0	0
ENST00000443318.1	565	316	0	0
ENST00000462004.5	582	333	0	0
ENST00000418708.3	945	696	10.7099	0.266973
ENST00000418505.3	568	319	0	0
ENST00000464991.5	1221	972	18.4072	0.328557
ENST00000477316.1	431	182	12.7182	1.2124
ENST00000858016.1	2645	2396	0	0
ENST00000858017.1	2959	2710	0	0
ENST00000858018.1	2725	2476	0	0
ENST00000858019.1	2616	2367	34.33	0.251632
ENST00000858020.1	2341	2092	1.42128e-07	1.17871e-09
ENST00000858021.1	3029	2780	0	0
ENST00000858022.1	3131	2882	0	0
ENST00000959624.1	4112	3863	139.627	0.627098
ENST00000358156.7	1867	1618	19.7699	0.21199
ENST00000359995.10	1888	1639	1.2221e-07	1.29366e-09
ENST00000392485.2	2885	2636	1242.97	8.18099
ENST00000585202.5	1359	1110	2738.18	42.7985
ENST00000582449.5	1518	1269	0	0
ENST00000586778.1	1001	752	0	0
ENST00000452355.7	1357	1108	1323.05	20.717
ENST00000589919.1	595	346	0	0
ENST00000508921.7	1390	1141	90.7232	1.3795
ENST00000592676.1	559	310	11.4757	0.642256
ENST00000583836.1	561	312	0	0
ENST00000870175.1	2666	2417	529.186	3.79858
ENST00000870176.1	1918	1669	0	0
ENST00000870177.1	2844	2595	0	0
ENST00000970524.1	1931	1682	3365.27	34.7124
ENST00000269346.9	3433	3184	399.47	2.17671
ENST00000529107.5	2015	1766	25.8744	0.254197
ENST00000578825.5	540	291	0	0
ENST00000534346.5	546	297	0	0
ENST00000528128.2	532	283	0	0
ENST00000441391.6	3661	3412	80.1487	0.407547
ENST00000528152.5	571	322	2.84723	0.153411
ENST00000534039.1	594	345	2	0.100578
ENST00000526858.1	797	548	0	0
ENST00000876769.1	3300	3051	140.369	0.798212
ENST00000876770.1	3379	3130	75.2913	0.417341
ENST00000876771.1	3442	3193	0	0
ENST00000970580.1	3437	3188	0	0
ENST00000970581.1	3158	2909	0	0
ENST00000970582.1	3013	2764	0	0
ENST00000336861.7	1673	1424	18.5268	0.225726
ENST00000246635.8	1714	1465	274.978	3.2565
ENST00000475217.1	491	242	14.7245	1.05564
ENST00000468313.5	1835	1586	21.5601	0.235851
ENST00000587544.5	1456	1207	0	0
ENST00000464634.2	1219	970	21.1267	0.377876
ENST00000590425.1	572	323	0	0
ENST00000587435.1	549	300	0	0
ENST00000587118.1	579	330	0	0
ENST00000970738.1	1709	1460	23.2585	0.276387
ENST00000504102.6	2850	2601	23.0849	0.153985
ENST00000393328.6	2985	2736	47.3695	0.300381
ENST00000347630.6	2965	2716	75.3026	0.481028
ENST00000572686.1	2135	1886	48.9417	0.450222
ENST00000665825.1	2480	2231	0	0
ENST00000514121.6	2414	2165	0	0
ENST00000659760.1	2081	1832	20.8436	0.197396
ENST00000509079.6	1860	1611	0	0
ENST00000671445.1	1716	1467	0	0
ENST00000513080.6	1707	1458	60.6437	0.721635
ENST00000503676.5	1932	1683	67.6505	0.697391
ENST00000577134.1	421	172	0	0
ENST00000507551.1	932	683	16.9895	0.431568
ENST00000504889.5	400	151	3	0.344694
ENST00000509869.5	779	530	5.6823	0.186011
ENST00000505581.5	984	735	96.8538	2.28623
ENST00000506399.5	918	669	23.6608	0.613612
ENST00000507970.5	919	670	0	0
ENST00000515508.6	563	314	16.6313	0.918937
ENST00000504212.5	534	285	0	0
ENST00000510476.5	773	524	1.10708e-07	3.66552e-09
ENST00000508805.5	428	179	5.28637	0.512382
ENST00000451526.6	450	201	6.90764	0.596244
ENST00000502385.1	574	325	18.3419	0.979155
ENST00000509765.1	613	364	11.26	0.536695
ENST00000854669.1	2003	1754	7.44694	0.0736611
ENST00000854670.1	1886	1637	18.6677	0.197848
ENST00000854671.1	1797	1548	1.69536	0.0190012
ENST00000854672.1	1671	1422	7.22869e-05	8.81962e-07
ENST00000854673.1	1830	1581	0	0
ENST00000854674.1	1608	1359	45.0565	0.575212
ENST00000930000.1	2614	2365	0	0
ENST00000970752.1	2663	2414	65.202	0.468612
ENST00000970753.1	2326	2077	478.922	4.00053
ENST00000970754.1	2609	2360	0.00168144	1.23612e-05
ENST00000970755.1	2725	2476	0	0
ENST00000970756.1	2566	2317	2.16979e-08	1.62473e-10
ENST00000970757.1	2219	1970	0	0
ENST00000970758.1	2643	2394	34.4931	0.249976
ENST00000970759.1	2291	2042	0.000391354	3.3251e-06
ENST00000970760.1	2310	2061	0	0
ENST00000970761.1	2397	2148	36.4287	0.294239
ENST00000970762.1	2377	2128	7.06266	0.057582
ENST00000970763.1	2296	2047	0	0
ENST00000970764.1	1973	1724	0	0
ENST00000970765.1	1955	1706	0	0
ENST00000970766.1	1920	1671	0	0
ENST00000970767.1	1856	1607	0	0
ENST00000970768.1	1766	1517	94.2781	1.07824
ENST00000970769.1	1811	1562	53.1003	0.589802
ENST00000970770.1	2027	1778	37.524	0.366157
ENST00000970771.1	2748	2499	33.2455	0.230811
ENST00000970772.1	2417	2168	44.3269	0.35473
ENST00000970773.1	1591	1342	186.361	2.40931
ENST00000970774.1	2206	1957	0	0
ENST00000652584.1	3356	3107	34.8216	0.194446
ENST00000233710.4	2515	2266	0	0
ENST00000482502.1	1047	798	1.14963	0.0249944
ENST00000498120.5	1045	796	0	0
ENST00000482523.1	729	480	0	0
ENST00000862329.1	2349	2100	0	0
ENST00000862330.1	2411	2162	0	0
ENST00000959646.1	1402	1153	0	0
ENST00000675047.1	1804	1555	0	0
ENST00000490574.6	1816	1567	0.015991	0.00017705
ENST00000675543.1	1857	1608	0	0
ENST00000676308.1	1845	1596	0	0
ENST00000675499.1	1805	1556	36.301	0.404761
ENST00000674699.1	1888	1639	0	0
ENST00000418917.7	1753	1504	0	0
ENST00000675553.1	1906	1657	0	0
ENST00000620299.5	2028	1779	83.6595	0.815885
ENST00000674798.1	4460	4211	101.097	0.416527
ENST00000675246.1	1968	1719	0	0
ENST00000675692.1	2008	1759	0	0
ENST00000676276.1	2064	1815	0	0
ENST00000676054.1	2066	1817	19.327	0.184544
ENST00000675890.1	1955	1706	0	0
ENST00000675011.1	2017	1768	0	0
ENST00000675586.1	2001	1752	0	0
ENST00000674645.1	1960	1711	443.624	4.49837
ENST00000675958.1	1967	1718	82.0366	0.828465
ENST00000479672.6	1712	1463	32.4626	0.384971
ENST00000675591.1	2087	1838	186.644	1.7618
ENST00000676010.1	5864	5615	198.729	0.614047
ENST00000675420.1	1921	1672	17.4395	0.180962
ENST00000674615.1	2037	1788	43.1214	0.418422
ENST00000676431.1	1793	1544	0	0
ENST00000674758.1	2015	1766	0	0
ENST00000240851.9	1907	1658	1012.05	10.5902
ENST00000675243.1	1854	1605	1.44809	0.0156535
ENST00000676111.1	1978	1729	0	0
ENST00000476228.5	1783	1534	0	0
ENST00000463568.6	1876	1627	0	0
ENST00000676395.1	1888	1639	0	0
ENST00000487505.6	2005	1756	13.6399	0.134764
ENST00000615993.2	1759	1510	0	0
ENST00000676455.1	977	728	58.5889	1.39628
ENST00000481203.1	3271	3022	139.661	0.80181
ENST00000873435.1	1894	1645	0	0
ENST00000873436.1	1740	1491	0	0
ENST00000873437.1	1870	1621	92.4422	0.989412
ENST00000873438.1	1773	1524	1.32488e-07	1.50827e-09
ENST00000873439.1	1419	1170	0	0
ENST00000873440.1	1888	1639	0	0
ENST00000873441.1	1839	1590	43.1012	0.470308
ENST00000873442.1	2047	1798	0	0
ENST00000873443.1	2047	1798	0	0
ENST00000917750.1	1689	1440	0	0
ENST00000917751.1	1875	1626	0	0
ENST00000917752.1	2229	1980	0	0
ENST00000917753.1	2011	1762	0	0
ENST00000917754.1	1966	1717	0	0
ENST00000917755.1	1682	1433	0	0
ENST00000917756.1	1750	1501	21.9972	0.25426
ENST00000917757.1	1887	1638	0	0
ENST00000917758.1	1925	1676	0	0
ENST00000917759.1	1679	1430	0.165373	0.00200641
ENST00000917760.1	2024	1775	0	0
ENST00000917761.1	2062	1813	0	0
ENST00000972367.1	1535	1286	0	0
ENST00000972368.1	2235	1986	152.916	1.33586
ENST00000972369.1	2772	2523	81.1145	0.55779
ENST00000452403.5	609	360	0	0
ENST00000409929.5	1858	1609	0	0
ENST00000424272.5	2658	2409	64.8645	0.467154
ENST00000409589.5	3544	3295	191.629	1.00901
ENST00000409329.5	1862	1613	249.039	2.67869
ENST00000450319.5	549	300	20.0719	1.1608
ENST00000428279.5	1525	1276	34.7924	0.473069
ENST00000442590.5	577	328	76.3444	4.03825
ENST00000410023.6	5183	4934	5948.53	20.917
ENST00000409288.5	1735	1486	0	0
ENST00000413623.5	1678	1429	392.101	4.76053
ENST00000430171.1	709	460	0	0
ENST00000422532.2	574	325	0	0
ENST00000853658.1	5071	4822	0.0427998	0.000153994
ENST00000853659.1	5044	4795	0.00108731	3.93419e-06
ENST00000853660.1	5133	4884	64.0337	0.227469
ENST00000853661.1	5518	5269	1056	3.47717
ENST00000853662.1	5134	4885	0.280499	0.000996225
ENST00000853663.1	2564	2315	100.062	0.749907
ENST00000853664.1	2730	2481	72.6345	0.507933
ENST00000853665.1	5117	4868	219.523	0.782384
ENST00000853666.1	5235	4986	216.107	0.75198
ENST00000853667.1	4983	4734	0.00189036	6.92798e-06
ENST00000853668.1	5164	4915	0.0182725	6.45006e-05
ENST00000853669.1	5029	4780	0	0
ENST00000853670.1	5100	4851	0.000231588	8.28277e-07
ENST00000853671.1	5133	4884	5.2502e-08	1.86505e-10
ENST00000853672.1	5122	4873	0.00502199	1.78801e-05
ENST00000853673.1	5235	4986	298.26	1.03785
ENST00000853674.1	2774	2525	38.415	0.263955
ENST00000853675.1	2719	2470	14.4988	0.101842
ENST00000959752.1	5207	4958	0	0
ENST00000959753.1	2412	2163	20.8981	0.167625
ENST00000959754.1	4917	4668	98.5192	0.366168
ENST00000959755.1	2895	2646	295.995	1.94082
ENST00000959756.1	5059	4810	0.075976	0.000274045
ENST00000959757.1	4999	4750	0.00263342	9.6187e-06
ENST00000959758.1	5092	4843	88.1754	0.315881
ENST00000959759.1	4981	4732	0.496198	0.00181928
ENST00000959760.1	5230	4981	154.957	0.53974
ENST00000959761.1	5244	4995	259.81	0.902422
ENST00000959762.1	3353	3104	268.11	1.49858
ENST00000959763.1	3520	3271	1274.32	6.75906
ENST00000959764.1	2708	2459	0	0
ENST00000462525.1	776	527	25.0615	0.825062
ENST00000440560.5	731	482	13.1155	0.472094
ENST00000375743.9	2720	2471	0.00607868	4.26802e-05
ENST00000537142.5	2511	2262	115.505	0.885929
ENST00000375733.6	2770	2521	236.834	1.6299
ENST00000444358.1	722	473	41.4629	1.52086
ENST00000488008.1	467	218	11.4661	0.912531
ENST00000471805.5	544	295	13.0549	0.767789
ENST00000472658.1	591	342	11.8394	0.600612
ENST00000474511.1	794	545	28.0514	0.892993
ENST00000487785.1	401	152	14.3678	1.63997
ENST00000492834.1	963	714	27.8198	0.675998
ENST00000490899.1	675	426	0	0
ENST00000464719.1	485	236	4.31476	0.317201
ENST00000479282.5	1054	805	46.0275	0.992
ENST00000494020.1	822	573	0	0
ENST00000894622.1	4014	3765	223.181	1.02845
ENST00000894623.1	2669	2420	0	0
ENST00000894624.1	2633	2384	0.545274	0.00396825
ENST00000894625.1	2788	2539	0	0
ENST00000894626.1	2593	2344	0	0
ENST00000894627.1	2711	2462	0	0
ENST00000894628.1	2736	2487	37.3859	0.260809
ENST00000894629.1	2441	2192	0	0
ENST00000894630.1	2821	2572	487.268	3.2869
ENST00000894631.1	2668	2419	0	0
ENST00000894632.1	2791	2542	0	0
ENST00000894633.1	2458	2209	0	0
ENST00000894634.1	2457	2208	65.0995	0.511527
ENST00000894635.1	2725	2476	0.0114628	8.03213e-05
ENST00000894636.1	2995	2746	6.96277	0.0439917
ENST00000894637.1	2798	2549	167.345	1.13902
ENST00000954141.1	2355	2106	0	0
ENST00000954142.1	2430	2181	0	0
ENST00000954143.1	2577	2328	0.0197999	0.00014756
ENST00000954144.1	2234	1985	22.773	0.199044
ENST00000954145.1	3102	2853	237.231	1.44265
ENST00000954146.1	2615	2366	0.16458	0.00120685
ENST00000954147.1	2609	2360	7.144	0.0525193
ENST00000416074.6	2342	2093	20.2529	0.167884
ENST00000383812.9	2388	2139	262.527	2.12938
ENST00000434756.5	946	697	70.4166	1.7528
ENST00000412901.6	2018	1769	0	0
ENST00000469686.6	2496	2247	199.071	1.53707
ENST00000438091.6	2225	1976	0	0
ENST00000466046.5	2547	2298	0	0
ENST00000498214.6	2357	2108	0	0
ENST00000295981.7	2621	2372	84.3602	0.617039
ENST00000451231.5	2163	1914	28.096	0.254679
ENST00000403601.8	2409	2160	6.09629	0.0489668
ENST00000483582.5	2467	2218	72.4885	0.567019
ENST00000696815.1	1561	1312	7.60169	0.100523
ENST00000494365.5	2499	2250	0	0
ENST00000696816.1	2281	2032	0.0566026	0.000483284
ENST00000696817.1	1882	1633	0	0
ENST00000696818.1	2145	1896	0	0
ENST00000696819.1	2199	1950	0	0
ENST00000696820.1	2290	2041	0	0
ENST00000696821.1	2335	2086	0	0
ENST00000696822.1	2200	1951	1.02313e-08	9.09835e-11
ENST00000696823.1	2231	1982	42.4376	0.371481
ENST00000696824.1	2285	2036	0	0
ENST00000696825.1	2276	2027	0.353466	0.00302541
ENST00000696826.1	2228	1979	7.32976e-06	6.4259e-08
ENST00000696827.1	2157	1908	0	0
ENST00000696828.1	2264	2015	0	0
ENST00000451165.7	2159	1910	0.0333237	0.000302698
ENST00000696829.1	2041	1792	0	0
ENST00000436503.6	1605	1356	351.195	4.49344
ENST00000476810.5	1044	795	0	0
ENST00000451271.5	2284	2035	0	0
ENST00000696830.1	2283	2034	0	0
ENST00000424206.5	949	700	43.1776	1.07016
ENST00000490512.5	1059	810	0	0
ENST00000696831.1	567	318	5.75007	0.313715
ENST00000440502.5	772	523	15.6756	0.520012
ENST00000455057.5	2244	1995	0	0
ENST00000696832.1	2086	1837	0	0
ENST00000413608.2	2147	1898	1.2836e-06	1.17334e-08
ENST00000478206.1	597	348	0	0
ENST00000464406.5	807	558	0	0
ENST00000696833.1	474	225	63.2052	4.87372
ENST00000696834.1	444	195	0	0
ENST00000497387.5	1865	1616	19.8468	0.213078
ENST00000466712.1	458	209	0	0
ENST00000465794.1	472	223	8.16188	0.635002
ENST00000869944.1	2433	2184	620.521	4.9294
ENST00000869945.1	2315	2066	231.239	1.94187
ENST00000869946.1	2340	2091	0	0
ENST00000869947.1	2259	2010	0	0
ENST00000869948.1	2336	2087	0	0
ENST00000869949.1	2378	2129	0	0
ENST00000869950.1	2297	2048	0	0
ENST00000869951.1	2294	2045	0	0
ENST00000869952.1	2420	2171	0	0
ENST00000869953.1	2376	2127	0	0
ENST00000869954.1	2222	1973	0	0
ENST00000869955.1	2427	2178	0	0
ENST00000869956.1	2292	2043	0	0
ENST00000869957.1	2289	2040	0	0
ENST00000869958.1	2327	2078	0	0
ENST00000869959.1	2497	2248	0	0
ENST00000869960.1	2575	2326	0.0567125	0.000423018
ENST00000869961.1	2358	2109	4.52727e-07	3.72434e-09
ENST00000869962.1	2537	2288	3.78854	0.028728
ENST00000869963.1	2324	2075	0	0
ENST00000869964.1	2263	2014	0	0
ENST00000869965.1	2239	1990	0	0
ENST00000869966.1	2338	2089	2.69793e-07	2.24069e-09
ENST00000869967.1	2245	1996	0.00156373	1.35922e-05
ENST00000869968.1	2347	2098	4.07517e-06	3.37e-08
ENST00000869969.1	2337	2088	0	0
ENST00000869970.1	2292	2043	0	0
ENST00000869971.1	2379	2130	0	0
ENST00000869972.1	2298	2049	0	0
ENST00000869973.1	2214	1965	0	0
ENST00000869974.1	2241	1992	0	0
ENST00000869975.1	2360	2111	0	0
ENST00000869976.1	2243	1994	0	0
ENST00000869977.1	2281	2032	0	0
ENST00000869978.1	2314	2065	0	0
ENST00000869979.1	2144	1895	0	0
ENST00000869980.1	2485	2236	0	0
ENST00000869981.1	2221	1972	0	0
ENST00000869982.1	2246	1997	0	0
ENST00000869983.1	2300	2051	3.049	0.0257918
ENST00000869984.1	2167	1918	0	0
ENST00000869985.1	2270	2021	0	0
ENST00000869986.1	2267	2018	49.8086	0.428226
ENST00000869987.1	2378	2129	134.586	1.09677
ENST00000869988.1	2201	1952	0	0
ENST00000869989.1	2276	2027	0	0
ENST00000869990.1	2339	2090	0	0
ENST00000869991.1	2228	1979	0	0
ENST00000869992.1	2404	2155	45.9128	0.369638
ENST00000869993.1	2278	2029	0	0
ENST00000869994.1	2281	2032	0	0
ENST00000869995.1	2269	2020	0	0
ENST00000869996.1	2287	2038	2.12706	0.0181078
ENST00000869997.1	2248	1999	0	0
ENST00000869998.1	2334	2085	0	0
ENST00000869999.1	2291	2042	0	0
ENST00000870000.1	2168	1919	0	0
ENST00000870001.1	2294	2045	0	0
ENST00000870002.1	2306	2057	0	0
ENST00000870003.1	2334	2085	0.0292764	0.000243614
ENST00000870004.1	2229	1980	0	0
ENST00000870005.1	2250	2001	0	0
ENST00000870006.1	2180	1931	0	0
ENST00000870007.1	2467	2218	7.42295	0.0580637
ENST00000870008.1	2272	2023	0	0
ENST00000870009.1	2260	2011	0	0
ENST00000870010.1	2443	2194	0	0
ENST00000870011.1	2313	2064	0	0
ENST00000870012.1	2262	2013	20.0362	0.172688
ENST00000870013.1	2171	1922	0	0
ENST00000870014.1	2354	2105	0.00013577	1.11903e-06
ENST00000870015.1	2206	1957	0	0
ENST00000870016.1	2206	1957	0	0
ENST00000870017.1	2206	1957	0	0
ENST00000870018.1	2248	1999	0.00480277	4.1684e-05
ENST00000870019.1	2343	2094	4.48102e-07	3.7127e-09
ENST00000870020.1	2241	1992	0	0
ENST00000870021.1	2220	1971	0	0
ENST00000870022.1	2247	1998	0	0
ENST00000870023.1	2216	1967	0	0
ENST00000870024.1	2026	1777	0	0
ENST00000870025.1	2257	2008	0	0
ENST00000870026.1	2170	1921	0	0
ENST00000870027.1	2218	1969	0	0
ENST00000870028.1	2163	1914	0	0
ENST00000930661.1	2147	1898	0	0
ENST00000930662.1	2225	1976	0	0
ENST00000930663.1	2211	1962	0.000434582	3.84294e-06
ENST00000972532.1	2150	1901	0	0
ENST00000972533.1	2314	2065	0	0
ENST00000972534.1	2168	1919	0	0
ENST00000972535.1	2316	2067	0	0
ENST00000972536.1	2253	2004	0	0
ENST00000972537.1	2233	1984	0	0
ENST00000972538.1	2153	1904	0	0
ENST00000972539.1	2252	2003	1.06313	0.00920867
ENST00000498543.1	360	111.014	52.3598	8.18298
ENST00000434555.7	2271	2022	0.00898423	7.70885e-05
ENST00000372324.6	2193	1944	421.673	3.76331
ENST00000481924.2	3443	3194	161.363	0.876515
ENST00000497866.6	1923	1674	0	0
ENST00000485678.6	1932	1683	19.157	0.197485
ENST00000356836.10	2629	2380	34.3368	0.250307
ENST00000309519.8	2004	1755	1008.46	9.96944
ENST00000875760.1	2182	1933	96.5053	0.866182
ENST00000875761.1	1921	1672	1236.7	12.8327
ENST00000875762.1	2208	1959	47.8246	0.423552
ENST00000875763.1	2522	2273	41.8145	0.319167
ENST00000919106.1	2207	1958	0.000188846	1.67334e-06
ENST00000919107.1	2409	2160	0	0
ENST00000919108.1	2514	2265	0	0
ENST00000919109.1	2092	1843	32.167	0.302814
ENST00000919110.1	2186	1937	0	0
ENST00000919111.1	2665	2416	0	0
ENST00000919112.1	2677	2428	0	0
ENST00000919113.1	2195	1946	0	0
ENST00000954160.1	2135	1886	0	0
ENST00000954161.1	2208	1959	63.4914	0.562303
ENST00000954162.1	2187	1938	60.1758	0.538714
ENST00000954163.1	3280	3031	37.9178	0.217044
ENST00000954164.1	2067	1818	0	0
ENST00000954165.1	2869	2620	0	0
ENST00000489714.5	647	398	9.19038	0.400627
ENST00000486672.5	745	496	0	0
ENST00000392695.6	1572	1323	8.52887	0.111846
ENST00000680904.1	4730	4481	0	0
ENST00000681167.1	8099	7850	18.0013	0.0397854
ENST00000681502.1	12258	12009	112.815	0.162986
ENST00000680327.1	8344	8095	0	0
ENST00000679967.1	8323	8074	9.52286	0.020463
ENST00000679356.1	8329	8080	0	0
ENST00000679676.1	8223	7974	0	0
ENST00000681024.1	12072	11823	110.123	0.161599
ENST00000680690.1	8408	8159	10.7412	0.0228405
ENST00000681083.1	8385	8136	0	0
ENST00000680947.1	8188	7939	19.1038	0.0417488
ENST00000680888.1	8367	8118	10.9715	0.023448
ENST00000680249.1	3857	3608	231.755	1.11443
ENST00000679931.1	4683	4434	0	0
ENST00000681483.1	4631	4382	3.05128e-08	1.20809e-10
ENST00000680657.1	6461	6212	4.08894	0.0114201
ENST00000681952.1	4645	4396	473.951	1.87053
ENST00000652557.1	5305	5056	0	0
ENST00000679799.1	7544	7295	171.794	0.408575
ENST00000681819.1	8867	8618	0	0
ENST00000243344.8	5415	5166	283.85	0.953289
ENST00000680925.1	3771	3522	0.0479687	0.000236297
ENST00000497425.2	2807	2558	4.40732	0.0298926
ENST00000679840.1	5722	5473	63.856	0.202426
ENST00000680448.1	5863	5614	66.3029	0.204904
ENST00000681606.1	3801	3552	22.0668	0.107784
ENST00000484129.1	484	235	0	0
ENST00000679671.1	3044	2795	37.2111	0.230983
ENST00000680225.1	1545	1296	11.3781	0.152319
ENST00000464374.5	1844	1595	4.72031	0.0513452
ENST00000680698.1	5444	5195	83.4733	0.278774
ENST00000476227.1	651	402	0	0
ENST00000959804.1	5216	4967	0	0
ENST00000451196.5	1357	1108	0	0
ENST00000377577.10	3201	2952	976.964	5.74185
ENST00000690452.1	4153	3904	0	0
ENST00000689025.1	3549	3300	0	0
ENST00000691481.1	3565	3316	88.8724	0.464989
ENST00000686243.1	3712	3463	28.465	0.14261
ENST00000688524.1	3552	3303	0	0
ENST00000685129.1	3555	3306	0	0
ENST00000472414.2	3850	3601	40.1415	0.193402
ENST00000689169.1	3872	3623	52.2559	0.25024
ENST00000685360.1	4233	3984	0	0
ENST00000689474.1	5004	4755	27.1498	0.0990616
ENST00000690062.1	3297	3048	13.7918	0.0785047
ENST00000465508.6	2448	2199	0	0
ENST00000294401.11	2210	1961	573.918	5.07764
ENST00000426784.1	975	726	0	0
ENST00000473993.5	755	506	8.68113	0.297657
ENST00000685485.1	3082	2833	126.998	0.77775
ENST00000691444.1	1713	1464	0.00019622	2.32537e-06
ENST00000688162.1	1773	1524	33.9488	0.386482
ENST00000469318.5	355	106.025	0	0
ENST00000485073.5	613	364	2.63896e-06	1.25783e-07
ENST00000460594.5	581	332	7.22298	0.377457
ENST00000693337.1	1512	1263	17.1533	0.235632
ENST00000465911.1	745	496	0	0
ENST00000885067.1	2850	2601	0	0
ENST00000885068.1	3234	2985	0	0
ENST00000885069.1	3241	2992	0	0
ENST00000885070.1	3089	2840	0	0
ENST00000885071.1	3068	2819	122.408	0.753362
ENST00000885072.1	2343	2094	0	0
ENST00000939001.1	2980	2731	8.60624e-08	5.46741e-10
ENST00000939002.1	2951	2702	1.97388e-08	1.26744e-10
ENST00000939003.1	2924	2675	0	0
ENST00000954225.1	3263	3014	0	0
ENST00000954226.1	2986	2737	2.52734	0.0160206
ENST00000420826.7	3166	2917	202.825	1.20635
ENST00000314523.7	809	560	1652.32	51.1911
ENST00000578238.2	490	241	2671.78	192.342
ENST00000897760.1	898	649	1425.2	38.0997
ENST00000919116.1	978	729	0	0
ENST00000919117.1	1041	792	56.7138	1.24238
ENST00000919118.1	1118	869	72.4741	1.44695
ENST00000970835.1	1014	765	0	0
ENST00000393829.6	3028	2779	951.396	5.93968
ENST00000588629.1	1797	1548	47.6381	0.533917
ENST00000592324.2	4197	3948	0	0
ENST00000703888.1	4222	3973	0	0
ENST00000537728.5	2774	2525	29.4108	0.202086
ENST00000588901.6	4017	3768	30.5542	0.140686
ENST00000343619.9	4106	3857	0	0
ENST00000264649.10	4110	3861	579.337	2.60328
ENST00000703889.1	4054	3805	0	0
ENST00000703890.1	4269	4020	71.779	0.309786
ENST00000585525.5	2679	2430	0	0
ENST00000586201.6	3883	3634	203.737	0.97269
ENST00000703891.1	3976	3727	0	0
ENST00000703892.1	4252	4003	2.9077	0.0126024
ENST00000588138.2	4127	3878	28.5924	0.127918
ENST00000703893.1	3797	3548	0	0
ENST00000703894.1	4199	3950	33.2894	0.146217
ENST00000589759.2	4675	4426	84.59	0.331587
ENST00000703895.1	3768	3519	0	0
ENST00000703896.1	3956	3707	0	0
ENST00000544137.5	3047	2798	0	0
ENST00000703897.1	3569	3320	0	0
ENST00000703898.1	8310	8061	308.93	0.664907
ENST00000703899.1	4079	3830	47.576	0.215516
ENST00000703900.1	3736	3487	0	0
ENST00000589727.5	664	415	47.4056	1.98185
ENST00000587824.5	554	305	26.3209	1.49724
ENST00000703901.1	4320	4071	0	0
ENST00000589213.1	580	331	97.8337	5.12803
ENST00000703902.1	4076	3827	0	0
ENST00000587375.1	546	297	0	0
ENST00000586001.1	587	338	16	0.821284
ENST00000587882.5	780	531	26.7487	0.873972
ENST00000586315.1	357	108.019	2	0.321231
ENST00000703903.1	2904	2655	0	0
ENST00000587510.5	564	315	4.20199	0.231438
