target_id	length	eff_length	est_counts	tpm
ENST00000486879.2	492	243	15.4682	1.08028
ENST00000481976.6	1062	813	35.2391	0.735595
ENST00000522821.5	558	309	6.20986	0.341058
ENST00000519379.1	526	277	50.7475	3.10913
ENST00000522399.1	529	280	0	0
ENST00000466507.2	865	616	64.2425	1.76989
ENST00000902282.1	6436	6187	145.306	0.398572
ENST00000902283.1	3154	2905	0	0
ENST00000902284.1	3305	3056	69.1055	0.383764
ENST00000902285.1	3181	2932	0.36965	0.0021396
ENST00000902286.1	2945	2696	39.836	0.250761
ENST00000902287.1	3031	2782	0	0
ENST00000902288.1	3168	2919	126.169	0.733538
ENST00000902289.1	3163	2914	3.20788e-08	1.86824e-10
ENST00000902290.1	2996	2747	50.6281	0.312779
ENST00000902291.1	2913	2664	0	0
ENST00000931889.1	3089	2840	0	0
ENST00000931890.1	3160	2911	0.0113887	6.6395e-05
ENST00000944173.1	3034	2785	0	0
ENST00000944174.1	3260	3011	0	0
ENST00000944175.1	3258	3009	0	0
ENST00000944176.1	2982	2733	298.934	1.85627
ENST00000944177.1	3262	3013	5.99966e-06	3.37934e-08
ENST00000944178.1	2922	2673	3.91564e-06	2.48604e-08
ENST00000944179.1	2353	2104	94.7638	0.764366
ENST00000944180.1	2417	2168	221.681	1.7353
ENST00000498623.6	942	693	2571.37	62.9703
ENST00000397261.8	1433	1184	1749.5	25.0765
ENST00000479956.1	506	257	48	3.16966
ENST00000417500.5	957	708	106.428	2.5511
ENST00000440787.5	910	661	58.7054	1.50724
ENST00000467289.5	729	480	114.97	4.06489
ENST00000485273.1	577	328	2426.13	125.529
ENST00000433034.1	926	677	0	0
ENST00000905840.1	1827	1578	530.617	5.70662
ENST00000905841.1	1107	858	4750.45	93.9621
ENST00000929598.1	1852	1603	267.518	2.8322
ENST00000929599.1	1371	1122	14.0363	0.212308
ENST00000957522.1	1961	1712	238.488	2.36411
ENST00000591513.5	547	298	0	0
ENST00000253410.3	650	401	23.9919	1.01537
ENST00000590423.1	321	72.7051	0	0
ENST00000587021.1	457	208	7.35022	0.599711
ENST00000586911.1	470	221	7.51997	0.577469
ENST00000856247.1	547	298	0	0
ENST00000856248.1	682	433	4.02732	0.157846
ENST00000856249.1	640	391	0.00188812	8.19516e-05
ENST00000923560.1	518	269	13.7362	0.866599
ENST00000954975.1	432	183	0	0
ENST00000530656.5	1536	1287	0	0
ENST00000534751.3	3466	3217	238.991	1.26077
ENST00000683152.1	10729	10480	0.789478	0.00127845
ENST00000424263.6	1858	1609	6.47991	0.0683467
ENST00000622142.5	10730	10481	317.563	0.5142
ENST00000528980.1	652	403	9.1312	0.384528
ENST00000959457.1	5669	5420	3.94185	0.0123426
ENST00000392001.6	1792	1543	0	0
ENST00000477149.5	3211	2962	2.09028	0.0119763
ENST00000264601.8	1603	1354	0.000223032	2.79546e-06
ENST00000409576.1	466	217	2.36691	0.185109
ENST00000414278.1	1511	1262	0	0
ENST00000466244.1	937	688	2.69776	0.0665458
ENST00000409822.1	1077	828	0	0
ENST00000411462.5	663	414	0	0
ENST00000430445.1	421	172	1.97154	0.194528
ENST00000416106.1	587	338	0	0
ENST00000487008.1	558	309	4	0.219688
ENST00000904315.1	1817	1568	0	0
ENST00000904316.1	1543	1294	0	0
ENST00000904317.1	1651	1402	0	0
ENST00000938878.1	1886	1637	0	0
ENST00000949675.1	1661	1412	16.1366	0.193947
ENST00000528419.6	1383	1134	296.326	4.43467
ENST00000307886.8	1272	1023	1179.84	19.5727
ENST00000526034.2	1191	942	54.5367	0.982523
ENST00000679584.1	1158	909	0	0
ENST00000681512.1	1187	938	0	0
ENST00000680443.1	1362	1113	31.4081	0.478907
ENST00000680670.1	1221	972	18.6208	0.325115
ENST00000524681.1	521	272	25.351	1.58173
ENST00000894912.1	1288	1039	0	0
ENST00000894913.1	1288	1039	35.1593	0.574288
ENST00000959479.1	1138	889	0	0
ENST00000441887.5	700	451	0	0
ENST00000573432.5	536	287	0	0
ENST00000432893.6	1014	765	107.289	2.38012
ENST00000610773.4	1905	1656	0	0
ENST00000414602.5	787	538	48.2215	1.52112
ENST00000574522.5	567	318	18.2087	0.971753
ENST00000570450.5	927	678	0	0
ENST00000492129.5	1835	1586	0	0
ENST00000419071.6	1491	1242	0	0
ENST00000573253.5	584	335	0	0
ENST00000487101.5	927	678	0	0
ENST00000536323.5	1872	1623	45.284	0.473513
ENST00000571907.5	537	288	3.19936	0.188528
ENST00000419284.6	950	701	42.9663	1.0402
ENST00000412418.5	968	719	4.23842	0.100041
ENST00000575228.5	504	255	0	0
ENST00000268835.7	1958	1709	0	0
ENST00000395656.6	1540	1291	0	0
ENST00000478622.6	575	326	54.2445	2.82386
ENST00000575102.5	556	307	0	0
ENST00000455992.6	908	659	31.0563	0.799777
ENST00000576355.5	561	312	88.8732	4.83416
ENST00000422237.5	1038	789	66.872	1.43838
ENST00000628609.1	192	11.994	0	0
ENST00000542013.5	1047	798	0	0
ENST00000574451.5	1019	770	41.3571	0.911515
ENST00000575337.2	827	578	14.2385	0.418062
ENST00000460724.1	570	321	22.7383	1.20215
ENST00000466106.1	1419	1170	17.9939	0.261003
ENST00000869446.1	1883	1634	0	0
ENST00000869447.1	1940	1691	1.2504e-08	1.2549e-10
ENST00000869448.1	1964	1715	20.9107	0.206923
ENST00000869449.1	1880	1631	2.79705e-07	2.91039e-09
ENST00000869450.1	2176	1927	0	0
ENST00000869451.1	1740	1491	0	0
ENST00000869452.1	2023	1774	20.2494	0.193715
ENST00000869453.1	1609	1360	52.1234	0.650427
ENST00000869454.1	2067	1818	0	0
ENST00000869455.1	2167	1918	0	0
ENST00000869456.1	3175	2926	143.509	0.83236
ENST00000869457.1	2014	1765	0	0
ENST00000869458.1	1819	1570	0	0
ENST00000869459.1	1473	1224	0	0
ENST00000869460.1	1575	1326	0	0
ENST00000869461.1	1783	1534	0	0
ENST00000869462.1	2035	1786	0	0
ENST00000869463.1	1969	1720	0.142337	0.00140442
ENST00000869464.1	1982	1733	0.0241459	0.000236456
ENST00000869465.1	1746	1497	78.6713	0.891866
ENST00000869466.1	2996	2747	268.008	1.65575
ENST00000939030.1	2045	1796	0	0
ENST00000939031.1	1930	1681	0	0
ENST00000939032.1	2105	1856	0	0
ENST00000939033.1	1444	1195	0	0
ENST00000939034.1	1696	1447	0	0
ENST00000939035.1	1772	1523	0	0
ENST00000939036.1	2074	1825	0	0
ENST00000939037.1	1959	1710	0	0
ENST00000939038.1	1717	1468	0	0
ENST00000939039.1	1723	1474	0	0
ENST00000939040.1	1878	1629	3.91577e-07	4.07944e-09
ENST00000939041.1	1464	1215	0	0
ENST00000939042.1	1913	1664	38.9666	0.397415
ENST00000939043.1	2149	1900	86.0657	0.768744
ENST00000939044.1	2294	2045	0	0
ENST00000939045.1	1828	1579	0	0
ENST00000939046.1	1579	1330	343.366	4.38138
ENST00000954994.1	1576	1327	0	0
ENST00000954995.1	2212	1963	0.0443071	0.000383052
ENST00000954996.1	2096	1847	0	0
ENST00000954997.1	1954	1705	0	0
ENST00000954998.1	1982	1733	57.5325	0.563403
ENST00000954999.1	1892	1643	0	0
ENST00000955000.1	1794	1545	0.415313	0.00456197
ENST00000955001.1	2097	1848	0	0
ENST00000955002.1	1960	1711	2.24335e-05	2.22511e-07
ENST00000301964.7	1974	1725	1888.01	18.5746
ENST00000492103.1	1868	1619	101.415	1.06306
ENST00000440161.5	1617	1368	0	0
ENST00000343450.2	2554	2305	231.406	1.70376
ENST00000492635.1	576	327	0	0
ENST00000439043.1	873	624	395.132	10.7464
ENST00000906008.1	1884	1635	997.708	10.356
ENST00000906009.1	2110	1861	225.371	2.05522
ENST00000906010.1	1998	1749	0	0
ENST00000906011.1	1886	1637	180.746	1.8738
ENST00000906012.1	1966	1717	399.98	3.95342
ENST00000906013.1	1800	1551	0	0
ENST00000906014.1	2039	1790	0	0
ENST00000906015.1	1957	1708	0	0
ENST00000906016.1	2204	1955	140.879	1.22294
ENST00000906017.1	1963	1714	64.7231	0.640845
ENST00000906018.1	1548	1299	0	0
ENST00000906019.1	1881	1632	0	0
ENST00000918904.1	2006	1757	87.7815	0.847883
ENST00000957666.1	1770	1521	5.75721e-08	6.42374e-10
ENST00000957667.1	1846	1597	0	0
ENST00000436027.9	878	629	0	0
ENST00000458210.7	2785	2536	69.3681	0.464211
ENST00000514277.6	979	730	0	0
ENST00000877271.1	831	582	0	0
ENST00000877272.1	823	574	0	0
ENST00000970071.1	834	585	0	0
ENST00000970072.1	686	437	0	0
ENST00000970073.1	909	660	8.62357	0.221742
ENST00000970074.1	824	575	0	0
ENST00000970075.1	756	507	0	0
ENST00000358372.8	3656	3407	1144.64	5.70166
ENST00000650096.1	3280	3031	1098.15	6.14867
ENST00000614346.4	1623	1374	527.024	6.50951
ENST00000621533.5	2105	1856	3774.63	34.5144
ENST00000494513.1	635	386	34.0139	1.49546
ENST00000631126.2	1430	1181	0	0
ENST00000337387.4	1622	1373	5362.17	66.2789
ENST00000462110.1	584	335	64.0522	3.24485
ENST00000971718.1	2356	2107	220.302	1.77443
ENST00000971719.1	1956	1707	0	0
ENST00000971720.1	2122	1873	120.342	1.09039
ENST00000971721.1	2282	2033	474.013	3.95693
ENST00000531234.5	1832	1583	154.767	1.65921
ENST00000265840.12	2935	2686	46.9358	0.296554
ENST00000443271.2	1990	1741	0	0
ENST00000524378.5	692	443	6	0.229854
ENST00000529675.1	972	723	9	0.211256
ENST00000527036.1	641	392	5	0.216466
ENST00000534236.1	848	599	3.12471	0.0885295
ENST00000959906.1	2703	2454	77.7106	0.537416
ENST00000959907.1	2820	2571	374.487	2.47195
ENST00000447944.7	4549	4300	1325.9	5.23294
ENST00000415374.5	3308	3059	122.98	0.682277
ENST00000260604.8	3596	3347	118.839	0.602569
ENST00000481066.1	1281	1032	97.8088	1.60843
ENST00000415489.1	555	306	38.4706	2.1336
ENST00000429805.1	583	334	0	0
ENST00000625249.1	216	15.584	0	0
ENST00000867132.1	3191	2942	0	0
ENST00000867134.1	3210	2961	20.7977	0.119202
ENST00000867135.1	2661	2412	0	0
ENST00000867136.1	2552	2303	519.925	3.83135
ENST00000867137.1	2572	2323	98.8842	0.722408
ENST00000867138.1	684	435	0	0
ENST00000917022.1	4472	4223	5.31323	0.0213522
ENST00000917023.1	4517	4268	2.95079e-08	1.17333e-10
ENST00000917024.1	3436	3187	29.1499	0.155224
ENST00000917025.1	2644	2395	116.437	0.825069
ENST00000917026.1	2188	1939	67.4597	0.590434
ENST00000917027.1	2328	2079	398.734	3.25487
ENST00000949800.1	4388	4139	0.731734	0.00300029
ENST00000949801.1	3262	3013	0	0
ENST00000949802.1	2859	2610	24.8273	0.161433
ENST00000949803.1	2604	2355	4.38362	0.0315898
ENST00000949804.1	2539	2290	22.6341	0.167738
ENST00000536185.5	441	192	4.86807	0.43029
ENST00000545901.5	581	332	3.9156	0.200154
ENST00000545621.5	1282	1033	0	0
ENST00000652429.1	1505	1256	263.251	3.55701
ENST00000442944.7	1448	1199	0	0
ENST00000537841.5	1559	1310	9.37702e-08	1.21478e-09
ENST00000542729.5	1469	1220	37.7225	0.524742
ENST00000543821.5	562	313	0	0
ENST00000640813.1	1283	1034	0	0
ENST00000546302.6	707	458	0	0
ENST00000542822.5	936	687	0	0
ENST00000542044.5	1544	1295	0	0
ENST00000536813.6	941	692	5.63725	0.13825
ENST00000544387.5	1351	1102	0	0
ENST00000535793.5	832	583	0	0
ENST00000543090.5	1347	1098	0	0
ENST00000649868.1	529	280	0	0
ENST00000534956.2	580	331	0	0
ENST00000648026.1	1180	931	0	0
ENST00000650101.1	1936	1687	14.7417	0.148298
ENST00000691249.1	2163	1914	3.59238	0.0318526
ENST00000650307.1	2130	1881	9.9549	0.0898159
ENST00000686218.1	2173	1924	7.15789	0.0631371
ENST00000649823.1	1298	1049	0	0
ENST00000691144.1	3543	3294	38.8951	0.20039
ENST00000535253.5	755	506	11.0892	0.371926
ENST00000542345.5	882	633	0	0
ENST00000648488.1	690	441	8.28876	0.318974
ENST00000543543.5	1796	1547	0.518286	0.00568571
ENST00000546226.5	2112	1863	0	0
ENST00000392841.1	1411	1162	23.1476	0.338069
ENST00000648374.1	1477	1228	0.0131969	0.000182381
ENST00000544360.5	695	446	5.93307	0.225761
ENST00000686690.1	1908	1659	15.7905	0.16153
ENST00000544182.1	1542	1293	15.2536	0.200206
ENST00000539045.1	845	596	41.1169	1.17079
ENST00000877118.1	1441	1192	0	0
ENST00000933407.1	1478	1229	68.4372	0.945029
ENST00000933408.1	768	519	27.6756	0.904972
ENST00000933409.1	1347	1098	0	0
ENST00000933410.1	1497	1248	0	0
ENST00000933411.1	1387	1138	0	0
ENST00000933412.1	1339	1090	0	0
ENST00000959927.1	1352	1103	0	0
ENST00000959928.1	1283	1034	0	0
ENST00000959929.1	1423	1174	0	0
ENST00000262056.14	3856	3607	11864.3	55.8214
ENST00000551527.5	769	520	48.8322	1.59371
ENST00000549077.5	885	636	50.888	1.35789
ENST00000549645.5	590	341	488.287	24.3011
ENST00000551002.5	537	288	152.362	8.97822
ENST00000420463.7	1936	1687	2.1378e-08	2.15059e-10
ENST00000416762.7	1985	1736	4340.89	42.436
ENST00000550704.5	1476	1227	326.217	4.51198
ENST00000549481.5	1097	848	8.4201	0.16851
ENST00000552490.5	841	592	61.4079	1.76038
ENST00000550390.1	871	622	21.3051	0.581298
ENST00000550025.1	465	216	17.009	1.33638
ENST00000553209.1	380	131.001	9.75567	1.26383
ENST00000549592.1	1901	1652	153.522	1.57712
ENST00000859795.1	4018	3769	15600.2	70.244
ENST00000859796.1	3836	3587	66.9268	0.316646
ENST00000859797.1	3833	3584	7.61632e-07	3.60647e-09
ENST00000859798.1	3537	3288	83.2719	0.429805
ENST00000961686.1	4027	3778	3153.12	14.1639
ENST00000961687.1	4019	3770	4.76316	0.0214417
ENST00000961688.1	3960	3711	8181.42	37.4147
ENST00000961689.1	3886	3637	227.003	1.05924
ENST00000961690.1	3862	3613	0	0
ENST00000961691.1	3879	3630	3.81948	0.0178568
ENST00000961692.1	3807	3558	6.91128e-08	3.29654e-10
ENST00000961693.1	3576	3327	0	0
ENST00000961694.1	3847	3598	460.95	2.17419
ENST00000589878.5	559	310	16.0154	0.876761
ENST00000540746.6	2152	1903	9.97637	0.088969
ENST00000544216.8	3431	3182	0	0
ENST00000433627.9	3424	3175	0	0
ENST00000586157.2	944	695	52.9251	1.29236
ENST00000588582.3	3601	3352	291.098	1.47381
ENST00000585887.3	445	196	0	0
ENST00000590416.1	699	450	9.57399e-06	3.61065e-07
ENST00000906056.1	3340	3091	4469.05	24.537
ENST00000906057.1	3504	3255	119.56	0.623363
ENST00000906058.1	3255	3006	29.2893	0.165358
ENST00000906059.1	3461	3212	0	0
ENST00000906060.1	3364	3115	182.69	0.995316
ENST00000906061.1	3242	2993	0	0
ENST00000906062.1	1933	1684	0	0
ENST00000906063.1	1924	1675	0	0
ENST00000914869.1	3258	3009	1.22405	0.00690371
ENST00000914870.1	3413	3164	0	0
ENST00000914871.1	2170	1921	0	0
ENST00000914872.1	1993	1744	0	0
ENST00000970126.1	3162	2913	0	0
ENST00000379375.6	2035	1786	135.794	1.29034
ENST00000877364.1	1949	1700	0	0
ENST00000877365.1	1270	1021	0	0
ENST00000877366.1	1948	1699	0	0
ENST00000877367.1	1402	1153	0	0
ENST00000877368.1	1280	1031	0	0
ENST00000877369.1	2379	2130	264.462	2.10712
ENST00000877370.1	2059	1810	0	0
ENST00000877371.1	1239	990	19.2017	0.329162
ENST00000877372.1	1206	957	109.292	1.93813
ENST00000877373.1	1418	1169	0	0
ENST00000916855.1	1846	1597	137.671	1.463
ENST00000971811.1	1969	1720	0	0
ENST00000971812.1	1622	1373	15.2999	0.189114
ENST00000971813.1	1332	1083	129.377	2.02737
ENST00000971814.1	2540	2291	9.12931	0.0676266
ENST00000406890.6	1193	944	0	0
ENST00000678116.1	1261	1012	0	0
ENST00000404369.8	1515	1266	11.6897	0.156702
ENST00000483679.1	1054	805	0	0
ENST00000424363.5	1004	755	0	0
ENST00000439708.1	797	548	0	0
ENST00000442252.1	1282	1033	18	0.295718
ENST00000650428.1	1256	1007	0	0
ENST00000649402.1	1189	940	7.68649	0.138773
ENST00000414116.1	2592	2343	7.39205	0.0535423
ENST00000906690.1	1797	1548	0	0
ENST00000915078.1	2121	1872	179.612	1.6283
ENST00000915079.1	1450	1201	0	0
ENST00000915080.1	1374	1125	0	0
ENST00000915081.1	1306	1057	15.7667	0.253145
ENST00000915082.1	1339	1090	0	0
ENST00000915083.1	1587	1338	0	0
ENST00000915084.1	1238	989	0	0
ENST00000915085.1	1248	999	0	0
ENST00000915086.1	798	549	8.93989	0.276353
ENST00000915087.1	1304	1055	0	0
ENST00000957523.1	3079	2830	28.5241	0.171053
ENST00000330394.3	4234	3985	683.216	2.90961
ENST00000482987.1	482	233	0	0
ENST00000473079.1	486	237	13.5034	0.966939
ENST00000890161.1	4264	4015	24.459	0.103385
ENST00000911962.1	4154	3905	0	0
ENST00000957734.1	4221	3972	0	0
ENST00000321728.12	2707	2458	771.343	5.32562
ENST00000643927.1	8010	7761	3889.67	8.50551
ENST00000498058.1	480	231	33.0287	2.42652
ENST00000645517.1	1042	793	100	2.14009
ENST00000498739.1	569	320	161.885	8.58541
ENST00000647422.1	478	229	9.35873	0.693564
ENST00000486868.1	467	218	0	0
ENST00000482000.2	553	304	2.22668	0.124305
ENST00000472066.1	556	307	7.27673	0.402256
ENST00000463752.1	599	350	15.0254	0.728556
ENST00000487674.1	693	444	13.8513	0.529433
ENST00000466124.1	536	287	28.1425	1.66413
ENST00000867666.1	2920	2671	26.3749	0.16758
ENST00000914401.1	3265	3016	1614.39	9.08409
ENST00000965655.1	3116	2867	365.565	2.16392
ENST00000965656.1	2975	2726	0	0
ENST00000965657.1	2862	2613	219.978	1.42871
ENST00000965658.1	3058	2809	58.9622	0.356227
ENST00000965659.1	2694	2445	538.947	3.74087
ENST00000421450.2	4689	4440	762.119	2.91303
ENST00000711061.1	4683	4434	552.208	2.11355
ENST00000612899.5	4665	4416	0.0250836	9.63976e-05
ENST00000698329.1	5432	5183	1253.2	4.1034
ENST00000420009.6	3861	3612	1583.79	7.44142
ENST00000237289.8	4432	4183	0.0353253	0.000143319
ENST00000433680.2	4533	4284	1754.35	6.94977
ENST00000698330.1	336	87.1877	0	0
ENST00000485192.2	4966	4717	1595.27	5.73949
ENST00000906237.1	3101	2852	0.00838636	4.99032e-05
ENST00000906238.1	4667	4418	1042.2	4.00342
ENST00000906239.1	4789	4540	2364.56	8.83894
ENST00000906240.1	5142	4893	1730.09	6.00064
ENST00000906241.1	4992	4743	2357.35	8.43483
ENST00000906242.1	4453	4204	0.000585159	2.3622e-06
ENST00000971893.1	3083	2834	262.942	1.57458
ENST00000971894.1	4907	4658	1531.82	5.58101
ENST00000416681.5	864	615	0	0
ENST00000331803.8	1932	1683	28.1854	0.284214
ENST00000432131.5	682	433	0.000901715	3.53416e-05
ENST00000457596.5	1013	764	786.119	17.4622
ENST00000421046.5	974	725	137.873	3.22734
ENST00000436673.5	918	669	22.8483	0.579606
ENST00000395560.7	955	706	171.212	4.11561
ENST00000395564.9	1664	1415	29.7708	0.357058
ENST00000444999.5	869	620	69.4151	1.90006
ENST00000482015.5	861	612	70.4987	1.95495
ENST00000417464.6	782	533	0	0
ENST00000495446.1	2782	2533	608.908	4.07963
ENST00000910222.1	1591	1342	33.5724	0.424555
ENST00000910224.1	1577	1328	84.4342	1.07901
ENST00000910226.1	1287	1038	772.036	12.6225
ENST00000917355.1	1614	1365	0	0
ENST00000917356.1	1648	1399	0	0
ENST00000917357.1	1252	1003	2.51026e-05	4.2474e-07
ENST00000917358.1	1297	1048	0.0731514	0.00118459
ENST00000917359.1	1258	1009	5.10543e-08	8.58708e-10
ENST00000917360.1	1252	1003	31.1154	0.526477
ENST00000957590.1	1683	1434	11.0468	0.130735
ENST00000957591.1	1828	1579	36.1604	0.388648
ENST00000957592.1	1489	1240	26.9061	0.368243
ENST00000957593.1	1520	1271	71.9193	0.960295
ENST00000957594.1	1460	1211	0	0
ENST00000957595.1	1494	1245	0	0
ENST00000957596.1	1328	1079	0.00740044	0.000116397
ENST00000957597.1	1488	1239	0	0
ENST00000957598.1	1542	1293	71.3657	0.93669
ENST00000957599.1	1211	962	3.63494e-06	6.4125e-08
ENST00000957600.1	1371	1122	41.7328	0.631233
ENST00000295901.9	1362	1113	3096.62	47.2169
ENST00000394431.6	1349	1100	40.3141	0.62197
ENST00000467853.5	4583	4334	569.484	2.22996
ENST00000480205.5	657	408	37.5998	1.56398
ENST00000463139.5	2621	2372	335.521	2.40055
ENST00000476464.5	2052	1803	177.653	1.67218
ENST00000492933.5	1495	1246	6.53551	0.0890157
ENST00000482510.5	1176	927	223.429	4.09038
ENST00000497315.5	701	452	49.387	1.8543
ENST00000475036.1	1045	796	14.1629	0.301956
ENST00000497323.5	717	468	71.4921	2.59249
ENST00000478185.1	469	220	0	0
ENST00000916270.1	1520	1271	99.2168	1.32478
ENST00000916271.1	1308	1059	638.381	10.2303
ENST00000916272.1	1278	1029	0	0
ENST00000957764.1	1400	1151	0	0
ENST00000957765.1	1297	1048	0	0
ENST00000360537.6	4430	4181	0	0
ENST00000649307.1	3229	2980	0	0
ENST00000674357.1	3269	3020	135.884	0.763602
ENST00000354765.6	3663	3414	55.9839	0.278294
ENST00000649211.1	3479	3230	7.65157	0.0402025
ENST00000367572.3	2496	2247	142.733	1.07802
ENST00000625622.2	3216	2967	0	0
ENST00000650125.1	2910	2661	0	0
ENST00000647880.1	2138	1889	0	0
ENST00000367571.3	2800	2551	118.595	0.788974
ENST00000417959.4	1645	1396	16.113	0.195883
ENST00000647988.1	2383	2134	0	0
ENST00000628651.2	563	314	0	0
ENST00000626294.2	593	344	12.9538	0.639062
ENST00000626462.2	587	338	1.80973	0.0908661
ENST00000627449.2	588	339	10.6767	0.534492
ENST00000629195.2	723	474	0	0
ENST00000626373.2	333	84.2494	6.41161	1.29153
ENST00000626022.2	559	310	0	0
ENST00000628069.2	559	310	13.4356	0.735529
ENST00000628630.2	556	307	18.5681	1.02644
ENST00000629890.2	584	335	0	0
ENST00000631184.1	491	242	16.9002	1.18517
ENST00000493898.1	505	256	38	2.51912
ENST00000416623.5	3237	2988	28.4576	0.16163
ENST00000437412.5	2640	2391	38.515	0.273373
ENST00000444202.5	3197	2948	0	0
ENST00000891656.1	3311	3062	59.3186	0.328769
ENST00000891657.1	2930	2681	0	0
ENST00000891658.1	2833	2584	0	0
ENST00000891659.1	2748	2499	0	0
ENST00000891660.1	2599	2350	0	0
ENST00000891661.1	6087	5838	0	0
ENST00000891662.1	2649	2400	0	0
ENST00000891663.1	2878	2629	0	0
ENST00000891664.1	7369	7120	264.911	0.631429
ENST00000940615.1	3307	3058	0	0
ENST00000940616.1	3210	2961	0	0
ENST00000940617.1	2826	2577	0	0
ENST00000972058.1	3189	2940	0	0
ENST00000972059.1	2696	2447	0	0
ENST00000972060.1	2755	2506	0	0
ENST00000972061.1	6837	6588	583.878	1.50409
ENST00000972062.1	2540	2291	0	0
ENST00000972063.1	6160	5911	88.3982	0.253798
ENST00000972064.1	3037	2788	0	0
ENST00000599365.5	1372	1123	0	0
ENST00000601488.5	1361	1112	9.2258e-07	1.40801e-08
ENST00000305232.10	1506	1257	0	0
ENST00000337491.7	1600	1351	516.265	6.48519
ENST00000600938.5	1473	1224	0.000108915	1.51012e-06
ENST00000594279.5	1507	1258	23.0187	0.310531
ENST00000596119.5	1537	1288	0	0
ENST00000597896.5	827	578	0	0
ENST00000595670.5	1057	808	0	0
ENST00000600540.5	1407	1158	29.612	0.433974
ENST00000601571.1	716	467	3.28547	0.119395
ENST00000601069.5	1260	1011	27.9849	0.469761
ENST00000596298.5	717	468	0	0
ENST00000599394.1	607	358	11.3013	0.535733
ENST00000594341.1	371	122.003	7	0.973714
ENST00000915977.1	1525	1276	15.5323	0.206581
ENST00000970129.1	1315	1066	0	0
ENST00000454000.6	2133	1884	0	0
ENST00000475869.2	485	236	8.08896	0.581682
ENST00000318249.10	3767	3518	0	0
ENST00000318220.10	4401	4152	288.05	1.17738
ENST00000478653.6	1417	1168	214.435	3.11572
ENST00000485941.2	921	672	26.7423	0.675358
ENST00000342104.9	3704	3455	36.6322	0.179937
ENST00000486229.5	933	684	87.2081	2.16374
ENST00000434838.6	2727	2478	42.0477	0.287969
ENST00000467103.2	418	169	3.01332	0.302596
ENST00000619554.1	1831	1582	84.7844	0.909525
ENST00000469876.5	981	732	0	0
ENST00000477050.1	550	301	0	0
ENST00000912011.1	3484	3235	126.257	0.662349
ENST00000912012.1	3632	3383	0.721477	0.00361931
ENST00000912013.1	3604	3355	183.595	0.928697
ENST00000944218.1	2745	2496	174.716	1.18794
ENST00000713932.1	1880	1631	0	0
