target_id	length	eff_length	est_counts	tpm
ENST00000441621.6	3022	2773	0	0
ENST00000449596.5	572	323	0	0
ENST00000258385.8	2962	2713	0	0
ENST00000543200.5	2918	2669	0	0
ENST00000412233.5	735	486	0	0
ENST00000446616.1	1580	1331	0	0
ENST00000955151.1	2764	2515	1	0.182448
ENST00000389960.8	4299	4050	26.9227	3.05029
ENST00000359152.10	8263	8014	0	0
ENST00000532995.5	2437	2188	10.9828	2.30327
ENST00000316356.8	4293	4044	0	0
ENST00000525702.5	2727	2478	0	0
ENST00000525423.5	6250	6001	0	0
ENST00000389959.8	4931	4682	4.72546	0.463117
ENST00000529581.5	1910	1661	0	0
ENST00000389958.7	1943	1694	0	0
ENST00000530351.5	2425	2176	0	0
ENST00000528231.5	3536	3287	0	0
ENST00000531496.5	942	693	0	0
ENST00000525692.1	657	408	4.80242	5.40104
ENST00000533892.5	1441	1192	20.5258	7.90136
ENST00000527523.5	3049	2800	0	0
ENST00000524452.5	2733	2484	0	0
ENST00000634661.1	6672	6423	0	0
ENST00000529662.1	783	534	0	0
ENST00000533057.6	699	450	0	0
ENST00000527794.5	683	434	0	0
ENST00000529534.5	711	462	0	0
ENST00000526999.5	740	491	0	0
ENST00000532221.5	583	334	0	0
ENST00000524911.5	633	384	0	0
ENST00000533577.1	585	336	1.84159	2.51497
ENST00000534554.1	552	303	0	0
ENST00000528566.1	556	307	0	0
ENST00000438197.2	1751	1502	5.37179	1.64107
ENST00000524830.1	497	248	3.3514	6.20087
ENST00000897958.1	4632	4383	0	0
ENST00000897959.1	4209	3960	0	0
ENST00000897960.1	3541	3292	2.9113e-08	4.05793e-09
ENST00000897961.1	3685	3436	0	0
ENST00000897962.1	4056	3807	0	0
ENST00000897963.1	3687	3438	0	0
ENST00000966560.1	4019	3770	0	0
ENST00000392105.7	4821	4572	0	0
ENST00000455724.5	583	334	0	0
ENST00000295709.8	4873	4624	0	0
ENST00000440309.5	4721	4472	0	0
ENST00000468026.1	558	309	0	0
ENST00000473557.1	572	323	0	0
ENST00000424080.1	878	629	5.78434	4.2197
ENST00000414413.5	563	314	0	0
ENST00000422778.1	586	337	0.348686	0.474769
ENST00000470568.1	580	331	0.360282	0.499451
ENST00000480709.1	652	403	0.221129	0.251779
ENST00000492486.5	592	343	0.33709	0.450951
ENST00000486644.1	730	481	1.63794	1.56254
ENST00000473681.1	546	297	0	0
ENST00000419433.1	2093	1844	0	0
ENST00000462031.1	582	333	0	0
ENST00000870275.1	4595	4346	6.10097e-05	6.4415e-06
ENST00000870276.1	4549	4300	8.31047	0.88682
ENST00000870277.1	4810	4561	0	0
ENST00000870278.1	4707	4458	0	0
ENST00000925594.1	4878	4629	0	0
ENST00000925595.1	4415	4166	0	0
ENST00000925596.1	4320	4071	0	0
ENST00000925597.1	4391	4142	0	0
ENST00000925598.1	5012	4763	0	0
ENST00000955186.1	4678	4429	0	0
ENST00000955187.1	4748	4499	0	0
ENST00000572293.7	5084	4835	5.96943	0.566519
ENST00000574876.5	3465	3216	9.5983e-05	1.36948e-05
ENST00000301396.8	3673	3424	42.6681	5.71804
ENST00000436683.6	3524	3275	0	0
ENST00000573523.5	3878	3629	0	0
ENST00000575329.5	3280	3031	0	0
ENST00000573242.1	574	325	0	0
ENST00000575534.1	601	352	0	0
ENST00000570571.5	902	653	6.15654	4.32615
ENST00000573506.1	415	166	0	0
ENST00000570387.5	567	318	8.11224e-06	1.17055e-05
ENST00000575101.1	442	193	0	0
ENST00000571170.1	555	306	2.00597	3.00802
ENST00000570823.5	484	235	0	0
ENST00000571347.1	708	459	0	0
ENST00000897361.1	3432	3183	9.09514	1.31114
ENST00000897362.1	3400	3151	0.000290518	4.23061e-05
ENST00000924580.1	3473	3224	0	0
ENST00000924581.1	3405	3156	0.143762	0.0209019
ENST00000924582.1	3430	3181	0	0
ENST00000924583.1	3151	2902	0	0
ENST00000960490.1	3456	3207	0	0
ENST00000960491.1	3452	3203	0	0
ENST00000301463.9	2902	2653	16.3027	2.81968
ENST00000547257.1	635	386	0	0
ENST00000547837.5	1655	1406	4.90351	1.60029
ENST00000537540.1	927	678	0	0
ENST00000550564.1	1072	823	5.62766	3.13766
ENST00000550252.1	582	333	0	0
ENST00000851412.1	2740	2491	0	0
ENST00000851413.1	2824	2575	0	0
ENST00000851414.1	2483	2234	73.5429	15.1055
ENST00000851415.1	2587	2338	0	0
ENST00000939794.1	2309	2060	10.0788	2.24501
ENST00000970160.1	2614	2365	0	0
ENST00000970161.1	2417	2168	0	0
ENST00000970162.1	2466	2217	24.5445	5.08003
ENST00000970163.1	2630	2381	0	0
ENST00000228347.9	4183	3934	0	0
ENST00000539066.5	4118	3869	0	0
ENST00000549569.1	580	331	0.858993	1.1908
ENST00000549195.1	582	333	0	0
ENST00000887555.1	4118	3869	0	0
ENST00000887556.1	4220	3971	21.6775	2.50489
ENST00000887557.1	3869	3620	36.4635	4.62197
ENST00000887558.1	3989	3740	0	0
ENST00000887559.1	3617	3368	0	0
ENST00000970164.1	3985	3736	0	0
ENST00000970165.1	3755	3506	0	0
ENST00000581135.5	589	340	0	0
ENST00000578681.5	4337	4088	0	0
ENST00000583590.5	4148	3899	0	0
ENST00000389924.7	3959	3710	20.462	2.53076
ENST00000359353.9	2783	2534	32.7551	5.93131
ENST00000580108.1	545	296	5.19652	8.05562
ENST00000578137.5	857	608	2.73584	2.06474
ENST00000584261.5	510	261	0	0
ENST00000577940.6	1427	1178	0	0
ENST00000579511.1	594	345	2.6947	3.58401
ENST00000577978.1	581	332	0	0
ENST00000584010.5	3929	3680	9.89151	1.23337
ENST00000581477.1	494	245	0	0
ENST00000578593.1	2919	2670	6.18937	1.06368
ENST00000584951.1	591	342	0	0
ENST00000579539.1	571	322	0	0
ENST00000582985.1	543	294	0	0
ENST00000581767.1	2244	1995	4.39123	1.01
ENST00000878522.1	4583	4334	0	0
ENST00000878523.1	4464	4215	0	0
ENST00000878524.1	4219	3970	0	0
ENST00000878525.1	4044	3795	0	0
ENST00000878526.1	4211	3962	0	0
ENST00000878527.1	4015	3766	24.4449	2.97841
ENST00000878528.1	3750	3501	19.3135	2.53132
ENST00000927681.1	3955	3706	67.8336	8.39881
ENST00000927682.1	4025	3776	6.35075e-08	7.7174e-09
ENST00000927683.1	4104	3855	0	0
ENST00000927684.1	4164	3915	3.21357e-06	3.76646e-07
ENST00000927685.1	4087	3838	0	0
ENST00000960536.1	3861	3612	79.0917	10.0476
ENST00000680005.1	5971	5722	3.2359e-05	2.59492e-06
ENST00000445907.6	5918	5669	0.999968	0.0809389
ENST00000471195.5	453	204	0	0
ENST00000481598.5	558	309	0	0
ENST00000480591.5	2406	2157	0	0
ENST00000320658.9	1694	1445	0	0
ENST00000453373.5	2014	1765	0	0
ENST00000401861.1	2571	2322	0	0
ENST00000903439.1	4856	4607	0	0
ENST00000903440.1	4245	3996	0	0
ENST00000903441.1	3758	3509	0	0
ENST00000964717.1	6030	5781	0	0
ENST00000964718.1	5749	5500	0	0
ENST00000964719.1	3988	3739	0	0
ENST00000649586.2	4293	4044	0	0
ENST00000440025.1	523	274	0	0
ENST00000265723.8	4020	3771	0	0
ENST00000359206.8	3961	3712	0	0
ENST00000453593.5	3699	3450	0	0
ENST00000467983.1	414	165	0.383785	1.06729
ENST00000467079.1	794	545	0	0
ENST00000469770.1	746	497	0.279086	0.257667
ENST00000643670.1	2284	2035	0	0
ENST00000644106.1	2112	1863	0	0
ENST00000473795.1	1115	866	0	0
ENST00000417608.1	2007	1758	0	0
ENST00000866020.1	3545	3296	7.5562e-06	1.05195e-06
ENST00000866021.1	3745	3496	0	0
ENST00000866022.1	3744	3495	0	0
ENST00000866023.1	3552	3303	0	0
ENST00000866024.1	3926	3677	0	0
ENST00000866025.1	3572	3323	0	0
ENST00000866026.1	3590	3341	0	0
ENST00000866027.1	3731	3482	0	0
ENST00000866028.1	3812	3563	0	0
ENST00000866029.1	3896	3647	0	0
ENST00000866030.1	3542	3293	0	0
ENST00000866031.1	4099	3850	0	0
ENST00000866032.1	3946	3697	0	0
ENST00000866033.1	3615	3366	0	0
ENST00000866034.1	3791	3542	0	0
ENST00000866035.1	4063	3814	0	0
ENST00000939426.1	3799	3550	12.2922	1.58884
ENST00000964815.1	4229	3980	0	0
ENST00000964816.1	4000	3751	0	0
ENST00000964817.1	3860	3611	7.39931e-08	9.40247e-09
ENST00000964818.1	3826	3577	0	0
ENST00000964819.1	3852	3603	0	0
ENST00000964820.1	3844	3595	0	0
ENST00000964821.1	3941	3692	0	0
ENST00000463947.5	670	421	0	0
ENST00000479024.5	1714	1465	0	0
ENST00000422318.7	1877	1628	25.9678	7.31913
ENST00000307076.8	2047	1798	0	0
ENST00000462261.5	1619	1370	0	0
ENST00000459839.5	1639	1390	27.2006	8.97928
ENST00000492555.5	2004	1755	0	0
ENST00000469616.1	453	204	0	0
ENST00000466112.5	887	638	0	0
ENST00000478091.1	590	341	0.449628	0.605031
ENST00000489316.5	772	523	23.5964	20.7024
ENST00000486792.1	419	170	13.1407	35.469
ENST00000471522.5	582	333	0	0
ENST00000487779.5	536	287	3.59783	5.75223
ENST00000490681.1	560	311	0	0
ENST00000900516.1	1700	1451	0	0
ENST00000900517.1	1758	1509	13.047	3.96735
ENST00000919385.1	1864	1615	0	0
ENST00000919386.1	1787	1538	0	0
ENST00000919387.1	1746	1497	0	0
ENST00000919388.1	1726	1477	0	0
ENST00000919389.1	1620	1371	0	0
ENST00000919390.1	1695	1446	0	0
ENST00000919391.1	1694	1445	0	0
ENST00000965313.1	1808	1559	0	0
ENST00000392066.7	3147	2898	44.2332	7.00371
ENST00000535678.2	1762	1513	0	0
ENST00000680382.1	1900	1651	0	0
ENST00000681017.1	4538	4289	3.71987	0.39797
ENST00000407441.5	5244	4995	0	0
ENST00000680251.1	5433	5184	0	0
ENST00000679541.1	5417	5168	0	0
ENST00000681906.1	6794	6545	0	0
ENST00000679545.1	5468	5219	0	0
ENST00000679932.1	8441	8192	5.14202	0.288019
ENST00000680100.1	6769	6520	0	0
ENST00000680475.1	5652	5403	13.9874	1.1879
ENST00000680525.1	5545	5296	0	0
ENST00000680420.1	5680	5431	0	0
ENST00000681326.1	6741	6492	0	0
ENST00000681292.1	5341	5092	0	0
ENST00000680395.1	5539	5290	0	0
ENST00000679546.1	2131	1882	0	0
ENST00000680736.1	5479	5230	0	0
ENST00000680147.1	5500	5251	0	0
ENST00000681009.1	5022	4773	0	0
ENST00000679514.1	5574	5325	0	0
ENST00000357430.8	5577	5328	1.71723	0.147891
ENST00000681697.1	5524	5275	0	0
ENST00000680921.1	5544	5295	0	0
ENST00000681383.1	5537	5288	0	0
ENST00000413316.1	650	401	0	0
ENST00000679558.1	5464	5215	0	0
ENST00000680684.1	5341	5092	0	0
ENST00000680424.1	5311	5062	0	0
ENST00000542810.1	428	179	0	0
ENST00000540115.1	624	375	0	0
ENST00000463813.1	509	260	0	0
ENST00000421680.2	639	390	12.5974	14.8215
ENST00000474422.1	760	511	0	0
ENST00000495541.1	749	500	2.45392	2.252
ENST00000903381.1	4114	3865	0	0
ENST00000903382.1	4008	3759	0	0
ENST00000903383.1	3310	3061	0	0
ENST00000903384.1	5267	5018	2.02642	0.185301
ENST00000903385.1	3079	2830	0	0
ENST00000903386.1	2996	2747	0	0
ENST00000938744.1	5564	5315	25.9144	2.23726
ENST00000938745.1	3252	3003	0	0
ENST00000955376.1	4037	3788	0	0
ENST00000955377.1	4036	3787	0	0
ENST00000955378.1	4096	3847	0	0
ENST00000955379.1	3151	2902	0	0
ENST00000955380.1	2701	2452	61.248	11.4617
ENST00000955381.1	2631	2382	0	0
ENST00000955382.1	3827	3578	0	0
ENST00000225726.10	3283	3034	2.8698	0.434024
ENST00000403162.7	2195	1946	4.04235e-05	9.53166e-06
ENST00000582252.1	1719	1470	0	0
ENST00000582331.2	693	444	72.8718	75.3103
ENST00000584112.1	588	339	35.9603	48.6745
ENST00000580986.1	552	303	0	0
ENST00000878791.1	3560	3311	0	0
ENST00000878792.1	3214	2965	0	0
ENST00000878793.1	3297	3048	0.00130434	0.00019636
ENST00000878794.1	3315	3066	0	0
ENST00000878795.1	3072	2823	0	0
ENST00000878796.1	3280	3031	0	0
ENST00000878797.1	3379	3130	0	0
ENST00000878798.1	2232	1983	0	0
ENST00000878799.1	2378	2129	0	0
ENST00000878800.1	2148	1899	1.6698e-06	4.03476e-07
ENST00000878801.1	2124	1875	0	0
ENST00000916946.1	3563	3314	0	0
ENST00000916947.1	1719	1470	0	0
ENST00000916948.1	1016	767	0.00109699	0.000656273
ENST00000916949.1	2049	1800	2.84106e-05	7.24244e-06
ENST00000960669.1	2189	1940	111.74	26.4292
ENST00000960670.1	3221	2972	117.176	18.0913
ENST00000960671.1	1747	1498	86.1413	26.3862
ENST00000960672.1	2391	2142	0	0
ENST00000960673.1	2071	1822	0	0
ENST00000960674.1	2032	1783	0	0
ENST00000960675.1	2055	1806	26.7927	6.80734
ENST00000960676.1	1936	1687	0	0
ENST00000960677.1	2069	1820	0	0
ENST00000960678.1	2637	2388	17.7927	3.4189
ENST00000266682.10	4799	4550	0	0
ENST00000681939.1	2915	2666	1.64871	0.283767
ENST00000548267.2	4907	4658	0	0
ENST00000680963.1	4725	4476	0	0
ENST00000680207.1	3909	3660	0	0
ENST00000681418.1	6442	6193	5.18576	0.384229
ENST00000680892.1	3835	3586	0	0
ENST00000681953.1	5962	5713	0	0
ENST00000680780.1	4598	4349	0	0
ENST00000679430.1	5477	5228	0	0
ENST00000681220.1	4927	4678	0	0
ENST00000680187.1	4863	4614	0	0
ENST00000680469.1	4524	4275	0	0
ENST00000679920.1	5105	4856	0	0
ENST00000681106.1	4821	4572	0	0
ENST00000681721.1	4821	4572	0	0
ENST00000679989.1	5700	5451	0	0
ENST00000309283.12	3106	2857	0	0
ENST00000680379.1	2876	2627	4.26694	0.745306
ENST00000552192.5	2221	1972	0	0
ENST00000679363.1	686	437	0.0236452	0.0248279
ENST00000679679.1	696	447	0	0
ENST00000679956.1	4810	4561	0	0
ENST00000679414.1	4192	3943	0	0
ENST00000680676.1	2033	1784	0	0
ENST00000551818.1	587	338	0	0
ENST00000681453.1	272	34.6815	0	0
ENST00000551388.1	592	343	0	0
ENST00000679652.1	1554	1305	0	0
ENST00000679681.1	475	226	0	0
ENST00000681688.1	4993	4744	0	0
ENST00000680714.1	4658	4409	0	0
ENST00000450363.4	4312	4063	2.89688	0.327162
ENST00000679453.1	4091	3842	0	0
ENST00000681281.1	4098	3849	0	0
ENST00000680901.1	212	14.8683	0	0
ENST00000547240.1	545	296	1.78895	2.77323
ENST00000681628.1	1831	1582	0	0
ENST00000679933.1	726	477	0	0
ENST00000680260.1	774	525	0	0
ENST00000551010.2	650	401	0	0
ENST00000549540.1	563	314	0.0561307	0.0820255
ENST00000680067.1	3307	3058	0	0
ENST00000681582.1	214	15.2193	0	0
ENST00000551612.6	213	15.0421	0	0
ENST00000918073.1	3577	3328	0	0
ENST00000970189.1	3877	3628	5.28093	0.667915
ENST00000265560.9	4070	3821	11.1497	1.33894
ENST00000351842.8	3222	2973	0.0104251	0.00160903
ENST00000483212.1	727	478	0	0
ENST00000485450.5	3541	3292	19.6972	2.7455
ENST00000431357.1	2141	1892	0.000152787	3.70546e-05
ENST00000475873.2	536	287	0	0
ENST00000486549.5	749	500	0	0
ENST00000488520.5	1155	906	2.29483	1.16225
ENST00000461553.1	544	295	0	0
ENST00000416417.5	1536	1287	0	0
ENST00000415188.1	1454	1205	0	0
ENST00000462673.1	709	460	0	0
ENST00000464168.5	601	352	13.9544	18.1906
ENST00000491791.1	821	572	0	0
ENST00000877472.1	3575	3326	0	0
ENST00000877473.1	3639	3390	0	0
ENST00000877474.1	3469	3220	10.1565	1.44733
ENST00000877475.1	3689	3440	0	0
ENST00000877476.1	3448	3199	0	0
ENST00000877477.1	3621	3372	0	0
ENST00000877478.1	3302	3053	0	0
ENST00000877479.1	3058	2809	0	0
ENST00000877480.1	3444	3195	0	0
ENST00000877481.1	2969	2720	0	0
ENST00000877482.1	2958	2709	0	0
ENST00000877483.1	3011	2762	9.82226	1.63179
ENST00000877484.1	2985	2736	0	0
ENST00000877485.1	2951	2702	0	0
ENST00000877486.1	2706	2457	0	0
ENST00000877487.1	2901	2652	0	0
ENST00000877488.1	3041	2792	0	0
ENST00000877489.1	2246	1997	0	0
ENST00000877490.1	2876	2627	0	0
ENST00000877491.1	3135	2886	0	0
ENST00000877492.1	2883	2634	0	0
ENST00000877493.1	2525	2276	0	0
ENST00000911610.1	3937	3688	0	0
ENST00000911611.1	3765	3516	41.9038	5.46868
ENST00000911612.1	3606	3357	0	0
ENST00000965323.1	3380	3131	0	0
ENST00000965324.1	3682	3433	0	0
ENST00000965325.1	3378	3129	0	0
ENST00000965326.1	2076	1827	0	0
ENST00000965327.1	3362	3113	0	0
ENST00000965328.1	3098	2849	0	0
ENST00000965329.1	2862	2613	0	0
ENST00000965330.1	3298	3049	0	0
ENST00000965331.1	2730	2481	0	0
ENST00000965332.1	3219	2970	0	0
ENST00000965333.1	2322	2073	1.54631e-05	3.42275e-06
ENST00000965334.1	2495	2246	0.0192701	0.00393687
ENST00000965335.1	2833	2584	0	0
ENST00000965336.1	2670	2421	0	0
ENST00000965337.1	2811	2562	0	0
ENST00000965338.1	2738	2489	0.0274561	0.00506165
ENST00000965339.1	2657	2408	39.3307	7.49469
ENST00000965340.1	3181	2932	0	0
ENST00000965341.1	3066	2817	0	0
ENST00000965342.1	2582	2333	0	0
ENST00000965343.1	2557	2308	0	0
ENST00000345365.11	9966	9717	19.6437	0.92762
ENST00000590016.6	10026	9777	0.0210408	0.000987496
ENST00000586186.3	3336	3087	0	0
ENST00000394589.8	2287	2038	0	0
ENST00000588372.5	2214	1965	0	0
ENST00000592577.6	2082	1833	0	0
ENST00000588594.5	1409	1160	0	0
ENST00000335858.11	1353	1104	1.88563	0.783726
ENST00000586044.5	1571	1322	0	0
ENST00000587405.6	1444	1195	0	0
ENST00000587977.5	1732	1483	0	0
ENST00000586210.5	1194	945	0	0
ENST00000460118.6	1064	815	0	0
ENST00000590631.2	561	312	0.467106	0.686971
ENST00000415064.6	986	737	1.17132	0.729265
ENST00000587982.5	682	433	0	0
ENST00000592430.5	698	449	0	0
ENST00000585947.5	672	423	0	0
ENST00000585982.5	596	347	0	0
ENST00000585343.5	603	354	0	0
ENST00000592850.5	386	137	0	0
ENST00000592928.2	207	14.0473	0	0
ENST00000589506.1	564	315	4.70637	6.85573
ENST00000851373.1	1944	1695	6.58007	1.78131
ENST00000928068.1	3753	3504	1.74801	0.228906
ENST00000928069.1	2321	2072	0	0
ENST00000928070.1	1555	1306	0	0
ENST00000928071.1	1651	1402	0	0
ENST00000928072.1	1092	843	0	0
ENST00000960682.1	2258	2009	0	0
ENST00000537407.5	1195	946	0	0
ENST00000540962.5	793	544	0	0
ENST00000261817.6	2307	2058	0.0196743	0.00438665
ENST00000538613.5	534	285	0	0
ENST00000542602.1	516	267	0	0
ENST00000541212.6	2725	2476	0	0
ENST00000543699.5	1001	752	0	0
ENST00000535293.5	1773	1524	0	0
ENST00000544724.5	3051	2802	2.78365	0.455853
ENST00000544254.1	1481	1232	0	0
ENST00000361485.5	2087	1838	6.15703	1.53711
ENST00000858882.1	974	725	0	0
ENST00000858883.1	1018	769	0	0
ENST00000858884.1	1118	869	0	0
ENST00000858885.1	1061	812	0	0
ENST00000858886.1	715	466	0	0
ENST00000858887.1	1032	783	0	0
ENST00000922351.1	1160	911	83.1309	41.8718
ENST00000922352.1	1132	883	0	0
ENST00000922353.1	1154	905	0	0
ENST00000922354.1	810	561	0	0
ENST00000922355.1	702	453	0	0
ENST00000922356.1	908	659	50.226	34.972
ENST00000922357.1	980	731	0	0
ENST00000970344.1	2314	2065	1.60638	0.356949
ENST00000970345.1	1142	893	0	0
ENST00000691799.1	2203	1954	0	0
ENST00000248451.7	758	509	71.9654	64.8759
ENST00000472650.2	1235	986	0	0
ENST00000688179.1	2832	2583	0	0
ENST00000689816.1	2919	2670	0	0
ENST00000685415.1	3100	2851	0	0
ENST00000436005.3	2974	2725	0	0
ENST00000273077.9	2987	2738	0	0
ENST00000469689.1	1372	1123	1.82899	0.747325
ENST00000692260.1	1630	1381	4.28152	1.4226
ENST00000684905.1	3719	3470	0	0
ENST00000687736.1	2753	2504	0	0
ENST00000690891.1	3106	2857	0	0
ENST00000691220.1	2580	2331	0	0
ENST00000494954.1	248	23.9008	0	0
ENST00000258362.7	2991	2742	0	0
ENST00000693423.1	2308	2059	0	0
ENST00000692295.1	2601	2352	0	0
ENST00000689098.1	3625	3376	3.06024	0.41594
ENST00000689693.1	3758	3509	0	0
ENST00000693556.1	2255	2006	0	0
ENST00000901529.1	2903	2654	0	0
ENST00000901530.1	3086	2837	0	0
ENST00000955416.1	3011	2762	10.8639	1.80484
ENST00000553232.1	1265	1016	0	0
ENST00000545145.6	4422	4173	0	0
ENST00000392561.7	3574	3325	32.217	4.44603
ENST00000261741.10	4148	3899	0	0
ENST00000552384.1	588	339	0.263295	0.356386
ENST00000552386.1	692	443	0	0
ENST00000546876.1	604	355	0	0
ENST00000895029.1	4382	4133	6.34603	0.704555
ENST00000895030.1	4098	3849	1.55285	0.185123
ENST00000926824.1	4147	3898	0	0
ENST00000926825.1	3628	3379	0	0
ENST00000970403.1	4548	4299	0	0
ENST00000970404.1	4542	4293	0	0
ENST00000970406.1	4248	3999	0	0
ENST00000970407.1	4152	3903	0	0
ENST00000970408.1	4402	4153	0	0
ENST00000970410.1	4144	3895	0	0
ENST00000970412.1	4306	4057	0	0
ENST00000970413.1	3606	3357	0	0
ENST00000970414.1	3503	3254	28.1776	3.97341
ENST00000970415.1	3581	3332	0	0
ENST00000447399.6	3538	3289	24.7289	3.45
ENST00000318950.11	4884	4635	0	0
ENST00000526358.5	813	564	0	0
ENST00000531814.5	716	467	0	0
ENST00000524817.5	3006	2757	1.73538	0.288826
ENST00000534662.1	1131	882	3.71285	1.9316
ENST00000534562.1	977	728	8.39181	5.28935
ENST00000868908.1	4618	4369	4.16352	0.437277
ENST00000868909.1	2250	2001	0	0
ENST00000868910.1	1834	1585	42.4653	12.2937
ENST00000868911.1	2014	1765	0	0
ENST00000966579.1	4700	4451	137.368	14.1614
ENST00000966580.1	3413	3164	17.1099	2.48136
ENST00000418066.2	905	656	0	0
ENST00000477632.5	3949	3700	11.9088	1.47688
ENST00000409920.5	1414	1165	17.8207	7.01901
ENST00000394295.6	2651	2402	2.13832	0.408486
ENST00000460439.5	543	294	6.54713	10.2184
ENST00000460942.5	576	327	0	0
ENST00000635311.1	1492	1243	0	0
ENST00000487351.6	552	303	0	0
ENST00000484219.1	338	89.1545	2.81786	14.5029
ENST00000468815.1	521	272	2.04146	3.44389
ENST00000472124.1	376	127.002	0	0
ENST00000471395.1	4418	4169	5.41851	0.596384
ENST00000892545.1	3893	3644	0	0
ENST00000892547.1	3346	3097	0	0
ENST00000892549.1	2965	2716	9.538	1.61141
ENST00000892551.1	3242	2993	0	0
ENST00000892553.1	3485	3236	0	0
ENST00000892555.1	2973	2724	0	0
ENST00000892557.1	3475	3226	0	0
ENST00000892559.1	2756	2507	0	0
ENST00000892561.1	2137	1888	0	0
ENST00000892562.1	1977	1728	0	0
ENST00000892563.1	2268	2019	0	0
ENST00000892564.1	2037	1788	0	0
ENST00000892565.1	2199	1950	0	0
ENST00000892566.1	2070	1821	16.2825	4.10287
ENST00000892567.1	2266	2017	0	0
ENST00000892568.1	2125	1876	0	0
ENST00000892569.1	1730	1481	0	0
ENST00000892570.1	1745	1496	0	0
ENST00000892571.1	1837	1588	0	0
ENST00000892572.1	2120	1871	0	0
ENST00000892573.1	2091	1842	0	0
ENST00000892574.1	2111	1862	0	0
ENST00000892575.1	2058	1809	0	0
ENST00000892576.1	2113	1864	0	0
ENST00000892577.1	2010	1761	0	0
ENST00000892578.1	1874	1625	0	0
ENST00000892579.1	1994	1745	0	0
ENST00000892580.1	1666	1417	0	0
ENST00000892581.1	1204	955	133.703	64.2415
ENST00000892582.1	1368	1119	0	0
ENST00000892583.1	2428	2179	3.61946	0.762192
ENST00000892584.1	3345	3096	0	0
ENST00000892585.1	2019	1770	0	0
ENST00000892586.1	2395	2146	0	0
ENST00000892587.1	2029	1780	0	0
ENST00000892588.1	2048	1799	0	0
ENST00000892589.1	2200	1951	0	0
ENST00000892590.1	1990	1741	0	0
ENST00000892591.1	2071	1822	0	0
ENST00000939478.1	1999	1750	0	0
ENST00000939479.1	1287	1038	0	0
ENST00000955418.1	1962	1713	0	0
ENST00000955419.1	1977	1728	0	0
ENST00000955420.1	1373	1124	0	0
ENST00000955421.1	2028	1779	0	0
ENST00000242248.10	2806	2557	0	0
ENST00000335195.10	2444	2195	9.75393	2.03903
ENST00000435068.5	2404	2155	0	0
ENST00000395831.7	2380	2131	0	0
ENST00000458246.5	3218	2969	0	0
ENST00000430942.5	2561	2312	0	0
ENST00000467607.1	580	331	0	0
ENST00000434229.5	1174	925	0	0
ENST00000492971.1	492	243	0.459998	0.868615
ENST00000492605.5	1649	1400	6.50922	2.13343
ENST00000418926.1	546	297	0	0
ENST00000492312.5	1149	900	0	0
ENST00000492321.5	962	713	0	0
ENST00000497300.5	575	326	0	0
ENST00000445616.5	811	562	0	0
ENST00000414235.5	550	301	0	0
ENST00000452049.1	587	338	0	0
ENST00000483644.1	561	312	0	0
ENST00000881064.1	2111	1862	0	0
ENST00000881065.1	2341	2092	0	0
ENST00000881066.1	2458	2209	0	0
ENST00000881067.1	2417	2168	0	0
ENST00000881068.1	2458	2209	0	0
ENST00000881069.1	2245	1996	0	0
ENST00000881070.1	2473	2224	0	0
ENST00000881071.1	2476	2227	0	0
ENST00000881072.1	2426	2177	0	0
ENST00000881073.1	2513	2264	0	0
ENST00000881074.1	2161	1912	0	0
ENST00000881075.1	2560	2311	0	0
ENST00000881076.1	2640	2391	0	0
ENST00000881077.1	2556	2307	0	0
ENST00000881078.1	2411	2162	0	0
ENST00000881079.1	2554	2305	0	0
ENST00000935513.1	2544	2295	0	0
ENST00000935514.1	2573	2324	0	0
ENST00000935515.1	2567	2318	0	0
ENST00000935516.1	2261	2012	0	0
ENST00000965029.1	3708	3459	3.27211e-05	4.34065e-06
ENST00000965030.1	3681	3432	9.69171	1.29578
ENST00000965031.1	2665	2416	0	0
ENST00000965032.1	2329	2080	0	0
ENST00000965033.1	2470	2221	0	0
ENST00000965034.1	2023	1774	0	0
ENST00000965035.1	1969	1720	0	0
ENST00000965036.1	2050	1801	0	0
