target_id	length	eff_length	est_counts	tpm
ENST00000469076.5	1512	1263	68.3498	1.35335
ENST00000400548.6	1548	1299	0	0
ENST00000497827.1	1428	1179	0	0
ENST00000432465.1	844	595	46.4211	1.95108
ENST00000902231.1	1685	1436	0	0
ENST00000902232.1	1657	1408	0	0
ENST00000956590.1	2104	1855	1.82243	0.0245687
ENST00000956591.1	1286	1037	0	0
ENST00000461757.1	2307	2058	35.5274	0.431712
ENST00000310574.8	3213	2964	94.2039	0.794816
ENST00000488743.6	3174	2925	19.7141	0.16855
ENST00000408041.5	2230	1981	0	0
ENST00000461319.5	598	349	0	0
ENST00000481751.5	615	366	0	0
ENST00000492069.5	705	456	0	0
ENST00000476319.1	842	593	0	0
ENST00000464538.1	664	415	14.103	0.849845
ENST00000445802.5	871	622	9.58918	0.385538
ENST00000412471.5	917	668	0	0
ENST00000401463.5	732	483	0	0
ENST00000432106.5	725	476	39.5009	2.07528
ENST00000426119.5	676	427	0	0
ENST00000414408.5	741	492	0	0
ENST00000428518.5	570	321	0	0
ENST00000430186.5	599	350	13.2781	0.948735
ENST00000442731.1	542	293	22.1775	1.89287
ENST00000892748.1	3149	2900	206.034	1.77671
ENST00000892749.1	3144	2895	229.565	1.98305
ENST00000892750.1	3128	2879	1.8166e-06	1.57795e-08
ENST00000892751.1	3281	3032	0	0
ENST00000892752.1	3241	2992	0.712051	0.00595148
ENST00000892753.1	3163	2914	176.24	1.51248
ENST00000892754.1	3033	2784	0	0
ENST00000892755.1	3083	2834	0	0
ENST00000892756.1	3064	2815	0	0
ENST00000892757.1	3417	3168	29.2181	0.230645
ENST00000926527.1	3092	2843	84.365	0.742098
ENST00000926528.1	3083	2834	0.14807	0.0013066
ENST00000926529.1	3206	2957	45.2657	0.382819
ENST00000926530.1	2893	2644	0	0
ENST00000926531.1	3028	2779	0	0
ENST00000926532.1	3000	2751	0	0
ENST00000926533.1	2684	2435	0	0
ENST00000926534.1	3185	2936	0	0
ENST00000926535.1	2760	2511	0	0
ENST00000926536.1	3024	2775	0	0
ENST00000926537.1	3204	2955	0	0
ENST00000962471.1	3085	2836	14.9123	0.131496
ENST00000962472.1	3415	3166	35.81	0.282858
ENST00000962473.1	3195	2946	0	0
ENST00000962474.1	3350	3101	0.00381976	3.08042e-05
ENST00000962475.1	3059	2810	0	0
ENST00000452143.5	893	644	5.28818	0.205351
ENST00000442679.5	502	253	0	0
ENST00000339950.5	3602	3353	929.005	6.92884
ENST00000371146.5	3507	3258	0.0712355	0.000546791
ENST00000899247.1	4031	3782	173.482	1.14712
ENST00000924083.1	3240	2991	505.414	4.22578
ENST00000956643.1	3482	3233	42.263	0.326912
ENST00000956644.1	6656	6407	192.498	0.751358
ENST00000956645.1	3884	3635	715.641	4.92342
ENST00000956646.1	3032	2783	0	0
ENST00000956647.1	3336	3087	1128.83	9.14469
ENST00000956648.1	3357	3108	0.169362	0.00136273
ENST00000715594.1	7309	7060	2.00147e-06	7.08957e-09
ENST00000368194.8	7261	7012	1683.1	6.00265
ENST00000715595.1	6325	6076	333.808	1.3739
ENST00000487682.5	4796	4547	258.045	1.41921
ENST00000361409.2	5788	5539	1417.22	6.39854
ENST00000492592.1	864	615	0	0
ENST00000461678.1	536	287	10.877	0.947767
ENST00000486670.1	859	610	214.397	8.7895
ENST00000483682.1	466	217	14.664	1.68993
ENST00000935551.1	7295	7046	1.12002e-05	3.9752e-08
ENST00000935552.1	7159	6910	0	0
ENST00000935553.1	7282	7033	502.799	1.78784
ENST00000935554.1	7251	7002	0	0
ENST00000935555.1	7122	6873	0	0
ENST00000935556.1	7148	6899	0.00164402	5.95934e-06
ENST00000935557.1	7198	6949	0	0
ENST00000935558.1	6960	6711	86.5838	0.322645
ENST00000956711.1	7284	7035	0.000719357	2.55715e-06
ENST00000956712.1	7219	6970	0	0
ENST00000956713.1	7328	7079	0	0
ENST00000956714.1	7233	6984	0	0
ENST00000956715.1	6620	6371	66.5106	0.261071
ENST00000313146.11	4398	4149	132.229	0.796999
ENST00000472824.2	3178	2929	97.4328	0.831882
ENST00000368219.2	2985	2736	324.384	2.96496
ENST00000496538.1	872	623	19.3209	0.775561
ENST00000470713.1	635	386	0	0
ENST00000469074.1	594	345	15.9659	1.15731
ENST00000869316.1	2411	2162	0	0
ENST00000869317.1	2434	2185	0	0
ENST00000869318.1	2755	2506	0	0
ENST00000869319.1	2171	1922	273.682	3.56098
ENST00000917591.1	3111	2862	323.607	2.82764
ENST00000917592.1	2839	2590	0.000652342	6.29871e-06
ENST00000917593.1	2871	2622	0	0
ENST00000917594.1	2012	1763	28.9814	0.411096
ENST00000917595.1	1497	1248	40.9794	0.821159
ENST00000956727.1	2190	1941	0	0
ENST00000956728.1	2177	1928	0	0
ENST00000389759.8	4603	4354	20.2878	0.116526
ENST00000426248.7	4134	3885	4.28741	0.0275982
ENST00000389757.7	5777	5528	54.7929	0.247875
ENST00000457109.5	520	271	4.53383	0.418381
ENST00000479398.5	550	301	0	0
ENST00000452162.5	2359	2110	40.1557	0.475927
ENST00000411900.5	552	303	3.44932	0.284687
ENST00000421462.5	3099	2850	0	0
ENST00000462335.1	561	312	1.67571	0.134314
ENST00000481115.2	884	635	10.5575	0.415781
ENST00000494945.1	522	273	0	0
ENST00000492496.1	796	547	12.3519	0.564706
ENST00000480171.7	2772	2523	14.8425	0.147118
ENST00000495123.5	580	331	0	0
ENST00000483881.1	452	203	5.85669	0.721493
ENST00000486254.3	1566	1317	12.3019	0.233595
ENST00000866374.1	4641	4392	45.0894	0.256737
ENST00000866375.1	4618	4369	2.83352e-05	1.62188e-07
ENST00000866376.1	4274	4025	235.45	1.46288
ENST00000866377.1	5300	5051	39.8088	0.197096
ENST00000866378.1	5267	5018	4.17068	0.0207851
ENST00000866379.1	5243	4994	0	0
ENST00000866380.1	5232	4983	4.78154e-05	2.39968e-07
ENST00000866381.1	4569	4320	153.809	0.890378
ENST00000866382.1	4403	4154	9.66542	0.0581876
ENST00000866383.1	4493	4244	0.080519	0.000474459
ENST00000866384.1	4327	4078	96.2841	0.59045
ENST00000866385.1	4223	3974	0.0287361	0.000180832
ENST00000930824.1	4527	4278	225.824	1.3201
ENST00000930825.1	4652	4403	0	0
ENST00000962540.1	4926	4677	0	0
ENST00000962541.1	5051	4802	0.695802	0.0036236
ENST00000374268.5	2799	2550	86.55	0.848795
ENST00000880266.1	2050	1801	37.7977	0.524841
ENST00000880267.1	1715	1466	0	0
ENST00000880268.1	2057	1808	27.0093	0.373586
ENST00000956779.1	3370	3121	36.1624	0.289761
ENST00000956780.1	1560	1311	0	0
ENST00000366542.6	7059	6810	350.866	1.28846
ENST00000366543.5	6727	6478	5.01579	0.0193631
ENST00000366544.6	7277	7028	1163.62	4.14052
ENST00000468254.5	2972	2723	7.8877	0.0724401
ENST00000481987.5	3031	2782	76.4521	0.68724
ENST00000336415.8	5961	5712	883.684	3.86888
ENST00000466495.1	420	171	0	0
ENST00000476661.5	471	222	18.515	2.08568
ENST00000490813.5	1070	821	25.973	0.791144
ENST00000439296.2	638	389	0	0
ENST00000469646.1	662	413	10.6377	0.644133
ENST00000413359.6	789	540	0	0
ENST00000464936.5	741	492	0	0
ENST00000468697.1	618	369	3	0.203316
ENST00000492145.1	609	360	9.88379	0.686589
ENST00000451408.2	1244	995	29.6223	0.744512
ENST00000518289.5	571	322	0	0
ENST00000522895.1	616	367	8.10503	0.552286
ENST00000461671.1	642	393	13.8683	0.882485
ENST00000521911.1	571	322	52.0439	4.04194
ENST00000522191.5	561	312	76.1517	6.10381
ENST00000523424.5	593	344	0.845132	0.0614387
ENST00000522522.5	1180	931	10.1366	0.272282
ENST00000522995.1	608	359	44.6326	3.10909
ENST00000523581.1	582	333	20.86	1.56656
ENST00000884285.1	6792	6543	50.7608	0.194012
ENST00000884286.1	6709	6460	0.0931988	0.000360789
ENST00000931982.1	7457	7208	24.903	0.0863999
ENST00000931983.1	7335	7086	1.4711e-05	5.19179e-08
ENST00000956795.1	5832	5583	758.149	3.39596
ENST00000496253.1	347	98.0609	7.97521	2.03387
ENST00000258436.10	5293	5044	515.649	2.55656
ENST00000438943.5	2990	2741	40.4666	0.369202
ENST00000437075.6	2440	2191	20.4782	0.233735
ENST00000411991.5	1183	934	70.981	1.90051
ENST00000428085.1	576	327	9.14229	0.699171
ENST00000421966.1	548	299	3.40598	0.28487
ENST00000462099.1	335	86.2066	2.08999	0.606288
ENST00000869175.1	1481	1232	0.0401923	0.000815846
ENST00000939979.1	1519	1270	0	0
ENST00000962756.1	2846	2597	81.5817	0.785592
ENST00000464764.5	3060	2811	0	0
ENST00000477360.2	400	151	0	0
ENST00000375692.5	2581	2332	0	0
ENST00000495784.1	727	478	0	0
ENST00000439316.6	1997	1748	0	0
ENST00000331433.5	2491	2242	0	0
ENST00000491433.1	824	575	0.790618	0.0343854
ENST00000861477.1	2648	2399	0	0
ENST00000861478.1	3918	3669	4.20347	0.0286508
ENST00000861479.1	2547	2298	0	0
ENST00000861480.1	2585	2336	0	0
ENST00000861481.1	2435	2186	0	0
ENST00000861482.1	2654	2405	0	0
ENST00000861483.1	2511	2262	0	0
ENST00000861484.1	2400	2151	0	0
ENST00000861485.1	2597	2348	0	0
ENST00000861486.1	2523	2274	0	0
ENST00000861487.1	2593	2344	0	0
ENST00000861488.1	2463	2214	0	0
ENST00000861489.1	2458	2209	0	0
ENST00000861490.1	2476	2227	0	0
ENST00000861491.1	2353	2104	0	0
ENST00000861492.1	2379	2130	0	0
ENST00000861493.1	2388	2139	0	0
ENST00000861494.1	2496	2247	0	0
ENST00000861495.1	2374	2125	0	0
ENST00000861496.1	2329	2080	0	0
ENST00000861497.1	2383	2134	0	0
ENST00000861498.1	2380	2131	0	0
ENST00000861499.1	2494	2245	0	0
ENST00000861500.1	2479	2230	0	0
ENST00000861501.1	2374	2125	0	0
ENST00000861502.1	2279	2030	0	0
ENST00000861503.1	2222	1973	0	0
ENST00000956816.1	3388	3139	3.00591	0.0239475
ENST00000956817.1	3090	2841	0	0
ENST00000956818.1	3241	2992	0	0
ENST00000471927.5	556	307	158.558	12.9159
ENST00000469844.5	612	363	0	0
ENST00000473197.5	595	346	13.7413	0.993177
ENST00000492253.5	531	282	0	0
ENST00000539919.5	2031	1782	37.8497	0.531166
ENST00000540468.5	1674	1425	2277.21	39.9635
ENST00000461290.5	1018	769	43.4756	1.41382
ENST00000464397.1	583	334	10.0099	0.749481
ENST00000399032.2	593	344	0.417602	0.0303585
ENST00000398422.2	1234	985	0.138795	0.00352383
ENST00000258091.10	1847	1598	0.00215801	3.37717e-05
ENST00000480489.5	527	278	19.2364	1.73043
ENST00000409924.7	567	318	0	0
ENST00000473786.5	811	562	135.164	6.01453
ENST00000482064.1	567	318	718.364	56.4928
ENST00000488856.1	612	363	0	0
ENST00000882897.1	1827	1578	0	0
ENST00000882898.1	1644	1395	0	0
ENST00000882899.1	1733	1484	0	0
ENST00000882900.1	1633	1384	0.41598	0.00751644
ENST00000882901.1	1398	1149	0	0
ENST00000915137.1	1508	1259	39.1481	0.777609
ENST00000915138.1	1889	1640	0	0
ENST00000915139.1	1686	1437	0	0
ENST00000915140.1	1866	1617	0	0
ENST00000915141.1	1523	1274	0	0
ENST00000915142.1	1744	1495	0	0
ENST00000915143.1	1638	1389	2204.53	39.6907
ENST00000915144.1	904	655	0	0
ENST00000915145.1	1826	1577	0	0
ENST00000915146.1	1046	797	0	0
ENST00000915147.1	1412	1163	20.0773	0.431719
ENST00000915148.1	1210	961	13.6717	0.355774
ENST00000915149.1	1317	1068	0	0
ENST00000915150.1	400	151	0	0
ENST00000962765.1	1656	1407	0.0223766	0.000397718
ENST00000962766.1	1843	1594	0	0
ENST00000962767.1	1797	1548	0	0
ENST00000962768.1	1789	1540	0	0
ENST00000451342.5	816	567	8.36586	0.36898
ENST00000341287.9	1195	946	0	0
ENST00000451346.5	979	730	0	0
ENST00000428015.5	748	499	0	0
ENST00000453017.5	722	473	0	0
ENST00000423952.2	460	211	0	0
ENST00000449053.1	386	137	0	0
ENST00000962799.1	1390	1141	0	0
ENST00000962800.1	1350	1101	0	0
ENST00000962801.1	1125	876	0	0
ENST00000343253.11	4867	4618	74.0468	0.400985
ENST00000528942.1	542	293	86.8674	7.41422
ENST00000401026.7	4552	4303	46.1562	0.268247
ENST00000690592.1	6426	6177	76.936	0.311478
ENST00000448243.6	496	247	0	0
ENST00000370276.6	4779	4530	0	0
ENST00000690025.1	4752	4503	0	0
ENST00000479653.6	541	292	0	0
ENST00000481180.6	1751	1502	0	0
ENST00000692873.1	3955	3706	14.0295	0.0946702
ENST00000455267.1	2161	1912	7.45546	0.097513
ENST00000421014.2	606	357	0	0
ENST00000688770.1	1445	1196	2.60259	0.0544189
ENST00000447456.1	687	438	18.4542	1.05365
ENST00000935051.1	4820	4571	72.8397	0.398504
ENST00000935052.1	4452	4203	282.744	1.68233
ENST00000935053.1	5138	4889	0.000120782	6.17817e-07
ENST00000935054.1	5037	4788	0	0
ENST00000935055.1	6268	6019	116.887	0.485643
ENST00000956828.1	4545	4296	113.117	0.658473
ENST00000956829.1	4543	4294	24.8757	0.144873
ENST00000254636.9	2613	2364	0.000247373	2.61686e-06
ENST00000449247.6	2670	2421	1068.69	11.0391
ENST00000410111.8	2689	2440	0.91706	0.00939905
ENST00000419070.6	2172	1923	0	0
ENST00000442664.6	2627	2378	312.371	3.28499
ENST00000409051.6	2515	2266	0	0
ENST00000474969.5	1431	1182	57.4872	1.21627
ENST00000490238.5	699	450	3.21353	0.178585
ENST00000409258.2	1408	1159	47.5537	1.02607
ENST00000460081.1	424	175	0	0
ENST00000486633.1	631	382	4.37913	0.286682
ENST00000910384.1	2807	2558	989.403	9.67272
ENST00000910385.1	2592	2343	0	0
ENST00000910386.1	2546	2297	0	0
ENST00000910387.1	2637	2388	0	0
ENST00000910388.1	2633	2384	0	0
ENST00000923521.1	2677	2428	0	0
ENST00000923522.1	2316	2067	34.2336	0.414178
ENST00000923523.1	2276	2027	0	0
ENST00000962805.1	3850	3601	83.0471	0.576736
ENST00000962806.1	3653	3404	187.261	1.37573
ENST00000962807.1	3496	3247	0	0
ENST00000962808.1	3547	3298	4.23099e-05	3.20825e-07
ENST00000962809.1	2733	2484	0	0
ENST00000962810.1	2805	2556	453.936	4.44129
ENST00000962811.1	2604	2355	10.3943	0.110378
ENST00000962812.1	2726	2477	0	0
ENST00000962813.1	2693	2444	247.003	2.52742
ENST00000962814.1	2721	2472	0	0
ENST00000962815.1	2590	2341	0	0
ENST00000962816.1	2718	2469	0.000131364	1.33055e-06
ENST00000962817.1	2679	2430	542.391	5.5819
ENST00000962818.1	2615	2366	0.00138628	1.46526e-05
ENST00000962819.1	2480	2231	0	0
ENST00000962820.1	2548	2299	0	0
ENST00000962821.1	2608	2359	0	0
ENST00000962822.1	2624	2375	0	0
ENST00000962823.1	2626	2377	0	0
ENST00000962824.1	2518	2269	0	0
ENST00000962825.1	2619	2370	0	0
ENST00000962826.1	2621	2372	0	0
ENST00000962827.1	1906	1657	0	0
ENST00000962828.1	2622	2373	0	0
ENST00000962829.1	2188	1939	0	0
ENST00000962830.1	2053	1804	0	0
ENST00000962831.1	2487	2238	15.9114	0.177797
ENST00000962832.1	2589	2340	0	0
ENST00000962833.1	2561	2312	0	0
ENST00000367161.7	7739	7490	457.102	1.52618
ENST00000367162.8	8010	7761	736.222	2.37229
ENST00000893236.1	4980	4731	0	0
ENST00000893237.1	2920	2671	0	0
ENST00000893238.1	3019	2770	6.71311	0.0606066
ENST00000893239.1	3435	3186	0.000245676	1.92838e-06
ENST00000893240.1	3384	3135	65.4041	0.521727
ENST00000893241.1	2319	2070	0	0
ENST00000956899.1	4824	4575	0	0
ENST00000956900.1	2438	2189	0	0
ENST00000614300.4	2156	1907	100.689	1.3204
ENST00000617444.5	6434	6185	1484.64	6.00285
ENST00000611123.1	5948	5699	200.111	0.878107
ENST00000480991.1	2860	2611	113.26	1.08479
ENST00000481276.1	2199	1950	73.3955	0.941262
ENST00000904336.1	5487	5238	78.896	0.376674
ENST00000904337.1	5794	5545	550.932	2.48469
ENST00000904338.1	5802	5553	0.00020063	9.03535e-07
ENST00000904339.1	3379	3130	7.15272	0.0571482
ENST00000904340.1	3076	2827	6.3881	0.0565096
ENST00000911898.1	5923	5674	9.34519	0.0411884
ENST00000911899.1	5011	4762	185.054	0.97182
ENST00000911900.1	3058	2809	52.4171	0.466656
ENST00000911901.1	5913	5664	731.256	3.22866
ENST00000956985.1	3434	3185	35.2338	0.276647
ENST00000411503.5	2128	1879	0.000167915	2.2348e-06
ENST00000442459.2	2702	2453	0	0
ENST00000375718.4	2415	2166	0	0
ENST00000311890.14	2144	1895	0	0
ENST00000463576.5	581	332	0	0
ENST00000487046.1	844	595	0	0
ENST00000406363.2	648	399	0	0
ENST00000861615.1	2356	2107	0	0
ENST00000861616.1	2114	1865	17.6364	0.236488
ENST00000956995.1	2254	2005	0	0
ENST00000956996.1	2116	1867	3.36338	0.0450514
ENST00000956997.1	2091	1842	0	0
ENST00000375099.4	5562	5313	66.9061	0.314921
ENST00000866634.1	5599	5350	6.39952	0.0299137
ENST00000866635.1	3483	3234	78.7557	0.609001
ENST00000866636.1	5015	4766	0	0
ENST00000957008.1	2776	2527	5.13771	0.050844
ENST00000957009.1	3762	3513	17.8145	0.126815
ENST00000377893.3	4198	3949	429.368	2.71906
ENST00000937749.1	4309	4060	68.4101	0.421376
ENST00000937750.1	4220	3971	84.222	0.530398
ENST00000957092.1	4006	3757	0	0
ENST00000491493.5	806	557	297.204	13.3437
ENST00000487775.1	462	213	13	1.5263
ENST00000270776.13	2268	2019	762.356	9.44272
ENST00000477958.5	508	259	0	0
ENST00000483936.5	680	431	0	0
ENST00000465632.5	642	393	85.3031	5.42811
ENST00000460189.1	767	518	8.82272	0.42594
ENST00000493288.1	476	227	8.9479	0.98576
ENST00000498356.1	790	541	130.643	6.03902
ENST00000496718.1	506	257	2.09626	0.20398
ENST00000863228.1	2160	1911	179.262	2.34586
ENST00000863229.1	1931	1682	33.8499	0.503277
ENST00000863230.1	1920	1671	0	0
ENST00000922425.1	2343	2094	2.27775	0.0272023
ENST00000922426.1	2186	1937	41.6839	0.538164
ENST00000922427.1	2033	1784	229.478	3.21679
ENST00000922428.1	1530	1281	1.83449e-06	3.58132e-08
ENST00000957131.1	2290	2041	0	0
ENST00000957132.1	1655	1406	52.6407	0.936294
ENST00000957133.1	1652	1403	1430.43	25.4968
ENST00000344922.10	8126	7877	207.018	0.657238
ENST00000470521.1	4071	3822	168.03	1.09944
ENST00000354906.7	3045	2796	131.025	1.17191
ENST00000340535.11	2735	2486	1607.26	16.1682
ENST00000495210.1	731	482	0	0
ENST00000467190.1	553	304	27.2928	2.24518
ENST00000476400.1	435	186	6.79828	0.914034
ENST00000475451.1	552	303	18.5812	1.53358
ENST00000479370.1	298	52.4205	1.05025	0.501033
ENST00000450260.1	605	356	26.298	1.84735
ENST00000477519.1	401	152	42.289	6.95761
ENST00000883516.1	8198	7949	742.352	2.33546
ENST00000929360.1	8111	7862	2.57981e-06	8.20598e-09
ENST00000929361.1	6711	6462	574.615	2.22375
ENST00000929362.1	6138	5889	892.106	3.78836
ENST00000929363.1	5135	4886	2.45584e-07	1.25696e-09
ENST00000957134.1	6205	5956	357.189	1.49975
ENST00000647854.1	1531	1282	5.21689	0.101765
ENST00000369111.9	1788	1539	0	0
ENST00000582010.3	1514	1265	30.4857	0.602672
ENST00000607652.5	1382	1133	11.9942	0.264739
ENST00000483993.3	938	689	0	0
ENST00000607082.1	594	345	5.17577	0.375173
ENST00000888801.1	1676	1427	0	0
ENST00000935316.1	1566	1317	0	0
ENST00000935319.1	1741	1492	7.10476	0.119085
ENST00000957139.1	1325	1076	1.81358	0.0421502
ENST00000957140.1	1690	1441	0	0
ENST00000957141.1	1759	1510	0	0
ENST00000957142.1	1488	1239	0	0
ENST00000486478.5	3012	2763	0	0
ENST00000450089.6	1307	1058	0	0
ENST00000371201.3	2028	1779	0	0
ENST00000488027.5	858	609	0	0
ENST00000491817.2	497	248	2.00162	0.20184
ENST00000957187.1	1006	757	0	0
ENST00000361427.6	1940	1691	182.222	2.69485
ENST00000718304.1	3507	3258	218.034	1.67359
ENST00000468388.5	320	71.7636	0	0
ENST00000479815.5	1030	781	291.36	9.32943
ENST00000460563.5	1045	796	16.9384	0.532151
ENST00000464888.5	565	316	33.9756	2.68878
ENST00000463817.5	853	604	0	0
ENST00000467700.5	932	683	3.15699	0.115592
ENST00000466194.1	952	703	118.883	4.22904
ENST00000493418.1	1496	1247	168.218	3.37351
ENST00000875381.1	1322	1073	3539.84	82.5011
ENST00000875382.1	1302	1053	32.7942	0.778834
ENST00000875383.1	1194	945	0	0
ENST00000875384.1	1206	957	1.16987e-05	3.05705e-07
ENST00000875385.1	1232	983	0.000872171	2.21883e-05
ENST00000875386.1	1257	1008	0	0
ENST00000875387.1	1204	955	51.7879	1.35613
ENST00000875388.1	1186	937	2391.65	63.8315
ENST00000875389.1	1166	917	1.27257e-06	3.47047e-08
ENST00000875390.1	1189	940	0	0
ENST00000928458.1	1856	1607	17.8024	0.277037
ENST00000928459.1	1294	1045	0	0
ENST00000928460.1	1290	1041	0	0
ENST00000928461.1	1275	1026	0	0
ENST00000928462.1	1189	940	0	0
ENST00000928463.1	1239	990	24.658	0.622872
ENST00000928464.1	1206	957	0	0
ENST00000928465.1	1165	916	0	0
ENST00000957194.1	1349	1100	4143.99	94.2111
ENST00000957195.1	1242	993	0	0
ENST00000465268.1	848	599	41.9434	1.75111
ENST00000459783.5	694	445	0	0
ENST00000366732.5	722	473	0	0
ENST00000366733.5	834	585	0	0
ENST00000366734.5	990	741	0	0
ENST00000366735.5	1212	963	2.6457	0.0687052
ENST00000366736.5	660	411	0	0
ENST00000366738.5	705	456	0	0
ENST00000366739.5	641	392	0	0
ENST00000366740.5	644	395	0	0
ENST00000366741.5	603	354	0	0
ENST00000366742.5	630	381	0	0
ENST00000366744.5	726	477	0	0
ENST00000348259.9	661	412	0	0
ENST00000295008.8	632	383	0	0
ENST00000366731.9	1423	1174	9.66196e-06	2.05813e-07
ENST00000366746.7	565	316	0	0
ENST00000366747.7	603	354	0	0
ENST00000336300.9	722	473	0.000305327	1.61429e-05
ENST00000430433.5	864	615	15.6867	0.637871
ENST00000336520.8	738	489	212.897	10.8877
ENST00000391867.8	665	416	4.08122e-08	2.45343e-09
ENST00000457264.5	544	295	0	0
ENST00000411464.3	767	518	0	0
ENST00000497758.1	470	221	3.1416	0.355496
ENST00000464148.2	636	387	0	0
ENST00000475832.1	858	609	21.4736	0.881787
ENST00000473066.5	820	571	25.236	1.10525
ENST00000492170.1	241	21.5989	0	0
ENST00000476267.1	169	9.72137	0	0
ENST00000495434.1	224	17.1937	0	0
ENST00000483159.1	790	541	1.59849	0.0738905
ENST00000495899.1	790	541	24.145	1.11611
ENST00000489430.1	847	598	46.1359	1.92936
ENST00000877018.1	1411	1162	11.0897	0.238665
ENST00000877019.1	652	403	0	0
ENST00000877020.1	611	362	0	0
ENST00000877021.1	656	407	0.0114008	0.000700516
ENST00000877022.1	748	499	0	0
ENST00000877023.1	725	476	0	0
ENST00000877024.1	748	499	32.0432	1.60587
ENST00000877025.1	783	534	0	0
ENST00000877026.1	899	650	0	0
ENST00000877027.1	729	480	8.18772e-08	4.26577e-09
ENST00000877028.1	905	656	0	0
ENST00000877029.1	778	529	0	0
ENST00000877030.1	1251	1002	0.745117	0.0185966
ENST00000877031.1	659	410	98.7488	6.02315
ENST00000877032.1	700	451	3.72499	0.206549
ENST00000877033.1	630	381	0	0
ENST00000877034.1	785	536	0	0
ENST00000877035.1	735	486	6.07961	0.312835
ENST00000877036.1	847	598	0	0
ENST00000877037.1	619	370	0	0
ENST00000877038.1	773	524	6.81763	0.32537
ENST00000877039.1	594	345	0	0
ENST00000877040.1	732	483	0	0
ENST00000877041.1	651	402	0	0
ENST00000877042.1	761	512	0	0
ENST00000877043.1	1138	889	0	0
ENST00000877044.1	661	412	0.000120734	7.3284e-06
ENST00000877045.1	1377	1128	0	0
ENST00000877046.1	768	519	0	0
ENST00000877047.1	1135	886	0	0
ENST00000877048.1	781	532	0	0
ENST00000877049.1	724	475	0	0
ENST00000877050.1	891	642	0	0
ENST00000877051.1	724	475	0	0
ENST00000877052.1	603	354	0	0
ENST00000877053.1	929	680	0	0
ENST00000877054.1	677	428	0	0
ENST00000877055.1	859	610	0	0
ENST00000877056.1	779	530	0	0
ENST00000877057.1	1210	961	0	0
ENST00000927937.1	828	579	0	0
ENST00000927938.1	670	421	177.785	10.5606
ENST00000927939.1	883	634	8.31239	0.327878
ENST00000927940.1	792	543	0	0
ENST00000927941.1	674	425	14.5807	0.857955
ENST00000927942.1	895	646	0	0
ENST00000927943.1	894	645	0	0
ENST00000927944.1	634	385	0	0
ENST00000927945.1	843	594	0	0
ENST00000927946.1	1389	1140	11.6373	0.255284
ENST00000927947.1	665	416	4.08122e-08	2.45343e-09
ENST00000927948.1	956	707	0	0
ENST00000927949.1	596	347	0	0
ENST00000927950.1	1258	1009	0	0
