target_id	length	eff_length	est_counts	tpm
ENST00000885482.1	2593	2344	1.05	0.0172951
ENST00000885483.1	3152	2903	25.9659	0.345344
ENST00000885484.1	2130	1881	0.00077491	1.59059e-05
ENST00000885485.1	2235	1986	0	0
ENST00000925381.1	2352	2103	0	0
ENST00000964385.1	2178	1929	177.387	3.55045
ENST00000647561.1	2528	2279	339.824	5.75711
ENST00000532303.5	1493	1244	235.582	7.31165
ENST00000532244.5	786	537	11.3394	0.815287
ENST00000528328.1	477	228	0	0
ENST00000322776.11	1560	1311	1493.88	43.9954
ENST00000529927.5	1503	1254	0	0
ENST00000524876.5	584	335	80.9789	9.333
ENST00000524838.5	1200	951	17.3169	0.703046
ENST00000532343.5	620	371	0	0
ENST00000415352.6	1512	1263	31.9848	0.977765
ENST00000528548.5	579	330	0	0
ENST00000532260.1	574	325	73.4979	8.73145
ENST00000530014.5	766	517	0	0
ENST00000530103.5	544	295	3.51025	0.459421
ENST00000525086.5	575	326	0	0
ENST00000534139.5	626	377	50.9257	5.21543
ENST00000533075.5	582	333	0	0
ENST00000529867.5	582	333	0	0
ENST00000526138.5	557	308	14.2761	1.78959
ENST00000530638.1	582	333	0	0
ENST00000528314.1	559	310	11.5081	1.4333
ENST00000528377.1	898	649	26.9976	1.60611
ENST00000526770.5	1748	1499	108.67	2.79901
ENST00000526169.1	774	525	0	0
ENST00000533919.5	774	525	0	0
ENST00000527355.5	679	430	0	0
ENST00000527923.1	594	345	8.4104	0.941221
ENST00000531250.1	736	487	13.5185	1.07176
ENST00000534352.1	573	324	3.16808	0.377525
ENST00000879257.1	1383	1134	111.982	3.81266
ENST00000879258.1	1479	1230	2.15827e-08	6.77479e-10
ENST00000879259.1	1497	1248	0	0
ENST00000879260.1	1371	1122	0	0
ENST00000879261.1	1270	1021	0	0
ENST00000926237.1	1584	1335	12.2508	0.354305
ENST00000926238.1	1578	1329	10.0059	0.290686
ENST00000926239.1	987	738	20.4681	1.07082
ENST00000926240.1	1557	1308	0	0
ENST00000926241.1	1365	1116	0	0
ENST00000926242.1	1351	1102	0	0
ENST00000926243.1	1419	1170	0	0
ENST00000964389.1	1472	1223	22.9054	0.723113
ENST00000964390.1	1415	1166	0	0
ENST00000439616.6	2962	2713	95.7841	1.36313
ENST00000443864.6	1744	1495	73.7923	1.90574
ENST00000449767.5	3479	3230	0	0
ENST00000419661.5	789	540	151.256	10.8147
ENST00000222673.6	4193	3944	0.000552483	5.4085e-06
ENST00000447398.6	4226	3977	0.000367578	3.56853e-06
ENST00000444676.5	3309	3060	1.15013e-06	1.45118e-08
ENST00000459672.5	601	352	39.8057	4.36614
ENST00000497326.1	554	305	3.10826	0.39347
ENST00000906369.1	4308	4059	0	0
ENST00000906370.1	4374	4125	707.336	6.62058
ENST00000906371.1	4251	4002	2.47659e-06	2.3893e-08
ENST00000906372.1	4340	4091	0	0
ENST00000906373.1	4351	4102	12.9867	0.122235
ENST00000906374.1	4059	3810	101.089	1.02441
ENST00000906375.1	4235	3986	5.56741e-07	5.39275e-09
ENST00000906376.1	4119	3870	0	0
ENST00000906377.1	4325	4076	0	0
ENST00000906378.1	4288	4039	0	0
ENST00000906379.1	4027	3778	0	0
ENST00000906380.1	3658	3409	0	0
ENST00000906381.1	4226	3977	25.6397	0.248916
ENST00000906382.1	4348	4099	0	0
ENST00000906383.1	4243	3994	32.4822	0.314001
ENST00000906384.1	4178	3929	0	0
ENST00000906385.1	3986	3737	0	0
ENST00000906386.1	4205	3956	0	0
ENST00000906387.1	4337	4088	17.2426	0.162849
ENST00000906388.1	4214	3965	3.20132e-07	3.11731e-09
ENST00000906389.1	4052	3803	0	0
ENST00000906390.1	4362	4113	148.634	1.39525
ENST00000906391.1	4300	4051	0.0750642	0.000715426
ENST00000906392.1	4012	3763	50.7934	0.521156
ENST00000906393.1	4267	4018	0	0
ENST00000906394.1	3606	3357	0	0
ENST00000906395.1	3777	3528	0	0
ENST00000906396.1	4285	4036	0.047163	0.000451174
ENST00000906397.1	4051	3802	0	0
ENST00000906398.1	4325	4076	347.696	3.29351
ENST00000906399.1	4350	4101	99.448	0.93627
ENST00000906400.1	4304	4055	1.95598e-05	1.86238e-07
ENST00000906401.1	4168	3919	0.0129417	0.0001275
ENST00000906402.1	4248	3999	276.109	2.66578
ENST00000930776.1	4470	4221	28.3534	0.259349
ENST00000930777.1	4324	4075	0	0
ENST00000930778.1	3829	3580	0	0
ENST00000930779.1	4380	4131	37.3194	0.348798
ENST00000930780.1	3977	3728	0	0
ENST00000930781.1	4277	4028	0	0
ENST00000962342.1	3904	3655	0	0
ENST00000962343.1	3954	3705	0	0
ENST00000962344.1	4283	4034	4.78511	0.0457984
ENST00000962345.1	4359	4110	0	0
ENST00000962346.1	3638	3389	0	0
ENST00000962347.1	3429	3180	43.7403	0.531067
ENST00000962348.1	3275	3026	647.224	8.2581
ENST00000569862.5	2957	2708	152.97	2.18098
ENST00000562787.6	2580	2331	0	0
ENST00000562513.6	1669	1420	0.0103032	0.000280141
ENST00000436104.6	1990	1741	14.8844	0.330085
ENST00000565157.5	2133	1884	201.415	4.12768
ENST00000440851.6	2200	1951	2.81069	0.0556226
ENST00000626059.2	1737	1488	33.0125	0.856583
ENST00000568495.5	1098	849	0	0
ENST00000574569.1	897	648	7.17355	0.427419
ENST00000563885.5	1931	1682	0	0
ENST00000564817.5	1638	1389	0	0
ENST00000566758.5	858	609	0	0
ENST00000564128.1	2673	2424	19.5853	0.311955
ENST00000562947.5	797	548	0	0
ENST00000562462.5	1005	756	7.11824	0.363534
ENST00000565713.5	822	573	12.5329	0.844482
ENST00000568069.5	507	258	0	0
ENST00000564538.5	501	252	0	0
ENST00000566067.5	631	382	12.6759	1.28118
ENST00000562338.1	583	334	2.922	0.337776
ENST00000562483.1	652	403	0	0
ENST00000568564.1	537	288	29.207	3.91551
ENST00000561593.5	673	424	0	0
ENST00000565114.5	633	384	0	0
ENST00000567985.5	575	326	0	0
ENST00000569094.5	561	312	0	0
ENST00000564346.5	571	322	0	0
ENST00000565385.5	573	324	0	0
ENST00000568652.5	568	319	0	0
ENST00000565132.5	437	188	0	0
ENST00000564144.5	599	350	7.66149	0.845161
ENST00000567482.5	586	337	0.420519	0.0481782
ENST00000569019.5	535	286	13.021	1.75781
ENST00000568765.5	544	295	0	0
ENST00000565436.1	557	308	1.82613	0.228916
ENST00000899953.1	2506	2257	0	0
ENST00000937857.1	1887	1638	231.653	5.46033
ENST00000937858.1	1893	1644	1.74591	0.041003
ENST00000969291.1	2551	2302	0.101833	0.00170796
ENST00000969292.1	2544	2295	26.3247	0.44287
ENST00000969293.1	2337	2088	0	0
ENST00000465131.5	750	501	0	0
ENST00000463129.5	1861	1612	78.5577	1.88156
ENST00000254654.8	1455	1206	93.2001	2.98376
ENST00000612675.4	1335	1086	12.7546	0.453454
ENST00000622223.4	1088	839	0	0
ENST00000450411.1	1024	775	10.1369	0.505008
ENST00000466468.5	2651	2402	92.9255	1.49368
ENST00000479400.1	690	441	25.1187	2.19914
ENST00000457149.1	793	544	18.7844	1.33319
ENST00000498727.5	587	338	10.2892	1.17533
ENST00000467133.5	618	369	4.38903	0.459237
ENST00000490837.1	557	308	0	0
ENST00000857599.1	1482	1233	24.2316	0.758774
ENST00000857600.1	1388	1139	35.3215	1.19732
ENST00000857601.1	1222	973	0	0
ENST00000857602.1	1491	1242	0	0
ENST00000857603.1	1475	1226	0	0
ENST00000857604.1	1464	1215	0	0
ENST00000857605.1	1292	1043	43.2524	1.60111
ENST00000939643.1	1279	1030	0	0
ENST00000939644.1	917	668	11.485	0.663816
ENST00000939645.1	1415	1166	39.1712	1.29707
ENST00000951975.1	1461	1212	0	0
ENST00000951976.1	1420	1171	0	0
ENST00000951977.1	1431	1182	0	0
ENST00000951978.1	1393	1144	54.0857	1.82537
ENST00000486101.1	767	518	7.45909	0.555969
ENST00000309352.4	1358	1109	423.299	14.737
ENST00000480203.5	534	285	16.5336	2.23984
ENST00000588620.5	498	249	0	0
ENST00000483393.5	525	276	0	0
ENST00000477371.5	566	317	0	0
ENST00000477023.1	446	197	0	0
ENST00000471434.1	550	301	6.31015	0.809409
ENST00000477736.5	843	594	0	0
ENST00000493104.5	1116	867	41.8865	1.8653
ENST00000494179.5	870	621	20.0395	1.24592
ENST00000585475.5	580	331	0	0
ENST00000493383.5	727	478	0	0
ENST00000474548.1	529	280	0	0
ENST00000461602.5	880	631	0	0
ENST00000464758.1	752	503	10.5349	0.808643
ENST00000410030.1	535	286	86.8051	11.7185
ENST00000884825.1	1420	1171	0	0
ENST00000884827.1	1366	1117	0	0
ENST00000884829.1	1316	1067	0	0
ENST00000922024.1	1099	850	61.7522	2.80497
ENST00000922025.1	917	668	0	0
ENST00000922026.1	1172	923	101.443	4.2434
ENST00000957221.1	1417	1168	15.7271	0.519878
ENST00000957222.1	1196	947	0	0
ENST00000957223.1	1207	958	0	0
ENST00000509842.5	1434	1185	77.9226	2.53886
ENST00000513619.5	963	714	7.7362	0.418335
ENST00000512276.5	821	572	22.1544	1.49541
ENST00000637706.1	3209	2960	9.7341	0.126969
ENST00000507657.1	3419	3170	15.4063	0.187644
ENST00000507722.5	593	344	0	0
ENST00000636289.1	2797	2548	23.7273	0.359537
ENST00000512327.1	1021	772	0.909517	0.0454871
ENST00000513249.1	572	323	7.40942	0.885678
ENST00000503809.5	578	329	0	0
ENST00000513258.5	591	342	0	0
ENST00000506623.1	596	347	0.301627	0.0335611
ENST00000509883.5	2659	2410	0	0
ENST00000514251.5	7683	7434	246.275	1.27906
ENST00000637056.1	6056	5807	2385.59	15.8613
ENST00000510338.5	644	395	0	0
ENST00000504673.5	590	341	9.92626	1.1239
ENST00000513570.1	649	400	37.6695	3.636
ENST00000441582.2	3662	3413	0	0
ENST00000510726.1	859	610	0	0
ENST00000509813.1	855	606	10.8044	0.688369
ENST00000512769.1	333	84.2494	52.7579	24.1777
ENST00000321464.7	8014	7765	6.76486e-07	3.36366e-09
ENST00000860260.1	7282	7033	0	0
ENST00000860261.1	7065	6816	0	0
ENST00000860262.1	4434	4185	0	0
ENST00000860263.1	4599	4350	22.2505	0.19749
ENST00000860264.1	4566	4317	0	0
ENST00000860265.1	4707	4458	163.913	1.41961
ENST00000860266.1	6068	5819	120.029	0.7964
ENST00000860267.1	4763	4514	30.0184	0.256756
ENST00000860268.1	4542	4293	0	0
ENST00000860269.1	4705	4456	0	0
ENST00000860270.1	4239	3990	0	0
ENST00000860271.1	4662	4413	214.778	1.8791
ENST00000860272.1	4253	4004	15.32	0.147727
ENST00000860273.1	4507	4258	0	0
ENST00000860274.1	3966	3717	28.1057	0.291942
ENST00000860275.1	4274	4025	283.782	2.72216
ENST00000860276.1	4034	3785	8.8297	0.0900688
ENST00000860277.1	4587	4338	79.493	0.707512
ENST00000860278.1	4562	4313	0	0
ENST00000860279.1	3950	3701	140.392	1.46459
ENST00000860280.1	4317	4068	250.327	2.37586
ENST00000860281.1	3984	3735	0	0
ENST00000860282.1	6221	5972	192.804	1.2465
ENST00000928306.1	6512	6263	9.34204e-07	5.75909e-09
ENST00000961278.1	4643	4394	18.2967	0.160771
ENST00000961279.1	6927	6678	94.5616	0.546718
ENST00000961280.1	4390	4141	0	0
ENST00000961281.1	4511	4262	0	0
ENST00000961282.1	5041	4792	18.3858	0.148136
ENST00000961283.1	4833	4584	21.012	0.176977
ENST00000961284.1	4039	3790	0	0
ENST00000961285.1	6628	6379	114.104	0.690627
ENST00000961286.1	6572	6323	85.5875	0.522615
ENST00000961287.1	4026	3777	161.568	1.65159
ENST00000585705.5	598	349	1	0.110629
ENST00000591725.1	565	316	0	0
ENST00000586876.1	941	692	1	0.0557941
ENST00000300900.9	1123	874	0	0
ENST00000590203.1	677	428	2	0.180418
ENST00000587265.1	702	453	0	0
ENST00000904866.1	1397	1148	0	0
ENST00000904867.1	1120	871	0	0
ENST00000904868.1	1069	820	0	0
ENST00000904869.1	1024	775	0	0
ENST00000904870.1	1144	895	0	0
ENST00000904871.1	967	718	0	0
ENST00000957246.1	1353	1104	0	0
ENST00000957247.1	1182	933	0	0
ENST00000011684.11	2881	2632	0	0
ENST00000536531.5	1683	1434	2.17077	0.0584466
ENST00000538208.1	404	155	0	0
ENST00000396988.7	2963	2714	0	0
ENST00000449001.6	3111	2862	3.1766	0.0428536
ENST00000543000.1	289	45.5517	0	0
ENST00000535616.1	349	100.049	0	0
ENST00000544743.1	256	26.9586	0	0
ENST00000304581.8	1424	1175	28.1663	0.925521
ENST00000684764.1	2969	2720	0	0
ENST00000898443.1	3380	3131	101.792	1.25523
ENST00000898444.1	3011	2762	3.82769	0.0535066
ENST00000898445.1	2918	2669	0	0
ENST00000898446.1	2887	2638	0	0
ENST00000898447.1	2766	2517	0	0
ENST00000898448.1	3342	3093	0	0
ENST00000928829.1	2872	2623	0	0
ENST00000928830.1	2247	1998	4.76128	0.0920074
ENST00000965576.1	2848	2599	0	0
ENST00000965577.1	2822	2573	0	0
ENST00000965579.1	2781	2532	0	0
ENST00000327268.8	3807	3558	0.00204119	2.21499e-05
ENST00000580666.6	3691	3442	188.704	2.11673
ENST00000583477.5	577	328	2.04362	0.240558
ENST00000582867.1	584	335	22.6455	2.60994
ENST00000957248.1	2668	2419	0	0
ENST00000957249.1	2286	2037	179.104	3.39476
ENST00000392676.8	8252	8003	84.8356	0.409279
ENST00000588877.5	6525	6276	221.844	1.36477
ENST00000591234.5	3263	3014	0	0
ENST00000586995.5	4062	3813	470.213	4.76126
ENST00000586601.1	1149	900	27.4375	1.17705
ENST00000586811.1	1948	1699	120.002	2.72704
ENST00000588106.1	1854	1605	62.3582	1.50007
ENST00000593153.5	3017	2768	125.324	1.74808
ENST00000589975.5	1095	846	1.20413	0.0549536
ENST00000593253.5	1695	1446	90.4478	2.41504
ENST00000587607.5	804	555	0	0
ENST00000592568.1	616	367	0	0
ENST00000588665.5	560	311	19.3968	2.40805
ENST00000589609.1	631	382	26.5989	2.6884
ENST00000915134.1	5205	4956	76.5203	0.596128
ENST00000957310.1	5573	5324	0	0
ENST00000957311.1	5385	5136	3.97836e-07	2.9907e-09
ENST00000394836.7	2325	2076	107.824	2.00532
ENST00000531922.2	2486	2237	0	0
ENST00000301773.9	2125	1876	24.2532	0.49915
ENST00000526200.1	636	387	0	0
ENST00000533136.1	858	609	4.90218	0.310789
ENST00000530888.1	189	11.6454	0	0
ENST00000867933.1	2286	2037	234.357	4.44204
ENST00000867934.1	2236	1987	0	0
ENST00000867935.1	2377	2128	26.7295	0.484968
ENST00000867936.1	2375	2126	0	0
ENST00000867937.1	2323	2074	0	0
ENST00000923689.1	2362	2113	28.9335	0.528684
ENST00000964391.1	2464	2215	0	0
ENST00000964392.1	2004	1755	0	0
ENST00000461804.5	1998	1749	222.516	4.91209
ENST00000295926.8	2322	2073	0	0
ENST00000464316.5	3843	3594	810.989	8.71228
ENST00000471247.5	3671	3422	543.331	6.13026
ENST00000474539.5	4799	4550	330.921	2.80807
ENST00000475298.5	2362	2113	136.806	2.49977
ENST00000631619.1	2457	2208	963.869	16.8544
ENST00000476744.5	1029	780	304.063	15.0509
ENST00000470121.5	1889	1640	318.242	7.49219
ENST00000468977.5	793	544	8.94268	0.634692
ENST00000467849.1	586	337	48.3974	5.54481
ENST00000476367.5	1603	1354	1.52536e-08	4.3496e-10
ENST00000477127.5	1464	1215	101.721	3.23244
ENST00000464679.5	534	285	105.162	14.2465
ENST00000495471.1	772	523	0	0
ENST00000481173.1	571	322	5.54364	0.664712
ENST00000479052.5	458	209	0	0
ENST00000483789.5	667	418	106.579	9.84437
ENST00000478454.5	580	331	42.0416	4.90395
ENST00000479596.5	883	634	130.663	7.95718
ENST00000465947.5	793	544	10.1084	0.717426
ENST00000467081.1	564	315	0	0
ENST00000464575.1	505	256	0	0
ENST00000471044.1	753	504	171.843	13.1642
ENST00000466101.1	911	662	72.8523	4.24893
ENST00000295925.5	549	300	0	0
ENST00000871090.1	2291	2042	93.781	1.77318
ENST00000961332.1	2130	1881	15.4449	0.317023
ENST00000961333.1	2109	1860	0	0
ENST00000344836.9	5831	5582	0	0
ENST00000673704.1	5366	5117	502.512	3.79163
ENST00000563961.5	4533	4284	1286.26	11.5924
ENST00000381886.8	3587	3338	882.785	10.2109
ENST00000565455.5	3554	3305	102.732	1.20013
ENST00000563085.5	3194	2945	0	0
ENST00000567113.5	448	199	0.00131313	0.000254771
ENST00000565883.1	453	204	48.1821	9.11906
ENST00000562615.1	304	57.3804	10.2975	6.9289
ENST00000563043.1	332	83.2735	0	0
ENST00000562051.1	567	318	22.6703	2.75248
ENST00000567692.1	313	65.296	12.518	7.40188
ENST00000569448.1	698	449	32.4954	2.79428
ENST00000566131.1	569	320	21.9993	2.65432
ENST00000570256.5	591	342	15.9742	1.80339
ENST00000567329.1	567	318	19.9728	2.42496
ENST00000542333.5	1966	1717	0	0
ENST00000700579.1	1669	1420	0	0
ENST00000566004.5	559	310	0	0
ENST00000569230.5	569	320	5.57478	0.672623
ENST00000566273.5	577	328	0	0
ENST00000564117.1	479	230	80.609	13.5316
ENST00000566224.1	503	254	2.59317	0.394177
ENST00000923078.1	5891	5642	13.2481	0.09066
ENST00000923079.1	5211	4962	0	0
ENST00000923080.1	5082	4833	0	0
ENST00000923081.1	5204	4955	0	0
ENST00000923082.1	4169	3920	187.577	1.84752
ENST00000969523.1	5779	5530	0	0
ENST00000248450.9	1760	1511	243.624	6.22514
ENST00000444053.5	1804	1555	156.563	3.88735
ENST00000475678.5	2270	2021	58.7496	1.12236
ENST00000420660.5	1761	1512	445.321	11.3714
ENST00000494720.5	1134	885	0	0
ENST00000489767.5	1833	1584	166.782	4.06527
ENST00000422731.1	742	493	10.8025	0.846004
ENST00000465442.1	1016	767	12.4854	0.628493
ENST00000447885.1	671	422	41.7706	3.82167
ENST00000461911.1	567	318	6.84933	0.831602
ENST00000896971.1	1715	1466	330.578	8.70633
ENST00000896972.1	1750	1501	72.2819	1.85927
ENST00000896973.1	1637	1388	0	0
ENST00000912377.1	1775	1526	362.11	9.16179
ENST00000912378.1	1585	1336	0	0
ENST00000952043.1	1741	1492	0	0
ENST00000952044.1	1720	1471	0	0
ENST00000952045.1	1715	1466	0	0
ENST00000952046.1	1600	1351	245.083	7.0041
ENST00000952047.1	1670	1421	0	0
ENST00000952048.1	1732	1483	0	0
ENST00000617285.5	4598	4349	112.246	0.9965
ENST00000694928.1	1710	1461	0	0
ENST00000612687.4	4360	4111	0	0
ENST00000533381.6	4570	4321	38.3625	0.342781
ENST00000530473.6	4560	4311	345.408	3.09349
ENST00000534233.6	4371	4122	1387.31	12.9945
ENST00000694929.1	4887	4638	135.245	1.12586
ENST00000694930.1	4664	4415	82.1265	0.718202
ENST00000614711.5	4415	4166	2.11758	0.0196252
ENST00000694932.1	4360	4111	118.486	1.1128
ENST00000694933.1	4501	4252	114.263	1.03755
ENST00000694934.1	4467	4218	162.438	1.48688
ENST00000694935.1	4475	4226	1356.38	12.3922
ENST00000532519.7	4359	4110	0.589672	0.0055394
ENST00000652093.1	4367	4118	5.32081	0.0498869
ENST00000694937.1	3972	3723	34.5895	0.358712
ENST00000621959.4	3358	3109	27.5564	0.342212
ENST00000527738.1	809	560	6.53923	0.450851
ENST00000531682.1	319	70.826	1	0.545132
ENST00000543287.5	2464	2215	36.8682	0.642648
ENST00000532421.6	2077	1828	2.59303e-08	5.47678e-10
ENST00000530467.6	2050	1801	0	0
ENST00000610597.2	2021	1772	0	0
ENST00000527038.7	1988	1739	0	0
ENST00000531694.6	542	293	0	0
ENST00000531968.5	550	301	0	0
ENST00000622474.4	549	300	0	0
ENST00000529174.1	549	300	0.0784749	0.0100996
ENST00000526354.2	564	315	0	0
ENST00000860896.1	4329	4080	0	0
ENST00000860897.1	4330	4081	0	0
ENST00000860898.1	4552	4303	9.46448	0.0849219
ENST00000860899.1	4589	4340	2059.14	18.3185
ENST00000860900.1	4635	4386	0.001341	1.18047e-05
ENST00000860901.1	4351	4102	0	0
ENST00000860902.1	4746	4497	98.3055	0.844013
ENST00000860903.1	4656	4407	2.20639e-07	1.933e-09
ENST00000860904.1	4555	4306	3.80034	0.0340756
ENST00000860905.1	4355	4106	0	0
ENST00000860906.1	4551	4302	5.02085	0.045061
ENST00000860907.1	4529	4280	1.07957e-07	9.73874e-10
ENST00000860908.1	5057	4808	115.973	0.931298
ENST00000914427.1	4605	4356	2.50424	0.0221964
ENST00000914428.1	4457	4208	0	0
ENST00000914429.1	4613	4364	2.17568e-05	1.92488e-07
ENST00000914430.1	5054	4805	15.7723	0.126735
ENST00000964763.1	4591	4342	0	0
ENST00000964764.1	4543	4294	0.00132479	1.19119e-05
ENST00000284154.10	1988	1739	304.032	6.75015
ENST00000573099.5	846	597	0	0
ENST00000395635.5	834	585	1.50989	0.0996518
ENST00000583020.1	776	527	3.2451e-05	2.37745e-06
ENST00000571380.1	610	361	0	0
ENST00000880613.1	1889	1640	0	0
ENST00000957342.1	2232	1983	131.367	2.55775
ENST00000551215.5	609	360	21.7046	2.32779
ENST00000644495.1	3762	3513	212.987	2.34083
ENST00000547688.7	3753	3504	0.66399	0.0073163
ENST00000643884.1	3810	3561	0	0
ENST00000546636.5	2125	1876	125.745	2.58793
ENST00000547198.5	2486	2237	0	0
ENST00000646264.1	1677	1428	192.95	5.21689
ENST00000262052.9	4132	3883	0.347306	0.00345334
ENST00000394904.9	4123	3874	0.00182027	1.81414e-05
ENST00000550782.5	3490	3241	99.7035	1.18775
ENST00000643123.1	3104	2855	0	0
ENST00000646740.1	4053	3804	31.563	0.320356
ENST00000642227.1	3993	3744	117.36	1.21026
ENST00000541174.6	2470	2221	133.716	2.3245
ENST00000545993.7	1958	1709	2.64928e-07	5.98522e-09
ENST00000546743.5	1740	1491	146.173	3.78515
ENST00000548554.1	434	185	5.50527	1.14895
ENST00000551231.1	559	310	0.152071	0.01894
ENST00000550061.1	652	403	6.81267	0.652689
ENST00000547510.5	924	675	3.07951	0.176146
ENST00000546488.5	569	320	0	0
ENST00000547579.5	581	332	0	0
ENST00000550714.5	587	338	0	0
ENST00000547732.5	546	297	0	0
ENST00000549110.5	565	316	0	0
ENST00000548193.5	576	327	53.4269	6.30822
ENST00000646988.1	526	277	28.9479	4.03489
ENST00000549625.1	585	336	12.1756	1.39909
ENST00000549193.5	557	308	18.9059	2.36996
ENST00000681324.1	573	324	0	0
ENST00000550995.5	551	302	12.0597	1.54178
ENST00000550329.1	622	373	27.5029	2.84685
ENST00000548150.1	530	281	17.1869	2.36149
ENST00000866728.1	3842	3593	268.72	2.8876
ENST00000866729.1	3845	3596	58.6357	0.62956
ENST00000866730.1	4155	3906	0.000807394	7.98083e-06
ENST00000866731.1	3626	3377	0	0
ENST00000866732.1	3727	3478	461.029	5.11792
ENST00000914208.1	4032	3783	0	0
ENST00000914209.1	4379	4130	295.462	2.76214
ENST00000914210.1	3309	3060	1.60719e-06	2.02787e-08
ENST00000914211.1	3859	3610	0	0
ENST00000965620.1	3969	3720	241.608	2.50762
ENST00000965621.1	3183	2934	0	0
ENST00000965622.1	3441	3192	0	0
ENST00000965623.1	3514	3265	0	0
ENST00000965624.1	3314	3065	0	0
ENST00000965625.1	4161	3912	0.000157294	1.55241e-06
ENST00000422222.5	1983	1734	0	0
ENST00000439445.5	709	460	4.95098	0.415555
ENST00000460838.5	744	495	0	0
ENST00000394672.8	3134	2885	0	0
ENST00000326595.11	3027	2778	39.0517	0.542754
ENST00000459746.5	628	379	9.84559	1.00299
ENST00000472582.5	768	519	0	0
ENST00000434467.5	2413	2164	79.2054	1.41316
ENST00000471681.5	3120	2871	0	0
ENST00000422788.5	762	513	30.6269	2.30505
ENST00000341455.10	3042	2793	0.000167928	2.32138e-06
ENST00000442522.6	2188	1939	17.805	0.354534
ENST00000469966.1	789	540	0	0
ENST00000484623.5	852	603	82.2594	5.26699
ENST00000487739.1	443	194	5.3688	1.06849
ENST00000473322.1	654	405	0	0
ENST00000482673.5	899	650	3.61952	0.214997
ENST00000494672.1	577	328	15.7493	1.85389
ENST00000484441.1	302	55.6961	0	0
ENST00000468108.1	567	318	2.37841	0.288771
ENST00000480884.5	2447	2198	48.2005	0.846678
ENST00000476142.1	2783	2534	71.4158	1.08813
ENST00000888355.1	2669	2420	0	0
ENST00000888356.1	3116	2867	164.175	2.21092
ENST00000888357.1	2947	2698	0	0
ENST00000888358.1	3050	2801	45.4073	0.625903
ENST00000888359.1	2561	2312	31.8774	0.532341
ENST00000888360.1	2930	2681	0	0
ENST00000932966.1	3155	2906	26.7585	0.355517
ENST00000932967.1	3043	2794	0	0
ENST00000932968.1	3059	2810	0	0
ENST00000932969.1	2812	2563	0	0
ENST00000932970.1	2649	2400	0	0
ENST00000932971.1	3131	2882	74.9396	1.00395
ENST00000932972.1	2940	2691	0	0
ENST00000961334.1	2647	2398	5.08591e-07	8.18868e-09
ENST00000572185.1	965	716	0.5	0.026962
ENST00000570996.5	1872	1623	0	0
ENST00000400723.8	2030	1781	0	0
ENST00000573428.1	564	315	0	0
ENST00000574283.3	687	438	0.147941	0.0130409
ENST00000571425.1	522	273	0	0
ENST00000853048.1	2080	1831	0	0
ENST00000853049.1	2018	1769	0	0
ENST00000853050.1	2090	1841	0	0
ENST00000853051.1	2155	1906	0	0
