target_id	length	eff_length	est_counts	tpm
ENST00000855248.1	3080	2831	0	0
ENST00000855249.1	3002	2753	0	0
ENST00000855250.1	3113	2864	0	0
ENST00000855251.1	2510	2261	0	0
ENST00000855252.1	2982	2733	6.30278	0.0761706
ENST00000855253.1	2872	2623	0	0
ENST00000855254.1	2879	2630	0	0
ENST00000855255.1	2930	2681	0	0
ENST00000855256.1	2938	2689	0	0
ENST00000855257.1	3219	2970	0	0
ENST00000855258.1	2973	2724	0	0
ENST00000855259.1	3165	2916	0	0
ENST00000855260.1	2979	2730	0	0
ENST00000855261.1	3095	2846	0	0
ENST00000855262.1	3116	2867	0	0
ENST00000855263.1	3161	2912	0	0
ENST00000855264.1	2942	2693	0	0
ENST00000855265.1	3203	2954	0	0
ENST00000855266.1	3026	2777	0	0
ENST00000855267.1	2869	2620	0	0
ENST00000855268.1	2811	2562	0	0
ENST00000855269.1	2875	2626	0	0
ENST00000855270.1	2958	2709	0	0
ENST00000855271.1	2770	2521	0	0
ENST00000855272.1	2928	2679	7.7865	0.0959984
ENST00000855273.1	3112	2863	0	0
ENST00000855274.1	3106	2857	0	0
ENST00000855275.1	3211	2962	0	0
ENST00000855276.1	2920	2671	0	0
ENST00000855277.1	3173	2924	0	0
ENST00000855278.1	3015	2766	0	0
ENST00000855279.1	2732	2483	0	0
ENST00000855280.1	3057	2808	0	0
ENST00000855281.1	3005	2756	3.62858	0.0434862
ENST00000855282.1	3011	2762	0	0
ENST00000855283.1	3026	2777	0	0
ENST00000855284.1	2925	2676	0	0
ENST00000855285.1	2709	2460	0	0
ENST00000855286.1	2910	2661	0	0
ENST00000958152.1	2929	2680	0	0
ENST00000958153.1	2909	2660	0	0
ENST00000958154.1	3063	2814	0	0
ENST00000958155.1	3000	2751	0	0
ENST00000392784.6	2483	2234	15.713	0.232312
ENST00000257548.10	3749	3500	9.45698	0.089244
ENST00000536723.5	826	577	26.048	1.49105
ENST00000377883.7	805	556	9.63214	0.572193
ENST00000536393.5	476	227	11.7107	1.70393
ENST00000539121.1	534	285	5.62277	0.651629
ENST00000467307.1	569	320	1.09718	0.113246
ENST00000479219.5	2906	2657	138.067	1.7163
ENST00000491362.1	745	496	0	0
ENST00000470117.2	615	366	0	0
ENST00000910054.1	3744	3495	1.30579e-06	1.23402e-08
ENST00000910055.1	3653	3404	0	0
ENST00000910056.1	3689	3440	2.68704e-05	2.57994e-07
ENST00000910057.1	1833	1584	0	0
ENST00000910058.1	1742	1493	3.85109	0.0851959
ENST00000928065.1	3654	3405	0	0
ENST00000928066.1	2219	1970	4.36303	0.0731504
ENST00000928067.1	1976	1727	0	0
ENST00000962121.1	3826	3577	0	0
ENST00000962122.1	1933	1684	34.4168	0.675029
ENST00000579742.5	847	598	1	0.0552323
ENST00000269025.9	1885	1636	3.78108	0.0763356
ENST00000579971.5	872	623	0	0
ENST00000584580.1	2239	1990	9.79714	0.162608
ENST00000584809.1	859	610	1.99686	0.108121
ENST00000955155.1	1403	1154	4.42492	0.126647
ENST00000379980.8	7694	7445	0	0
ENST00000269243.8	7662	7413	12.8648	0.0573196
ENST00000686654.1	7782	7533	0	0
ENST00000693441.1	7838	7589	0	0
ENST00000685418.1	7516	7267	0	0
ENST00000688497.1	7677	7428	0	0
ENST00000692526.1	7809	7560	0	0
ENST00000687178.1	8075	7826	0	0
ENST00000684843.1	8036	7787	0	0
ENST00000688902.1	8100	7851	0	0
ENST00000360416.8	7707	7458	0	0
ENST00000691566.1	10573	10324	0	0
ENST00000685631.1	8507	8258	413.641	1.65441
ENST00000686521.1	9134	8885	306.769	1.14038
ENST00000476737.1	592	343	8.20441	0.790038
ENST00000692077.1	5974	5725	49.4721	0.285417
ENST00000686956.1	6510	6261	83.5249	0.440623
ENST00000488329.1	538	289	2.18179	0.24935
ENST00000465458.2	4236	3987	39.9025	0.330558
ENST00000690895.1	2456	2207	0	0
ENST00000469865.1	504	255	6.0683	0.785998
ENST00000690548.1	1732	1483	0	0
ENST00000692894.1	6002	5753	9.47319	0.0543872
ENST00000687661.1	2213	1964	1.77655	0.0298765
ENST00000584124.1	317	68.9638	0	0
ENST00000689318.1	3135	2886	1.42548e+06	16313.9
ENST00000459986.1	711	462	0	0
ENST00000693704.1	2391	2142	26.8348	0.413784
ENST00000472728.1	383	134.001	0	0
ENST00000685884.1	3988	3739	7.46307	0.065926
ENST00000411957.2	1984	1735	6.84291	0.130267
ENST00000685736.1	2417	2168	26.8717	0.409383
ENST00000916044.1	8200	7951	0	0
ENST00000916045.1	8012	7763	0	0
ENST00000916046.1	8081	7832	19.1383	0.0807096
ENST00000916047.1	8034	7785	0	0
ENST00000916048.1	7999	7750	0	0
ENST00000916049.1	7620	7371	0	0
ENST00000916050.1	7900	7651	0	0
ENST00000916051.1	7786	7537	0	0
ENST00000916052.1	7703	7454	0	0
ENST00000916053.1	7726	7477	0	0
ENST00000916054.1	7639	7390	0	0
ENST00000916055.1	7624	7375	0	0
ENST00000916056.1	7661	7412	0	0
ENST00000916057.1	7739	7490	0	0
ENST00000916058.1	7221	6972	192.324	0.911108
ENST00000916059.1	7611	7362	0	0
ENST00000916060.1	7301	7052	0	0
ENST00000916061.1	7340	7091	0	0
ENST00000916062.1	7535	7286	0	0
ENST00000916063.1	7672	7423	0	0
ENST00000916064.1	6439	6190	0	0
ENST00000916065.1	6528	6279	0	0
ENST00000955183.1	7652	7403	0	0
ENST00000955184.1	7586	7337	0	0
ENST00000955185.1	7698	7449	0	0
ENST00000360635.7	4859	4610	0	0
ENST00000355346.9	4153	3904	0	0
ENST00000238091.8	1772	1523	0	0
ENST00000483795.5	1913	1664	0	0
ENST00000490426.5	1027	778	37.8015	1.60481
ENST00000497031.5	560	311	0	0
ENST00000464228.5	861	612	29.4354	1.58859
ENST00000460720.5	582	333	0	0
ENST00000465527.5	787	538	10.2349	0.62834
ENST00000359712.7	2126	1877	50.5242	0.889058
ENST00000488451.5	874	625	0	0
ENST00000470507.1	384	135.001	12.4593	3.04828
ENST00000456913.6	1043	794	4.52427	0.188201
ENST00000482798.5	564	315	0	0
ENST00000492079.5	748	499	0	0
ENST00000463190.1	570	321	2.8132	0.289461
ENST00000494563.5	699	450	0	0
ENST00000467606.5	445	196	26.8677	4.52761
ENST00000484735.5	540	291	10.8667	1.23338
ENST00000460001.5	663	414	0	0
ENST00000497105.1	659	410	0	0
ENST00000865953.1	3625	3376	66.2797	0.648444
ENST00000865954.1	2026	1777	0	0
ENST00000865955.1	2303	2054	0	0
ENST00000865956.1	2779	2530	0	0
ENST00000865957.1	890	641	0	0
ENST00000865958.1	997	748	0	0
ENST00000865959.1	1566	1317	0	0
ENST00000865960.1	1375	1126	0	0
ENST00000865961.1	1823	1574	0	0
ENST00000865962.1	1438	1189	0	0
ENST00000865963.1	1176	927	0	0
ENST00000865964.1	1048	799	0	0
ENST00000865965.1	3185	2936	0	0
ENST00000865966.1	1516	1267	56.5861	1.47512
ENST00000865967.1	1880	1631	0	0
ENST00000865968.1	1346	1097	0	0
ENST00000865969.1	1657	1408	0	0
ENST00000865970.1	1245	996	0	0
ENST00000865971.1	1147	898	6.14938	0.226178
ENST00000865972.1	1905	1656	0	0
ENST00000865973.1	1457	1208	0	0
ENST00000865974.1	1247	998	0	0
ENST00000865975.1	1328	1079	0	0
ENST00000865976.1	1602	1353	0	0
ENST00000865977.1	1728	1479	0	0
ENST00000865978.1	1381	1132	0	0
ENST00000865979.1	849	600	0	0
ENST00000865980.1	1115	866	0	0
ENST00000865981.1	930	681	0	0
ENST00000865982.1	1363	1114	0	0
ENST00000865983.1	1893	1644	24.9615	0.501491
ENST00000865984.1	1766	1517	42.2746	0.920426
ENST00000865985.1	1586	1337	29.4595	0.72776
ENST00000921579.1	997	748	237.524	10.4882
ENST00000921580.1	761	512	0	0
ENST00000921581.1	1252	1003	0	0
ENST00000921582.1	1222	973	0	0
ENST00000921583.1	1067	818	0	0
ENST00000949982.1	3327	3078	0	0
ENST00000949983.1	2783	2534	0	0
ENST00000949984.1	2366	2117	0	0
ENST00000949985.1	1037	788	0	0
ENST00000949986.1	1048	799	49.129	2.03089
ENST00000949987.1	1422	1173	8.10852	0.228317
ENST00000949988.1	1197	948	0	0
ENST00000949989.1	1757	1508	0	0
ENST00000949990.1	1346	1097	0	0
ENST00000949991.1	2014	1765	12.034	0.225195
ENST00000949992.1	1395	1146	0	0
ENST00000949993.1	1701	1452	0	0
ENST00000949994.1	1670	1421	0	0
ENST00000949995.1	3850	3601	167.929	1.54027
ENST00000949996.1	1544	1295	0	0
ENST00000949999.1	1597	1348	0	0
ENST00000950001.1	1389	1140	0	0
ENST00000605818.5	1595	1346	85.5464	2.09919
ENST00000581977.7	3240	2991	162.068	1.78968
ENST00000578328.6	2493	2244	49.1271	0.723091
ENST00000584998.5	2487	2238	46.9597	0.693042
ENST00000579827.6	678	429	104.474	8.04351
ENST00000605726.1	580	331	0	0
ENST00000900001.1	3381	3132	824.406	8.69389
ENST00000900002.1	3193	2944	181.642	2.03785
ENST00000900004.1	2959	2710	147.507	1.79779
ENST00000900006.1	3235	2986	0	0
ENST00000900007.1	3079	2830	0	0
ENST00000912133.1	3058	2809	69.8877	0.821757
ENST00000912134.1	3098	2849	72.2122	0.837169
ENST00000944419.1	3254	3005	0	0
ENST00000944420.1	3384	3135	169.17	1.78229
ENST00000447871.5	765	516	0	0
ENST00000219409.8	964	715	0	0
ENST00000414650.1	680	431	0	0
ENST00000477621.1	1272	1023	3	0.0968591
ENST00000856699.1	826	577	0	0
ENST00000856700.1	909	660	0	0
ENST00000965841.1	854	605	0	0
ENST00000434735.6	5620	5371	258.708	1.59092
ENST00000539843.5	586	337	38.6974	3.79268
ENST00000342494.8	5730	5481	0.000105038	6.32969e-07
ENST00000536398.5	1120	871	0.00040145	1.52233e-05
ENST00000539599.5	2763	2514	4.32351	0.0568023
ENST00000340074.9	1448	1199	151.674	4.17818
ENST00000540230.5	1541	1292	40.5826	1.03746
ENST00000449510.6	3771	3522	23.9915	0.22499
ENST00000537063.1	3600	3351	93.0285	0.91693
ENST00000535900.5	677	428	2.90288	0.224016
ENST00000539584.5	2006	1757	40.0986	0.753793
ENST00000538070.1	3655	3406	23.864	0.231416
ENST00000605142.1	1230	981	24.7038	0.831742
ENST00000861742.1	5663	5414	127.992	0.780836
ENST00000861743.1	5630	5381	73.1266	0.448856
ENST00000861744.1	5395	5146	0	0
ENST00000861745.1	5421	5172	25.6897	0.164057
ENST00000962216.1	5402	5153	0	0
ENST00000962217.1	5596	5347	3.21329	0.0198488
ENST00000537895.5	550	301	1.74992	0.19202
ENST00000317447.9	4091	3842	0	0
ENST00000614302.5	4095	3846	0	0
ENST00000537290.5	869	620	148.347	7.90282
ENST00000540697.5	829	580	2.23021	0.127002
ENST00000406948.7	2247	1998	169.325	2.79911
ENST00000378345.8	1541	1292	123.169	3.14871
ENST00000541755.2	477	228	24.8505	3.59994
ENST00000542688.5	2024	1775	65.2645	1.21443
ENST00000649953.1	6379	6130	101.554	0.54718
ENST00000544543.5	883	634	0	0
ENST00000538340.5	434	185	8.16399	1.45756
ENST00000543676.1	940	691	11.1075	0.530924
ENST00000562204.1	581	332	45.0851	4.48528
ENST00000537116.5	2496	2247	15.0917	0.221835
ENST00000537155.1	848	599	35.8494	1.97674
ENST00000535176.1	421	172	4.79098	0.920006
ENST00000393145.5	7020	6771	395.252	1.92804
ENST00000562750.1	506	257	3.79109	0.487221
ENST00000871966.1	4273	4024	66.1852	0.543247
ENST00000871967.1	2568	2319	221.766	3.15856
ENST00000871968.1	2497	2248	17.3383	0.254744
ENST00000966008.1	2503	2254	56.4704	0.827487
ENST00000397537.3	1790	1541	0	0
ENST00000452776.1	1846	1597	0	0
ENST00000958040.1	1642	1393	12	0.284528
ENST00000958041.1	1840	1591	0	0
ENST00000412723.6	2688	2439	0	0
ENST00000413127.1	1947	1698	0	0
ENST00000443835.1	675	426	0	0
ENST00000238138.2	868	619	9.48726	0.506227
ENST00000910248.1	3221	2972	12.4812	0.138708
ENST00000910249.1	3959	3710	0	0
ENST00000910250.1	2622	2373	6.9761	0.0970979
ENST00000958080.1	5230	4981	42.089	0.279091
ENST00000958081.1	2822	2573	0	0
ENST00000958082.1	3483	3234	0	0
ENST00000396251.1	6040	5791	1945.73	11.0975
ENST00000340369.4	6461	6212	1045.88	5.56088
ENST00000421646.1	2596	2347	0	0
ENST00000884469.1	6389	6140	116.253	0.625359
ENST00000958139.1	6388	6139	110.137	0.592559
ENST00000273153.10	3164	2915	30.149	0.341609
ENST00000514182.1	2593	2344	0	0
ENST00000909282.1	3109	2860	0.0106792	0.00012333
ENST00000909283.1	3083	2834	0.000326308	3.80296e-06
ENST00000909284.1	3207	2958	0	0
ENST00000909285.1	3216	2967	4.45012	0.0495392
ENST00000909286.1	2242	1993	0	0
ENST00000909287.1	1802	1553	0	0
ENST00000909288.1	3083	2834	0.000326308	3.80296e-06
ENST00000909289.1	3051	2802	0.00240407	2.83383e-05
ENST00000909290.1	3091	2842	0.0170653	0.000198328
ENST00000938863.1	3117	2868	68.5657	0.789628
ENST00000938864.1	2808	2559	0	0
ENST00000938865.1	2800	2551	0	0
ENST00000958140.1	3462	3213	98.5304	1.01287
ENST00000958141.1	3207	2958	484.718	5.41235
ENST00000958142.1	3131	2882	1096.29	12.5639
ENST00000958143.1	3054	2805	0.270398	0.00318394
ENST00000615430.4	2215	1966	0	0
ENST00000393701.6	1955	1706	0	0
ENST00000568461.5	1934	1685	0	0
ENST00000568102.5	3660	3411	29.0402	0.281198
ENST00000449317.6	1875	1626	0	0
ENST00000565705.1	1523	1274	0	0
ENST00000288040.11	1749	1500	0	0
ENST00000565245.1	2340	2091	17.9217	0.283087
ENST00000561889.1	574	325	0	0
ENST00000889824.1	1544	1295	18.7915	0.479277
ENST00000966085.1	1815	1566	0	0
ENST00000680458.1	2185	1936	33.6849	0.574677
ENST00000681713.1	3442	3193	0	0
ENST00000679699.1	2444	2195	0	0
ENST00000446004.6	1912	1663	0	0
ENST00000681482.1	2062	1813	0.145261	0.00264635
ENST00000679537.1	2913	2664	42.7996	0.53064
ENST00000680873.1	2151	1902	6.72458e-05	1.16775e-06
ENST00000681073.1	2023	1774	0	0
ENST00000680376.1	2383	2134	0	0
ENST00000681433.1	2107	1858	0	0
ENST00000475595.2	4963	4714	16.955	0.118797
ENST00000679756.1	2373	2124	0	0
ENST00000681343.1	3350	3101	0	0
ENST00000679424.1	3391	3142	0	0
ENST00000680126.1	3123	2874	0	0
ENST00000415684.6	2358	2109	0	0
ENST00000680765.1	1947	1698	13.7378	0.267223
ENST00000455118.6	1847	1598	15.23	0.314788
ENST00000412698.3	1810	1561	0	0
ENST00000680923.1	2136	1887	20.5319	0.359379
ENST00000679670.1	1930	1681	0	0
ENST00000680817.1	1879	1630	0	0
ENST00000454502.6	1909	1660	0	0
ENST00000284995.11	2753	2504	0	0
ENST00000402228.7	2149	1900	0	0
ENST00000679995.1	3349	3100	50.5507	0.538592
ENST00000680275.1	2425	2176	0	0
ENST00000681676.1	2293	2044	0	0
ENST00000681042.1	1642	1393	0	0
ENST00000679492.1	2182	1933	0	0
ENST00000473755.5	3918	3669	132.663	1.19425
ENST00000680857.1	1941	1692	9.14079	0.178434
ENST00000679690.1	2242	1993	0	0
ENST00000679555.1	1711	1462	0	0
ENST00000490981.2	1587	1338	0	0
ENST00000680172.1	1667	1418	2.23934	0.0521601
ENST00000680419.1	2638	2389	0	0
ENST00000680943.1	2244	1995	0	0
ENST00000681227.1	2058	1809	0	0
ENST00000679835.1	2618	2369	0	0
ENST00000679785.1	2342	2093	0	0
ENST00000680555.1	2353	2104	0	0
ENST00000680421.1	2521	2272	0	0
ENST00000679367.1	3663	3414	0	0
ENST00000681268.1	3759	3510	0	0
ENST00000679876.1	1994	1745	0	0
ENST00000444864.6	2045	1796	0	0
ENST00000679693.1	1903	1654	0	0
ENST00000680449.1	2339	2090	0	0
ENST00000681471.1	2165	1916	0	0
ENST00000680598.1	2192	1943	0	0
ENST00000680264.1	2260	2011	0	0
ENST00000679425.1	2283	2034	0	0
ENST00000681140.1	2066	1817	17.2704	0.313937
ENST00000680986.1	2934	2685	0	0
ENST00000680354.1	2292	2043	0.42748	0.00691102
ENST00000679420.1	2054	1805	12.7288	0.232919
ENST00000877377.1	2350	2101	0	0
ENST00000877378.1	2115	1866	0	0
ENST00000877379.1	1907	1658	0	0
ENST00000877380.1	2433	2184	19.2601	0.291273
ENST00000877381.1	2171	1922	0	0
ENST00000877382.1	2366	2117	5.22585	0.0815325
ENST00000877383.1	3567	3318	22.5303	0.224277
ENST00000929195.1	2010	1761	0	0
ENST00000929196.1	2086	1837	0	0
ENST00000929197.1	1463	1214	0	0
ENST00000958146.1	2459	2210	42.0982	0.629167
ENST00000958147.1	2179	1930	0	0
ENST00000256594.7	4046	3797	160.658	1.39751
ENST00000361066.7	4122	3873	0	0
ENST00000486823.5	783	534	109.444	6.76934
ENST00000476321.5	742	493	4.43047	0.296823
ENST00000488824.1	1118	869	0	0
ENST00000872817.1	1051	802	116.639	4.80358
ENST00000944483.1	857	608	15.5134	0.84275
ENST00000566983.5	907	658	212.185	10.6508
ENST00000565837.1	625	376	0	0
ENST00000682008.1	1085	836	141.481	5.58969
ENST00000683435.1	1048	799	4.71721	0.194999
ENST00000564030.5	1036	787	48.7424	2.04563
ENST00000683094.1	1153	904	0	0
ENST00000566604.5	986	737	0	0
ENST00000570134.5	573	324	4.63952	0.472958
ENST00000566196.5	531	282	15.932	1.86602
ENST00000268261.9	2285	2036	249.522	4.04786
ENST00000562448.1	583	334	8.04314	0.795379
ENST00000568602.5	550	301	0.501276	0.0550054
ENST00000565896.5	514	265	0	0
ENST00000562318.5	931	682	0	0
ENST00000566540.5	1557	1308	0	0
ENST00000682393.1	2606	2357	55.4811	0.777463
ENST00000683274.1	1295	1046	3.9164	0.123666
ENST00000570076.5	1002	753	0	0
ENST00000565221.5	793	544	0.0393742	0.0023906
ENST00000569958.5	698	449	0	0
ENST00000564069.1	567	318	0	0
ENST00000567697.2	5397	5148	347.05	2.22663
ENST00000562025.1	569	320	0	0
ENST00000683761.1	2365	2116	92.1497	1.43838
ENST00000565934.2	1054	805	3.0205	0.12393
ENST00000564919.1	409	160	1.21067	0.24992
ENST00000613908.1	644	395	3.73812	0.312573
ENST00000684347.1	1099	850	2.82595e-08	1.0981e-09
ENST00000859785.1	2222	1973	37.8178	0.633088
ENST00000859786.1	1918	1669	707.486	14.0009
ENST00000859787.1	999	750	0	0
ENST00000859788.1	852	603	0	0
ENST00000932321.1	2268	2019	0	0
ENST00000932322.1	2299	2050	0	0
ENST00000932323.1	2247	1998	85.0978	1.40675
ENST00000966170.1	2323	2074	0	0
ENST00000498807.5	558	309	0	0
ENST00000484457.6	3827	3578	121.289	1.11963
ENST00000497411.5	625	376	0	0
ENST00000435207.5	1584	1335	0	0
ENST00000283627.10	2152	1903	0	0
ENST00000432809.5	1618	1369	0	0
ENST00000451636.5	1859	1610	2.39531	0.0491395
ENST00000463736.5	1643	1394	65.1792	1.54433
ENST00000425973.5	511	262	0	0
ENST00000422741.5	2223	1974	0	0
ENST00000421391.5	1581	1332	0	0
ENST00000483037.5	558	309	0	0
ENST00000493778.5	648	399	0	0
ENST00000464164.5	527	278	3.58226	0.425605
ENST00000461094.5	609	360	1.30653	0.119871
ENST00000463698.5	562	313	4.3494	0.458965
ENST00000460186.5	550	301	1.50274	0.164897
ENST00000492662.1	554	305	0.0573139	0.00620661
ENST00000471208.1	507	258	1.26148	0.161493
ENST00000464990.1	2775	2526	52.6372	0.688262
ENST00000898645.1	3095	2846	2.94233e-06	3.41469e-08
ENST00000898646.1	2563	2314	3.23253	0.0461396
ENST00000898647.1	2143	1894	0	0
ENST00000898648.1	2271	2022	0	0
ENST00000958148.1	3599	3350	0	0
ENST00000404977.6	4917	4668	42.9881	0.304167
ENST00000339876.11	10336	10087	22.8185	0.0747171
ENST00000680427.1	2489	2240	2.361	0.0348131
ENST00000403080.5	2462	2213	6.26866	0.0935595
ENST00000513543.6	4180	3931	0	0
ENST00000430393.7	5628	5379	0	0
ENST00000493914.5	683	434	0	0
ENST00000404076.5	5728	5479	0	0
ENST00000514644.5	2225	1976	0	0
ENST00000539706.6	10152	9903	0	0
ENST00000401399.5	10205	9956	0.000984604	3.26641e-06
ENST00000505079.5	573	324	4.92273	0.501829
ENST00000504476.5	4126	3877	0	0
ENST00000367173.7	4957	4708	2.58665	0.0181466
ENST00000504149.1	746	497	0	0
ENST00000512826.5	4226	3977	5.37011	0.0445987
ENST00000471392.1	769	520	0	0
ENST00000425360.5	2728	2479	0	0
ENST00000468328.5	427	178	0	0
ENST00000495396.5	7910	7661	0	0
ENST00000492085.1	3937	3688	1.11808	0.0100132
ENST00000413225.5	709	460	0	0
ENST00000447819.1	2857	2608	0	0
ENST00000503221.1	6038	5789	8.88868	0.050714
ENST00000903183.1	10091	9842	2.82557e-08	9.48236e-11
ENST00000903184.1	10182	9933	0.0350055	0.000116399
ENST00000903185.1	9882	9633	2.97662	0.010206
ENST00000927203.1	5805	5556	0	0
ENST00000944486.1	4274	4025	0	0
ENST00000564657.2	5757	5508	1304.09	7.82
ENST00000568510.1	459	210	13.4872	2.12128
ENST00000566450.5	501	252	3.4821	0.456389
ENST00000566445.5	2768	2519	58.75	0.770326
ENST00000568478.1	644	395	4.65074	0.388883
ENST00000307921.7	1869	1620	297.008	6.05548
ENST00000568001.5	570	321	38.8935	4.0019
ENST00000567281.5	547	298	26.6348	2.95208
ENST00000565109.5	574	325	0	0
ENST00000562374.1	582	333	0	0
ENST00000898849.1	3433	3184	0	0
ENST00000966251.1	3309	3060	0.000840155	9.06844e-06
ENST00000966252.1	3179	2930	81.6234	0.920114
ENST00000966253.1	3569	3320	115.244	1.14651
ENST00000219611.7	4888	4639	61.5544	0.438258
ENST00000562370.5	942	693	0	0
ENST00000567216.5	3174	2925	372.917	4.21096
ENST00000568988.5	911	662	0	0
ENST00000568402.1	540	291	4.89953	0.556104
ENST00000637507.1	1482	1233	105.551	2.82745
ENST00000565010.1	1952	1703	172.519	3.34593
ENST00000566977.1	279	38.8143	9.69922	8.25353
ENST00000871912.1	4943	4694	0	0
ENST00000871913.1	5015	4766	141.306	0.979264
ENST00000871914.1	4925	4676	0	0
ENST00000871915.1	4508	4259	123.553	0.958161
ENST00000871916.1	4596	4347	962.886	7.3161
ENST00000871917.1	4584	4335	172.856	1.31701
ENST00000871918.1	4883	4634	1.54923e-08	1.10422e-10
ENST00000871919.1	5976	5727	498.071	2.87249
ENST00000911868.1	4764	4515	0	0
ENST00000911869.1	4836	4587	0	0
ENST00000911870.1	4646	4397	6.80762e-06	5.11368e-08
ENST00000911871.1	4805	4556	166.475	1.20687
ENST00000966293.1	4549	4300	0.0113441	8.71358e-05
ENST00000966294.1	4492	4243	69.7083	0.542633
ENST00000429369.5	439	190	0	0
ENST00000479665.6	4403	4154	217.965	1.73307
ENST00000295748.7	3127	2878	5.66474e-06	6.50105e-08
ENST00000476174.2	439	190	33.6653	5.85226
ENST00000492044.6	544	295	45.0952	5.04897
ENST00000463512.5	1485	1236	163.131	4.35925
ENST00000334100.10	943	694	82.5159	3.92711
ENST00000488978.1	710	461	25.0999	1.79831
ENST00000470234.1	329	80.3587	1.30259	0.535389
ENST00000420543.6	1366	1117	207.13	6.1247
ENST00000457172.5	1136	887	33.0471	1.23057
ENST00000414162.5	1061	812	0.000490924	1.99688e-05
ENST00000462936.1	283	41.392	0	0
ENST00000415852.1	608	359	4.7825	0.440002
ENST00000889265.1	2243	1994	0	0
ENST00000889266.1	2980	2731	291.826	3.52937
ENST00000889267.1	2028	1779	0	0
ENST00000889268.1	2476	2227	37.7942	0.560531
ENST00000889269.1	2390	2141	0	0
ENST00000889270.1	1455	1206	157.55	4.31486
ENST00000912521.1	2132	1883	0.0221964	0.000389339
ENST00000958175.1	3038	2789	480.061	5.68516
ENST00000958176.1	3031	2782	1.22171	0.0145046
ENST00000958177.1	1998	1749	0	0
ENST00000958178.1	1636	1387	0	0
ENST00000958179.1	1787	1538	542.982	11.6607
ENST00000409059.5	2032	1783	0	0
ENST00000264047.3	5167	4918	0	0
ENST00000950055.1	4845	4596	1.00034	0.00718892
ENST00000618027.2	1558	1309	0	0
ENST00000682470.1	3688	3439	41.6907	0.400407
ENST00000682205.1	2935	2686	0	0
ENST00000683384.1	2784	2535	0	0
ENST00000682930.1	2998	2749	56.5492	0.679432
ENST00000682187.1	2713	2464	2.70546e-07	3.62656e-09
ENST00000682855.1	2540	2291	7.1395e-05	1.02929e-06
ENST00000564459.6	1094	845	0	0
ENST00000682360.1	2341	2092	0.0322293	0.000508844
ENST00000682038.1	2613	2364	0	0
ENST00000684076.1	3929	3680	0	0
ENST00000683212.1	2366	2117	65.8195	1.0269
ENST00000682047.1	2572	2323	5.18645	0.0737421
ENST00000682492.1	2511	2262	0	0
ENST00000682473.1	2209	1960	0	0
ENST00000683992.1	2781	2532	12.5164	0.163271
ENST00000566452.2	4062	3813	22.734	0.196926
ENST00000682088.1	6759	6510	0	0
ENST00000566410.2	6412	6163	0	0
ENST00000683910.1	5593	5344	97.5316	0.6028
ENST00000562813.2	4304	4055	0.464678	0.00378491
ENST00000683904.1	5121	4872	17.6067	0.119362
ENST00000682000.1	2352	2103	0	0
ENST00000683443.1	2428	2179	0	0
ENST00000683978.1	2937	2688	0	0
ENST00000683757.1	2783	2534	0	0
ENST00000683875.1	2647	2398	0	0
